index,filename,dimensions,format
5007,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a0_stvr7_n.dds,512x512,BC3_UNORM
5007,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a0_stvr7_n.dds,512x512,BC7_UNORM
5010,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a1_bte01_n.dds,512x512,BC3_UNORM
5010,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a1_bte01_n.dds,512x512,BC7_UNORM
5011,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a1_flor1_n.dds,512x512,BC3_UNORM
5011,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a1_flor1_n.dds,512x512,BC7_UNORM
5012,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a1_flor3_n.dds,512x512,BC3_UNORM
5012,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a1_flor3_n.dds,512x512,BC7_UNORM
5013,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a1_flor4_n.dds,1024x1024,BC3_UNORM
5013,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a1_flor4_n.dds,1024x1024,BC7_UNORM
5014,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a1_lin01_n.dds,512x512,BC3_UNORM
5014,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a1_lin01_n.dds,512x512,BC7_UNORM
5016,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_bfr01_n.dds,1024x1024,BC3_UNORM
5016,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_bfr01_n.dds,1024x1024,BC7_UNORM
5017,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_bfr02_n.dds,1024x1024,BC3_UNORM
5017,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_bfr02_n.dds,1024x1024,BC7_UNORM
5018,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_bfr03_n.dds,512x512,BC3_UNORM
5018,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_bfr03_n.dds,512x512,BC7_UNORM
5020,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_bfr06_n.dds,512x512,BC3_UNORM
5020,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_bfr06_n.dds,512x512,BC7_UNORM
5021,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_bfr19_n.dds,512x512,BC3_UNORM
5021,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_bfr19_n.dds,512x512,BC7_UNORM
5025,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_gat07_n.dds,512x512,BC3_UNORM
5025,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_gat07_n.dds,512x512,BC7_UNORM
5026,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_grnd2_n.dds,1024x1024,BC3_UNORM
5026,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_grnd2_n.dds,1024x1024,BC7_UNORM
5028,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_sta01_n.dds,512x512,BC3_UNORM
5028,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_sta01_n.dds,512x512,BC7_UNORM
5029,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_sta03_n.dds,512x512,BC3_UNORM
5029,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a2_sta03_n.dds,512x512,BC7_UNORM
5031,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a3_flor1_n.dds,512x512,BC3_UNORM
5031,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a3_flor1_n.dds,512x512,BC7_UNORM
5033,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a3_kaid1_d.dds,512x512,BC1_UNORM
5033,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a3_kaid1_d.dds,512x512,BC7_UNORM
5034,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a3_kana1_d.dds,512x512,BC1_UNORM
5034,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a3_kana1_d.dds,512x512,BC7_UNORM
5035,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a3_kana1_n.dds,512x512,BC3_UNORM
5035,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a3_kana1_n.dds,512x512,BC7_UNORM
5039,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a3_plt21_d.dds,512x256,BC1_UNORM
5039,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a3_plt21_d.dds,512x256,BC7_UNORM
5044,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a3_yuka3_d.dds,512x512,BC1_UNORM
5044,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a3_yuka3_d.dds,512x512,BC7_UNORM
5045,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a4_hasu1_d.dds,256x256,BC1_UNORM
5045,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a4_hasu1_d.dds,256x256,BC7_UNORM
5046,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a4_stn02_n.dds,512x512,BC3_UNORM
5046,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_a4_stn02_n.dds,512x512,BC7_UNORM
5047,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_b3_tre1a_d.dds,1024x1024,BC1_UNORM
5047,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_b3_tre1a_d.dds,1024x1024,BC7_UNORM
5048,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_b3_tre1b_d.dds,512x512,BC1_UNORM
5048,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_b3_tre1b_d.dds,512x512,BC7_UNORM
5049,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_b3_tre2_d.dds,2048x1024,BC1_UNORM
5049,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_b3_tre2_d.dds,2048x1024,BC7_UNORM
5051,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_b3_tre3_d.dds,512x1024,BC1_UNORM
5051,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_b3_tre3_d.dds,512x1024,BC7_UNORM
5053,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_b5_nest2_d.dds,128x128,BC1_UNORM
5053,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_b5_nest2_d.dds,128x128,BC7_UNORM
5055,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p0_leaf6_d.dds,512x512,BC1_UNORM
5055,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p0_leaf6_d.dds,512x512,BC7_UNORM
5056,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p0_plnt1_d.dds,512x256,BC1_UNORM
5056,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p0_plnt1_d.dds,512x256,BC7_UNORM
5057,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p0_plnt3_d.dds,128x256,BC1_UNORM
5057,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p0_plnt3_d.dds,128x256,BC7_UNORM
5058,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p0_plnt5_d.dds,256x512,BC1_UNORM
5058,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p0_plnt5_d.dds,256x512,BC7_UNORM
5059,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p0_plnt6_d.dds,512x512,BC1_UNORM
5059,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p0_plnt6_d.dds,512x512,BC7_UNORM
5060,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p1_hasu1_d.dds,1024x2048,BC1_UNORM
5060,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p1_hasu1_d.dds,1024x2048,BC7_UNORM
5061,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p1_hasu2_d.dds,512x512,BC1_UNORM
5061,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p1_hasu2_d.dds,512x512,BC7_UNORM
5062,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p1_root1_d.dds,512x512,BC1_UNORM
5062,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p1_root1_d.dds,512x512,BC7_UNORM
5063,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p1_root1_n.dds,512x512,BC3_UNORM
5063,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p1_root1_n.dds,512x512,BC7_UNORM
5069,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p2_bldg1_n.dds,1024x1024,BC3_UNORM
5069,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p2_bldg1_n.dds,1024x1024,BC7_UNORM
5070,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p2_dome2_n.dds,512x512,BC3_UNORM
5070,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p2_dome2_n.dds,512x512,BC7_UNORM
5073,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p3_plt20_d.dds,256x1024,BC1_UNORM
5073,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_p3_plt20_d.dds,256x1024,BC7_UNORM
5074,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_pg_plt01_d.dds,512x512,BC1_UNORM
5074,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_pg_plt01_d.dds,512x512,BC7_UNORM
5075,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_q1_airs1_n.dds,256x256,BC3_UNORM
5075,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_q1_airs1_n.dds,256x256,BC7_UNORM
5076,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_q1_airs2_n.dds,256x256,BC3_UNORM
5076,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_q1_airs2_n.dds,256x256,BC7_UNORM
5077,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_q1_airs3_n.dds,256x256,BC3_UNORM
5077,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_q1_airs3_n.dds,256x256,BC7_UNORM
5078,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_q1_airs4_n.dds,512x512,BC3_UNORM
5078,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_q1_airs4_n.dds,512x512,BC7_UNORM
5080,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_q1_rast1_n.dds,512x512,BC3_UNORM
5080,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_q1_rast1_n.dds,512x512,BC7_UNORM
5084,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_t1_grnd4_n.dds,1024x1024,BC3_UNORM
5084,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_t1_grnd4_n.dds,1024x1024,BC7_UNORM
5088,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_u0_arc01_d.dds,256x256,BC1_UNORM
5088,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\z3r1_u0_arc01_d.dds,256x256,BC7_UNORM
5090,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_a3_net01_d.dds,512x1024,BC1_UNORM
5090,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_a3_net01_d.dds,512x1024,BC7_UNORM
5091,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_a3_net02_d.dds,512x512,BC1_UNORM
5091,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_a3_net02_d.dds,512x512,BC7_UNORM
5092,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_a3_net03_d.dds,256x512,BC1_UNORM
5092,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_a3_net03_d.dds,256x512,BC7_UNORM
5093,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_a4_hasu2_d.dds,1024x1024,BC1_UNORM
5093,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_a4_hasu2_d.dds,1024x1024,BC7_UNORM
5094,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_e1_ashp1_d.dds,1024x1024,BC1_UNORM
5094,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_e1_ashp1_d.dds,1024x1024,BC7_UNORM
5095,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_e1_ashp2_d.dds,512x512,BC1_UNORM
5095,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_e1_ashp2_d.dds,512x512,BC7_UNORM
5096,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_p0_leaf1_d.dds,1024x512,BC1_UNORM
5096,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_p0_leaf1_d.dds,1024x512,BC7_UNORM
5097,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_p0_leaf2_d.dds,512x512,BC1_UNORM
5097,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_p0_leaf2_d.dds,512x512,BC7_UNORM
5098,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_p0_leaf5_d.dds,1024x1024,BC1_UNORM
5098,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_p0_leaf5_d.dds,1024x1024,BC7_UNORM
5099,6-3\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_p0_leaf7_d.dds,256x128,BC1_UNORM
5099,7-0\bg\ex2\05_zon_z3\rad\z3r1\texture\_z3r1_p0_leaf7_d.dds,256x128,BC7_UNORM
5107,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r1_a0_flr02_n.dds,512x512,BC3_UNORM
5107,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r1_a0_flr02_n.dds,512x512,BC7_UNORM
5110,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a0_stn5b_n.dds,256x256,BC3_UNORM
5110,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a0_stn5b_n.dds,256x256,BC7_UNORM
5112,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a0_stvr7_n.dds,512x512,BC3_UNORM
5112,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a0_stvr7_n.dds,512x512,BC7_UNORM
5115,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a1_bfr19_n.dds,512x512,BC3_UNORM
5115,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a1_bfr19_n.dds,512x512,BC7_UNORM
5121,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a1_bte01_n.dds,512x512,BC3_UNORM
5121,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a1_bte01_n.dds,512x512,BC7_UNORM
5122,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a1_ent02_n.dds,512x512,BC3_UNORM
5122,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a1_ent02_n.dds,512x512,BC7_UNORM
5123,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a1_flo06_n.dds,512x512,BC3_UNORM
5123,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a1_flo06_n.dds,512x512,BC7_UNORM
5124,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a1_gat07_n.dds,512x512,BC3_UNORM
5124,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a1_gat07_n.dds,512x512,BC7_UNORM
5129,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a1_lin01_n.dds,512x512,BC3_UNORM
5129,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a1_lin01_n.dds,512x512,BC7_UNORM
5132,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a2_grnd2_n.dds,1024x1024,BC3_UNORM
5132,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a2_grnd2_n.dds,1024x1024,BC7_UNORM
5135,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a2_tow04_n.dds,256x256,BC3_UNORM
5135,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a2_tow04_n.dds,256x256,BC7_UNORM
5138,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a3_bfr06_n.dds,512x512,BC3_UNORM
5138,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a3_bfr06_n.dds,512x512,BC7_UNORM
5151,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a3_zzz01_d.dds,64x64,BC1_UNORM
5151,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a3_zzz01_d.dds,64x64,BC7_UNORM
5156,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a4_grnd1_n.dds,1024x1024,BC3_UNORM
5156,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a4_grnd1_n.dds,1024x1024,BC7_UNORM
5157,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a4_iron1_d.dds,256x256,BC1_UNORM
5157,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a4_iron1_d.dds,256x256,BC7_UNORM
5158,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a4_iron1_n.dds,256x256,BC3_UNORM
5158,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_a4_iron1_n.dds,256x256,BC7_UNORM
5167,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p0_plnt5_d.dds,256x512,BC1_UNORM
5167,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p0_plnt5_d.dds,256x512,BC7_UNORM
5168,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p0_plnt6_d.dds,512x512,BC1_UNORM
5168,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p0_plnt6_d.dds,512x512,BC7_UNORM
5173,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p2_dome2_n.dds,512x512,BC3_UNORM
5173,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p2_dome2_n.dds,512x512,BC7_UNORM
5174,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p4_flow1_d.dds,512x512,BC1_UNORM
5174,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p4_flow1_d.dds,512x512,BC7_UNORM
5175,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p4_flow2_d.dds,256x512,BC1_UNORM
5175,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p4_flow2_d.dds,256x512,BC7_UNORM
5176,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p4_ivy01_d.dds,256x256,BC1_UNORM
5176,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p4_ivy01_d.dds,256x256,BC7_UNORM
5177,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p4_leaf1_d.dds,1024x1024,BC1_UNORM
5177,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p4_leaf1_d.dds,1024x1024,BC7_UNORM
5178,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p4_leaf2_d.dds,512x512,BC1_UNORM
5178,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p4_leaf2_d.dds,512x512,BC7_UNORM
5179,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p4_tre01_d.dds,512x512,BC1_UNORM
5179,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p4_tre01_d.dds,512x512,BC7_UNORM
5180,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p4_tre03_d.dds,256x256,BC1_UNORM
5180,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\z3r2_p4_tre03_d.dds,256x256,BC7_UNORM
5183,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\_z3r2_p0_leaf1_d.dds,1024x512,BC1_UNORM
5183,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\_z3r2_p0_leaf1_d.dds,1024x512,BC7_UNORM
5184,6-3\bg\ex2\05_zon_z3\rad\z3r2\texture\_z3r2_p0_leaf2_d.dds,512x512,BC1_UNORM
5184,7-0\bg\ex2\05_zon_z3\rad\z3r2\texture\_z3r2_p0_leaf2_d.dds,512x512,BC7_UNORM
5199,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a1_cha01_d.dds,128x256,BC1_UNORM
5199,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a1_cha01_d.dds,128x256,BC7_UNORM
5200,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a1_cndl1_d.dds,256x256,BC1_UNORM
5200,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a1_cndl1_d.dds,256x256,BC7_UNORM
5203,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a1_fen01_d.dds,256x256,BC1_UNORM
5203,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a1_fen01_d.dds,256x256,BC7_UNORM
5204,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a1_fen02_d.dds,256x256,BC1_UNORM
5204,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a1_fen02_d.dds,256x256,BC7_UNORM
5205,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a1_fen03_d.dds,512x512,BC1_UNORM
5205,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a1_fen03_d.dds,512x512,BC7_UNORM
5215,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a1_kumo2_d.dds,512x512,BC1_UNORM
5215,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a1_kumo2_d.dds,512x512,BC7_UNORM
5219,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a1_metl1_d.dds,256x256,BC1_UNORM
5219,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a1_metl1_d.dds,256x256,BC7_UNORM
5233,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a2_shld1_d.dds,256x256,BC1_UNORM
5233,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a2_shld1_d.dds,256x256,BC7_UNORM
5234,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a2_shld2_d.dds,128x512,BC1_UNORM
5234,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a2_shld2_d.dds,128x512,BC7_UNORM
5236,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a3_grnd2_n.dds,1024x1024,BC3_UNORM
5236,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a3_grnd2_n.dds,1024x1024,BC7_UNORM
5237,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a3_grnd3_n.dds,1024x1024,BC3_UNORM
5237,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a3_grnd3_n.dds,1024x1024,BC7_UNORM
5238,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a3_grnd4_n.dds,1024x1024,BC3_UNORM
5238,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_a3_grnd4_n.dds,1024x1024,BC7_UNORM
5245,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_j4_root1_d.dds,1024x1024,BC1_UNORM
5245,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_j4_root1_d.dds,1024x1024,BC7_UNORM
5248,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_p1_kusa2_d.dds,2048x1024,BC1_UNORM
5248,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_p1_kusa2_d.dds,2048x1024,BC7_UNORM
5250,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_p1_plan1_d.dds,1024x1024,BC1_UNORM
5250,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_p1_plan1_d.dds,1024x1024,BC7_UNORM
5251,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_p1_shdw1_d.dds,512x512,BC1_UNORM
5251,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_p1_shdw1_d.dds,512x512,BC7_UNORM
5253,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_v1_clot3_d.dds,256x256,BC1_UNORM
5253,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\z3r3_v1_clot3_d.dds,256x256,BC7_UNORM
5256,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\_z3r3_a3_flo01_d.dds,512x1024,BC1_UNORM
5256,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\_z3r3_a3_flo01_d.dds,512x1024,BC7_UNORM
5257,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\_z3r3_a3_gra01_d.dds,512x512,BC1_UNORM
5257,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\_z3r3_a3_gra01_d.dds,512x512,BC7_UNORM
5258,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\_z3r3_a3_hasu2_d.dds,1024x1024,BC1_UNORM
5258,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\_z3r3_a3_hasu2_d.dds,1024x1024,BC7_UNORM
5259,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\_z3r3_a3_leaf1_d.dds,512x512,BC1_UNORM
5259,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\_z3r3_a3_leaf1_d.dds,512x512,BC7_UNORM
5260,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\_z3r3_a4_cry00_d.dds,1024x1024,BC1_UNORM
5260,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\_z3r3_a4_cry00_d.dds,1024x1024,BC7_UNORM
5261,6-3\bg\ex2\05_zon_z3\rad\z3r3\texture\_z3r3_p0_bran1_d.dds,1024x1024,BC1_UNORM
5261,7-0\bg\ex2\05_zon_z3\rad\z3r3\texture\_z3r3_p0_bran1_d.dds,1024x1024,BC7_UNORM
