index,filename,dimensions,format
822,7-0\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr5_d.dds,1024x1024,BC1_UNORM
823,6-3\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr5_n.dds,512x512,BC1_UNORM
823,7-0\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr5_n.dds,1024x1024,BC1_UNORM
824,6-3\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr6_d.dds,512x512,BC1_UNORM
824,7-0\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr6_d.dds,2048x2048,BC1_UNORM
825,6-3\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr6_n.dds,512x512,BC1_UNORM
825,7-0\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr6_n.dds,2048x2048,BC1_UNORM
826,6-3\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr7_d.dds,512x512,BC1_UNORM
826,7-0\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr7_d.dds,2048x2048,BC1_UNORM
827,6-3\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr7_n.dds,512x512,BC1_UNORM
827,7-0\bg\ex1\02_dra_d2\common\texture\d200_l0_stvr7_n.dds,2048x2048,BC1_UNORM
831,6-3\bg\ex1\02_dra_d2\common\texture\d200_o1_brkn1_d.dds,256x256,BC1_UNORM
831,7-0\bg\ex1\02_dra_d2\common\texture\d200_o1_brkn1_d.dds,512x512,BC1_UNORM
832,6-3\bg\ex1\02_dra_d2\common\texture\d200_o1_brkn1_n.dds,256x256,BC1_UNORM
832,7-0\bg\ex1\02_dra_d2\common\texture\d200_o1_brkn1_n.dds,512x512,BC1_UNORM
835,6-3\bg\ex1\02_dra_d2\common\texture\d200_o1_flor1_d.dds,512x512,BC1_UNORM
835,7-0\bg\ex1\02_dra_d2\common\texture\d200_o1_flor1_d.dds,2048x2048,BC1_UNORM
836,6-3\bg\ex1\02_dra_d2\common\texture\d200_o1_flor1_n.dds,512x512,BC3_UNORM
836,7-0\bg\ex1\02_dra_d2\common\texture\d200_o1_flor1_n.dds,2048x2048,BC7_UNORM
837,6-3\bg\ex1\02_dra_d2\common\texture\d200_o1_monu1_d.dds,256x512,BC1_UNORM
837,7-0\bg\ex1\02_dra_d2\common\texture\d200_o1_monu1_d.dds,512x1024,BC1_UNORM
838,6-3\bg\ex1\02_dra_d2\common\texture\d200_o1_monu1_n.dds,256x512,BC1_UNORM
838,7-0\bg\ex1\02_dra_d2\common\texture\d200_o1_monu1_n.dds,512x1024,BC1_UNORM
839,6-3\bg\ex1\02_dra_d2\common\texture\d200_o1_pill1_d.dds,512x1024,BC1_UNORM
839,7-0\bg\ex1\02_dra_d2\common\texture\d200_o1_pill1_d.dds,1024x2048,BC1_UNORM
840,6-3\bg\ex1\02_dra_d2\common\texture\d200_o1_pill1_n.dds,512x1024,BC1_UNORM
840,7-0\bg\ex1\02_dra_d2\common\texture\d200_o1_pill1_n.dds,1024x2048,BC1_UNORM
841,6-3\bg\ex1\02_dra_d2\common\texture\d200_o1_ston1_d.dds,256x256,BC1_UNORM
841,7-0\bg\ex1\02_dra_d2\common\texture\d200_o1_ston1_d.dds,512x512,BC1_UNORM
842,6-3\bg\ex1\02_dra_d2\common\texture\d200_o1_wall1_d.dds,512x1024,BC1_UNORM
842,7-0\bg\ex1\02_dra_d2\common\texture\d200_o1_wall1_d.dds,1024x2048,BC1_UNORM
843,6-3\bg\ex1\02_dra_d2\common\texture\d200_o1_wall1_n.dds,512x1024,BC1_UNORM
843,7-0\bg\ex1\02_dra_d2\common\texture\d200_o1_wall1_n.dds,1024x2048,BC1_UNORM
844,6-3\bg\ex1\02_dra_d2\common\texture\d200_o1_wall2_d.dds,512x512,BC1_UNORM
844,7-0\bg\ex1\02_dra_d2\common\texture\d200_o1_wall2_d.dds,1024x1024,BC1_UNORM
845,6-3\bg\ex1\02_dra_d2\common\texture\d200_o1_wall2_n.dds,512x512,BC1_UNORM
845,7-0\bg\ex1\02_dra_d2\common\texture\d200_o1_wall2_n.dds,1024x1024,BC1_UNORM
846,6-3\bg\ex1\02_dra_d2\dun\d2d1\grass\_grass1.dds,2048x128,BC1_UNORM
846,7-0\bg\ex1\02_dra_d2\dun\d2d1\grass\_grass1.dds,32x4,BC7_UNORM
927,6-3\bg\ex1\02_dra_d2\dun\d2d4\grass\_grass1.dds,2048x128,BC1_UNORM
927,7-0\bg\ex1\02_dra_d2\dun\d2d4\grass\_grass1.dds,4096x256,BC7_UNORM
928,6-3\bg\ex1\02_dra_d2\dun\d2d4\grass\_grass2.dds,2048x512,BC1_UNORM
928,7-0\bg\ex1\02_dra_d2\dun\d2d4\grass\_grass2.dds,4096x1024,BC7_UNORM
1054,6-3\bg\ex1\02_dra_d2\dun\d2d6\grass\_grass1.dds,2048x128,BC1_UNORM
1054,7-0\bg\ex1\02_dra_d2\dun\d2d6\grass\_grass1.dds,4096x256,BC7_UNORM
1055,6-3\bg\ex1\02_dra_d2\dun\d2d6\grass\_grass2.dds,2048x512,BC1_UNORM
1055,7-0\bg\ex1\02_dra_d2\dun\d2d6\grass\_grass2.dds,4096x1024,BC7_UNORM
1072,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_misc1_d.dds,512x512,BC1_UNORM
1072,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_misc1_d.dds,1024x1024,BC1_UNORM
1119,6-3\bg\ex1\02_dra_d2\dun\d2d9\grass\_grass1.dds,2048x128,BC1_UNORM
1119,7-0\bg\ex1\02_dra_d2\dun\d2d9\grass\_grass1.dds,4096x256,BC7_UNORM
1120,6-3\bg\ex1\02_dra_d2\dun\d2d9\grass\_grass2.dds,2048x512,BC1_UNORM
1120,7-0\bg\ex1\02_dra_d2\dun\d2d9\grass\_grass2.dds,4096x1024,BC7_UNORM
1193,6-3\bg\ex1\02_dra_d2\fld\d2f1\grass\_grass1.dds,2048x128,BC1_UNORM
1193,7-0\bg\ex1\02_dra_d2\fld\d2f1\grass\_grass1.dds,4096x256,BC7_UNORM
1194,6-3\bg\ex1\02_dra_d2\fld\d2f1\grass\_grass2.dds,2048x512,BC1_UNORM
1194,7-0\bg\ex1\02_dra_d2\fld\d2f1\grass\_grass2.dds,4096x1024,BC7_UNORM
1201,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_grnd1_d.dds,512x512,BC1_UNORM
1201,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_grnd1_d.dds,1024x1024,BC1_UNORM
1202,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_grnd1_n.dds,512x512,BC1_UNORM
1202,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_grnd1_n.dds,1024x1024,BC7_UNORM
1208,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_o1_blok1_d.dds,512x512,BC1_UNORM
1208,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_o1_blok1_d.dds,1024x1024,BC1_UNORM
1209,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_o1_blok1_n.dds,512x512,BC1_UNORM
1209,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_o1_blok1_n.dds,1024x1024,BC1_UNORM
1214,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd1_d.dds,1024x1024,BC1_UNORM
1214,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd1_d.dds,2048x2048,BC1_UNORM
1215,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd1_n.dds,1024x1024,BC1_UNORM
1215,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd1_n.dds,2048x2048,BC1_UNORM
1216,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd2_d.dds,1024x1024,BC1_UNORM
1216,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd2_d.dds,2048x2048,BC1_UNORM
1217,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd2_n.dds,1024x1024,BC1_UNORM
1217,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd2_n.dds,2048x2048,BC7_UNORM
1218,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd3_d.dds,1024x1024,BC1_UNORM
1218,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd3_d.dds,2048x2048,BC1_UNORM
1219,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd3_n.dds,1024x1024,BC1_UNORM
1219,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd3_n.dds,2048x2048,BC7_UNORM
1220,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd4_d.dds,1024x1024,BC1_UNORM
1220,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd4_d.dds,2048x2048,BC1_UNORM
1221,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd4_n.dds,1024x1024,BC1_UNORM
1221,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd4_n.dds,2048x2048,BC1_UNORM
1222,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd5_d.dds,1024x1024,BC1_UNORM
1222,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd5_d.dds,2048x2048,BC1_UNORM
1223,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd5_n.dds,1024x1024,BC3_UNORM
1223,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_grnd5_n.dds,2048x2048,BC1_UNORM
1224,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_wall1_d.dds,1024x1024,BC1_UNORM
1224,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_wall1_d.dds,2048x2048,BC1_UNORM
1225,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_wall1_n.dds,1024x1024,BC1_UNORM
1225,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_wall1_n.dds,2048x2048,BC7_UNORM
1226,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_wall2_d.dds,1024x1024,BC1_UNORM
1226,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_wall2_d.dds,2048x2048,BC1_UNORM
1227,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_wall2_n.dds,1024x1024,BC1_UNORM
1227,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_t1_wall2_n.dds,2048x2048,BC1_UNORM
1265,6-3\bg\ex1\02_dra_d2\fld\d2f2\grass\_grass1.dds,2048x128,BC1_UNORM
1265,7-0\bg\ex1\02_dra_d2\fld\d2f2\grass\_grass1.dds,4096x256,BC7_UNORM
1266,6-3\bg\ex1\02_dra_d2\fld\d2f2\grass\_grass2.dds,2048x512,BC1_UNORM
1266,7-0\bg\ex1\02_dra_d2\fld\d2f2\grass\_grass2.dds,4096x1024,BC7_UNORM
1334,6-3\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_l4_wall1_d.dds,1024x1024,BC1_UNORM
1334,7-0\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_l4_wall1_d.dds,2048x2048,BC1_UNORM
1335,6-3\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_l4_wall1_n.dds,1024x1024,BC3_UNORM
1335,7-0\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_l4_wall1_n.dds,2048x2048,BC7_UNORM
1348,6-3\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd1_d.dds,1024x1024,BC1_UNORM
1348,7-0\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd1_d.dds,2048x2048,BC1_UNORM
1349,6-3\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd1_n.dds,1024x1024,BC1_UNORM
1349,7-0\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd1_n.dds,2048x2048,BC1_UNORM
1350,6-3\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd2_d.dds,1024x1024,BC1_UNORM
1350,7-0\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd2_d.dds,2048x2048,BC1_UNORM
1351,6-3\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd2_n.dds,1024x1024,BC1_UNORM
1351,7-0\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd2_n.dds,2048x2048,BC1_UNORM
1352,6-3\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd3_d.dds,1024x1024,BC1_UNORM
1352,7-0\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd3_d.dds,2048x2048,BC1_UNORM
1353,6-3\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd3_n.dds,1024x1024,BC1_UNORM
1353,7-0\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd3_n.dds,2048x2048,BC1_UNORM
1354,6-3\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd4_d.dds,1024x1024,BC1_UNORM
1354,7-0\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd4_d.dds,2048x2048,BC1_UNORM
1355,6-3\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd4_n.dds,1024x1024,BC1_UNORM
1355,7-0\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_grnd4_n.dds,2048x2048,BC1_UNORM
1357,6-3\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_wall1_d.dds,1024x1024,BC1_UNORM
1357,7-0\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_wall1_d.dds,2048x2048,BC1_UNORM
1358,6-3\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_wall1_n.dds,1024x1024,BC1_UNORM
1358,7-0\bg\ex1\02_dra_d2\fld\d2f2\texture\d2f2_t1_wall1_n.dds,2048x2048,BC1_UNORM
1386,6-3\bg\ex1\02_dra_d2\fld\d2f3\grass\_grass1.dds,2048x128,BC1_UNORM
1386,7-0\bg\ex1\02_dra_d2\fld\d2f3\grass\_grass1.dds,4096x256,BC7_UNORM
1387,6-3\bg\ex1\02_dra_d2\fld\d2f3\grass\_grass2.dds,2048x512,BC1_UNORM
1387,7-0\bg\ex1\02_dra_d2\fld\d2f3\grass\_grass2.dds,4096x1024,BC7_UNORM
1389,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_c1_flor1_d.dds,512x512,BC1_UNORM
1389,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_c1_flor1_d.dds,1024x1024,BC1_UNORM
1390,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_c1_wall1_d.dds,512x512,BC1_UNORM
1390,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_c1_wall1_d.dds,1024x1024,BC1_UNORM
1391,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_c1_wall1_n.dds,512x512,BC3_UNORM
1391,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_c1_wall1_n.dds,1024x1024,BC7_UNORM
1395,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_c2_sta03_d.dds,512x512,BC1_UNORM
1395,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_c2_sta03_d.dds,1024x1024,BC1_UNORM
1396,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_c2_sta03_n.dds,512x512,BC1_UNORM
1396,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_c2_sta03_n.dds,1024x1024,BC1_UNORM
1420,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_r1_ston1_d.dds,256x256,BC1_UNORM
1420,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_r1_ston1_d.dds,512x512,BC1_UNORM
1422,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_burn1_d.dds,1024x1024,BC1_UNORM
1422,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_burn1_d.dds,2048x2048,BC1_UNORM
1423,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_burn1_n.dds,1024x1024,BC3_UNORM
1423,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_burn1_n.dds,2048x2048,BC7_UNORM
1424,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_crst1_d.dds,1024x1024,BC1_UNORM
1424,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_crst1_d.dds,2048x2048,BC1_UNORM
1425,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_crst1_n.dds,1024x1024,BC3_UNORM
1425,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_crst1_n.dds,2048x2048,BC7_UNORM
1426,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grnd1_d.dds,1024x1024,BC1_UNORM
1426,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grnd1_d.dds,2048x2048,BC1_UNORM
1427,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grnd1_n.dds,512x512,BC3_UNORM
1427,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grnd1_n.dds,2048x2048,BC7_UNORM
1428,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grnd2_d.dds,1024x1024,BC1_UNORM
1428,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grnd2_d.dds,2048x2048,BC1_UNORM
1429,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grnd2_n.dds,512x512,BC3_UNORM
1429,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grnd2_n.dds,2048x2048,BC7_UNORM
1430,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grnd3_d.dds,1024x1024,BC1_UNORM
1430,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grnd3_d.dds,2048x2048,BC1_UNORM
1431,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grnd3_n.dds,1024x1024,BC1_UNORM
1431,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grnd3_n.dds,2048x2048,BC1_UNORM
1432,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grwl1_d.dds,1024x1024,BC1_UNORM
1432,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grwl1_d.dds,2048x2048,BC1_UNORM
1433,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grwl1_n.dds,1024x1024,BC1_UNORM
1433,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_grwl1_n.dds,2048x2048,BC1_UNORM
1434,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_wall1_d.dds,1024x1024,BC1_UNORM
1434,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_wall1_d.dds,2048x2048,BC1_UNORM
1435,6-3\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_wall1_n.dds,1024x1024,BC1_UNORM
1435,7-0\bg\ex1\02_dra_d2\fld\d2f3\texture\d2f3_t1_wall1_n.dds,2048x2048,BC1_UNORM
1451,6-3\bg\ex1\02_dra_d2\twn\d2t1\grass\_grass1.dds,2048x128,BC1_UNORM
1451,7-0\bg\ex1\02_dra_d2\twn\d2t1\grass\_grass1.dds,4096x256,BC7_UNORM
1452,6-3\bg\ex1\02_dra_d2\twn\d2t1\grass\_grass2.dds,2048x512,BC1_UNORM
1452,7-0\bg\ex1\02_dra_d2\twn\d2t1\grass\_grass2.dds,4096x1024,BC7_UNORM
1494,6-3\bg\ex1\02_dra_d2\twn\d2t1\texture\d2t1_w3_grnd1_d.dds,512x512,BC1_UNORM
1494,7-0\bg\ex1\02_dra_d2\twn\d2t1\texture\d2t1_w3_grnd1_d.dds,1024x1024,BC1_UNORM
1495,6-3\bg\ex1\02_dra_d2\twn\d2t1\texture\d2t1_w3_grnd1_n.dds,512x512,BC1_UNORM
1495,7-0\bg\ex1\02_dra_d2\twn\d2t1\texture\d2t1_w3_grnd1_n.dds,1024x1024,BC1_UNORM
1533,6-3\bg\ex1\03_abr_a2\dun\a2d2\grass\_grass1.dds,2048x128,BC1_UNORM
1533,7-0\bg\ex1\03_abr_a2\dun\a2d2\grass\_grass1.dds,4096x256,BC7_UNORM
1534,6-3\bg\ex1\03_abr_a2\dun\a2d2\grass\_grass2.dds,2048x512,BC1_UNORM
1534,7-0\bg\ex1\03_abr_a2\dun\a2d2\grass\_grass2.dds,4096x1024,BC7_UNORM
1636,6-3\bg\ex1\03_abr_a2\evt\a2e3\grass\_grass1.dds,2048x128,BC1_UNORM
1636,7-0\bg\ex1\03_abr_a2\evt\a2e3\grass\_grass1.dds,4096x256,BC7_UNORM
1637,6-3\bg\ex1\03_abr_a2\evt\a2e3\grass\_grass2.dds,2048x512,BC1_UNORM
1637,7-0\bg\ex1\03_abr_a2\evt\a2e3\grass\_grass2.dds,4096x1024,BC7_UNORM
1670,6-3\bg\ex1\03_abr_a2\fld\a2f1\grass\_grass1.dds,2048x128,BC1_UNORM
1670,7-0\bg\ex1\03_abr_a2\fld\a2f1\grass\_grass1.dds,4096x256,BC7_UNORM
1671,6-3\bg\ex1\03_abr_a2\fld\a2f1\grass\_grass2.dds,2048x512,BC1_UNORM
1671,7-0\bg\ex1\03_abr_a2\fld\a2f1\grass\_grass2.dds,4096x1024,BC7_UNORM
1683,6-3\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_stn01_d.dds,512x512,BC1_UNORM
1683,7-0\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_stn01_d.dds,1024x1024,BC1_UNORM
1684,6-3\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_stn01_n.dds,512x512,BC3_UNORM
1684,7-0\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_stn01_n.dds,1024x1024,BC7_UNORM
1695,6-3\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i2_metl3_d.dds,256x256,BC1_UNORM
1695,7-0\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i2_metl3_d.dds,512x512,BC1_UNORM
1731,6-3\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_cry01_d.dds,1024x1024,BC1_UNORM
1731,7-0\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_cry01_d.dds,2048x2048,BC1_UNORM
1732,6-3\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_cry01_n.dds,1024x1024,BC3_UNORM
1732,7-0\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_cry01_n.dds,2048x2048,BC7_UNORM
1733,6-3\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_gras1_d.dds,1024x1024,BC1_UNORM
1733,7-0\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_gras1_d.dds,2048x2048,BC1_UNORM
1734,6-3\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_gras1_n.dds,1024x1024,BC1_UNORM
1734,7-0\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_gras1_n.dds,2048x2048,BC1_UNORM
1737,6-3\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_road1_d.dds,1024x1024,BC1_UNORM
1737,7-0\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_road1_d.dds,2048x2048,BC1_UNORM
1738,6-3\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_road1_n.dds,1024x1024,BC1_UNORM
1738,7-0\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_road1_n.dds,2048x2048,BC1_UNORM
1739,6-3\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_rock1_d.dds,1024x1024,BC1_UNORM
1739,7-0\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_rock1_d.dds,2048x2048,BC1_UNORM
1740,6-3\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_rock1_n.dds,1024x1024,BC3_UNORM
1740,7-0\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_rock1_n.dds,2048x2048,BC7_UNORM
1741,6-3\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t2_rcgr1_d.dds,1024x1024,BC1_UNORM
1741,7-0\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t2_rcgr1_d.dds,2048x2048,BC1_UNORM
1742,6-3\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t2_rcgr1_n.dds,1024x1024,BC1_UNORM
1742,7-0\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t2_rcgr1_n.dds,2048x2048,BC1_UNORM
1764,6-3\bg\ex1\03_abr_a2\fld\a2f2\grass\_grass1.dds,2048x128,BC1_UNORM
1764,7-0\bg\ex1\03_abr_a2\fld\a2f2\grass\_grass1.dds,4096x256,BC7_UNORM
1765,6-3\bg\ex1\03_abr_a2\fld\a2f2\grass\_grass2.dds,2048x512,BC1_UNORM
1765,7-0\bg\ex1\03_abr_a2\fld\a2f2\grass\_grass2.dds,4096x1024,BC7_UNORM
1766,6-3\bg\ex1\03_abr_a2\fld\a2f2\texture\a2f2_b0_me01a_d.dds,512x512,BC1_UNORM
1766,7-0\bg\ex1\03_abr_a2\fld\a2f2\texture\a2f2_b0_me01a_d.dds,1024x1024,BC1_UNORM
1767,6-3\bg\ex1\03_abr_a2\fld\a2f2\texture\a2f2_b0_me02a_d.dds,1024x1024,BC1_UNORM
1767,7-0\bg\ex1\03_abr_a2\fld\a2f2\texture\a2f2_b0_me02a_d.dds,2048x2048,BC1_UNORM
1768,6-3\bg\ex1\03_abr_a2\fld\a2f2\texture\a2f2_b0_me02a_n.dds,1024x1024,BC3_UNORM
1768,7-0\bg\ex1\03_abr_a2\fld\a2f2\texture\a2f2_b0_me02a_n.dds,2048x2048,BC1_UNORM
1769,6-3\bg\ex1\03_abr_a2\fld\a2f2\texture\a2f2_b0_me02c_d.dds,1024x1024,BC1_UNORM
1769,7-0\bg\ex1\03_abr_a2\fld\a2f2\texture\a2f2_b0_me02c_d.dds,2048x2048,BC1_UNORM
1770,6-3\bg\ex1\03_abr_a2\fld\a2f2\texture\a2f2_b0_me02d_d.dds,1024x1024,BC1_UNORM
1770,7-0\bg\ex1\03_abr_a2\fld\a2f2\texture\a2f2_b0_me02d_d.dds,2048x2048,BC1_UNORM
1771,6-3\bg\ex1\03_abr_a2\fld\a2f2\texture\a2f2_b0_me02e_d.dds,1024x1024,BC1_UNORM
1771,7-0\bg\ex1\03_abr_a2\fld\a2f2\texture\a2f2_b0_me02e_d.dds,2048x2048,BC1_UNORM
