index,filename,dimensions,format
13456,6-3\bg\ffxiv\lak_l1\dun\l1d1\texture\l1d1_q3_btsg3_n.dds,512x512,BC1_UNORM
13456,7-0\bg\ffxiv\lak_l1\dun\l1d1\texture\l1d1_q3_btsg3_n.dds,512x512,BC1_UNORM
13457,6-3\bg\ffxiv\lak_l1\dun\l1d1\texture\l1d1_q3_con01_n.dds,1024x1024,BC3_UNORM
13457,7-0\bg\ffxiv\lak_l1\dun\l1d1\texture\l1d1_q3_con01_n.dds,1024x1024,BC7_UNORM
13458,6-3\bg\ffxiv\lak_l1\dun\l1d1\texture\l1d1_q6_lift2_n.dds,128x128,BC3_UNORM
13458,7-0\bg\ffxiv\lak_l1\dun\l1d1\texture\l1d1_q6_lift2_n.dds,128x128,BC7_UNORM
13459,6-3\bg\ffxiv\lak_l1\dun\l1d1\texture\l1d1_t1_grnd2_n.dds,1024x1024,BC1_UNORM
13459,7-0\bg\ffxiv\lak_l1\dun\l1d1\texture\l1d1_t1_grnd2_n.dds,1024x1024,BC1_UNORM
13460,6-3\bg\ffxiv\lak_l1\dun\l1d1\texture\l1d1_u1_pers1_d.dds,1024x1024,BC1_UNORM
13460,7-0\bg\ffxiv\lak_l1\dun\l1d1\texture\l1d1_u1_pers1_d.dds,1024x1024,BC1_UNORM
13461,6-3\bg\ffxiv\lak_l1\dun\l1d1\texture\l1d1_u1_pers2_d.dds,1024x512,BC1_UNORM
13461,7-0\bg\ffxiv\lak_l1\dun\l1d1\texture\l1d1_u1_pers2_d.dds,1024x512,BC1_UNORM
13462,6-3\bg\ffxiv\lak_l1\dun\l1d1\texture\l1d1_xx_dora1_d.dds,1024x1024,BC1_UNORM
13462,7-0\bg\ffxiv\lak_l1\dun\l1d1\texture\l1d1_xx_dora1_d.dds,1024x1024,BC7_UNORM
13463,6-3\bg\ffxiv\lak_l1\dun\l1d1\texture\_n_wave_000.dds,512x512,BC3_UNORM
13463,7-0\bg\ffxiv\lak_l1\dun\l1d1\texture\_n_wave_000.dds,512x512,BC7_UNORM
13468,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a0_metl1_n.dds,512x512,BC1_UNORM
13468,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a0_metl1_n.dds,512x512,BC1_UNORM
13469,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_chir1_n.dds,256x512,BC1_UNORM
13469,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_chir1_n.dds,256x512,BC1_UNORM
13470,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_desk1_n.dds,512x512,BC1_UNORM
13470,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_desk1_n.dds,512x512,BC1_UNORM
13471,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_lamp1_d.dds,256x256,BC1_UNORM
13471,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_lamp1_d.dds,256x256,BC1_UNORM
13472,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_lamp1_n.dds,256x256,BC3_UNORM
13472,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_lamp1_n.dds,256x256,BC7_UNORM
13473,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0013_n.dds,256x256,BC1_UNORM
13473,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0013_n.dds,256x256,BC1_UNORM
13474,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0143_d.dds,256x256,BC1_UNORM
13474,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0143_d.dds,256x256,BC7_UNORM
13475,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0143_n.dds,256x256,BC1_UNORM
13475,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0143_n.dds,256x256,BC1_UNORM
13476,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0144_d.dds,256x256,BC1_UNORM
13476,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0144_d.dds,256x256,BC7_UNORM
13477,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0144_n.dds,256x256,BC1_UNORM
13477,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0144_n.dds,256x256,BC1_UNORM
13478,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0145_d.dds,256x256,BC1_UNORM
13478,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0145_d.dds,256x256,BC7_UNORM
13479,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0161_d.dds,256x256,BC1_UNORM
13479,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0161_d.dds,256x256,BC1_UNORM
13480,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0161_n.dds,256x256,BC1_UNORM
13480,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0161_n.dds,256x256,BC1_UNORM
13481,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0172_n.dds,256x256,BC1_UNORM
13481,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_m0172_n.dds,256x256,BC1_UNORM
13482,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_ston2_n.dds,512x256,BC1_UNORM
13482,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_ston2_n.dds,512x256,BC1_UNORM
13483,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_wand01_n.dds,512x1024,BC3_UNORM
13483,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_wand01_n.dds,512x1024,BC7_UNORM
13484,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_wind1_n.dds,256x512,BC3_UNORM
13484,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_wind1_n.dds,256x512,BC7_UNORM
13485,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_wine1_n.dds,1024x1024,BC1_UNORM
13485,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_wine1_n.dds,1024x1024,BC1_UNORM
13486,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_wood3_n.dds,256x256,BC1_UNORM
13486,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a1_wood3_n.dds,256x256,BC1_UNORM
13487,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a3_fnia0_n.dds,512x256,BC1_UNORM
13487,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a3_fnia0_n.dds,512x256,BC1_UNORM
13488,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a3_fnie0_d.dds,256x256,BC1_UNORM
13488,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_a3_fnie0_d.dds,256x256,BC7_UNORM
13489,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_lmp03_n.dds,256x256,BC3_UNORM
13489,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_lmp03_n.dds,256x256,BC7_UNORM
13490,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_lmp04_n.dds,256x256,BC1_UNORM
13490,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_lmp04_n.dds,256x256,BC1_UNORM
13491,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_lmp09_n.dds,256x256,BC3_UNORM
13491,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_lmp09_n.dds,256x256,BC7_UNORM
13492,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_m0155_n.dds,256x256,BC1_UNORM
13492,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_m0155_n.dds,256x256,BC1_UNORM
13493,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_nuno1_d.dds,256x256,BC1_UNORM
13493,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_nuno1_d.dds,256x256,BC1_UNORM
13494,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_nuno1_n.dds,256x256,BC1_UNORM
13494,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_nuno1_n.dds,256x256,BC1_UNORM
13495,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_win1a_n.dds,256x128,BC3_UNORM
13495,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_win1a_n.dds,256x128,BC7_UNORM
13496,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_wod02_d.dds,256x256,BC1_UNORM
13496,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_wod02_d.dds,256x256,BC1_UNORM
13497,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_wood4_n.dds,1024x1024,BC1_UNORM
13497,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_wood4_n.dds,1024x1024,BC1_UNORM
13498,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_wood5_n.dds,512x512,BC1_UNORM
13498,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_h1_wood5_n.dds,512x512,BC1_UNORM
13499,6-3\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_q1_obj01_n.dds,256x256,BC1_UNORM
13499,7-0\bg\ffxiv\lak_l1\evt\l1e1\texture\l1e1_q1_obj01_n.dds,256x256,BC1_UNORM
13502,6-3\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_cell1_n.dds,256x256,BC1_UNORM
13502,7-0\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_cell1_n.dds,256x256,BC1_UNORM
13503,6-3\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_crys1_d.dds,128x128,BC1_UNORM
13503,7-0\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_crys1_d.dds,128x128,BC1_UNORM
13504,6-3\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_mark1_d.dds,512x512,BC1_UNORM
13504,7-0\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_mark1_d.dds,512x512,BC1_UNORM
13505,6-3\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_perc1_n.dds,256x256,BC1_UNORM
13505,7-0\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_perc1_n.dds,256x256,BC1_UNORM
13506,6-3\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_pian1_n.dds,512x512,BC1_UNORM
13506,7-0\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_pian1_n.dds,512x512,BC1_UNORM
13507,6-3\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_pian2_n.dds,256x256,BC1_UNORM
13507,7-0\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_pian2_n.dds,256x256,BC1_UNORM
13508,6-3\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_pic01_d.dds,512x1024,BC1_UNORM
13508,7-0\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_pic01_d.dds,512x1024,BC7_UNORM
13509,6-3\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_pic15_d.dds,1024x512,BC1_UNORM
13509,7-0\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_pic15_d.dds,1024x512,BC1_UNORM
13510,6-3\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_pic19_d.dds,1024x512,BC1_UNORM
13510,7-0\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_pic19_d.dds,1024x512,BC1_UNORM
13511,6-3\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_stan1_d.dds,256x256,BC1_UNORM
13511,7-0\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_stan1_d.dds,256x256,BC1_UNORM
13512,6-3\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_stan1_n.dds,256x256,BC1_UNORM
13512,7-0\bg\ffxiv\lak_l1\evt\l1e2\texture\l1e2_a1_stan1_n.dds,256x256,BC1_UNORM
13514,6-3\bg\ffxiv\lak_l1\evt\l1e3\texture\l1e3_a0_gold1_n.dds,1024x1024,BC1_UNORM
13514,7-0\bg\ffxiv\lak_l1\evt\l1e3\texture\l1e3_a0_gold1_n.dds,1024x1024,BC1_UNORM
13515,6-3\bg\ffxiv\lak_l1\evt\l1e3\texture\l1e3_a1_gimk1_n.dds,512x1024,BC1_UNORM
13515,7-0\bg\ffxiv\lak_l1\evt\l1e3\texture\l1e3_a1_gimk1_n.dds,512x1024,BC1_UNORM
13517,6-3\bg\ffxiv\lak_l1\evt\l1e4\grass\_grass1.dds,2048x128,BC1_UNORM
13517,7-0\bg\ffxiv\lak_l1\evt\l1e4\grass\_grass1.dds,4096x256,BC7_UNORM
13518,6-3\bg\ffxiv\lak_l1\evt\l1e4\grass\_grass2.dds,16x4,BC1_UNORM
13518,7-0\bg\ffxiv\lak_l1\evt\l1e4\grass\_grass2.dds,4096x1024,BC7_UNORM
13520,6-3\bg\ffxiv\lak_l1\evt\l1e5\texture\l1e5_t1_brk01_n.dds,512x512,BC1_UNORM
13520,7-0\bg\ffxiv\lak_l1\evt\l1e5\texture\l1e5_t1_brk01_n.dds,512x512,BC1_UNORM
13521,6-3\bg\ffxiv\lak_l1\evt\l1e5\texture\l1e5_t1_grnd4_d.dds,512x512,BC1_UNORM
13521,7-0\bg\ffxiv\lak_l1\evt\l1e5\texture\l1e5_t1_grnd4_d.dds,512x512,BC1_UNORM
13522,6-3\bg\ffxiv\lak_l1\evt\l1e5\texture\l1e5_t1_pil01_n.dds,512x512,BC1_UNORM
13522,7-0\bg\ffxiv\lak_l1\evt\l1e5\texture\l1e5_t1_pil01_n.dds,512x512,BC1_UNORM
13523,6-3\bg\ffxiv\lak_l1\evt\l1e5\texture\l1e5_t1_pil03_d.dds,256x256,BC1_UNORM
13523,7-0\bg\ffxiv\lak_l1\evt\l1e5\texture\l1e5_t1_pil03_d.dds,256x256,BC1_UNORM
13524,6-3\bg\ffxiv\lak_l1\evt\l1e5\texture\l1e5_t1_pil03_n.dds,256x256,BC1_UNORM
13524,7-0\bg\ffxiv\lak_l1\evt\l1e5\texture\l1e5_t1_pil03_n.dds,256x256,BC1_UNORM
13525,6-3\bg\ffxiv\lak_l1\evt\l1e5\texture\l1e5_t1_wall5_d.dds,512x256,BC1_UNORM
13525,7-0\bg\ffxiv\lak_l1\evt\l1e5\texture\l1e5_t1_wall5_d.dds,512x256,BC1_UNORM
13526,6-3\bg\ffxiv\lak_l1\evt\l1e5\texture\l1e5_t1_wall5_n.dds,512x256,BC1_UNORM
13526,7-0\bg\ffxiv\lak_l1\evt\l1e5\texture\l1e5_t1_wall5_n.dds,512x256,BC1_UNORM
13528,6-3\bg\ffxiv\lak_l1\fld\l1f1\grass\_grass1.dds,2048x128,BC1_UNORM
13528,7-0\bg\ffxiv\lak_l1\fld\l1f1\grass\_grass1.dds,4096x256,BC7_UNORM
13529,6-3\bg\ffxiv\lak_l1\fld\l1f1\grass\_grass2.dds,2048x512,BC1_UNORM
13529,7-0\bg\ffxiv\lak_l1\fld\l1f1\grass\_grass2.dds,4096x1024,BC7_UNORM
13530,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_a1_carg1_n.dds,512x512,BC1_UNORM
13530,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_a1_carg1_n.dds,512x512,BC1_UNORM
13531,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_a1_m0013_n.dds,256x256,BC1_UNORM
13531,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_a1_m0013_n.dds,256x256,BC1_UNORM
13532,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_a2_lmp01_n.dds,128x128,BC1_UNORM
13532,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_a2_lmp01_n.dds,128x128,BC1_UNORM
13533,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_a2_mtl01_n.dds,256x256,BC1_UNORM
13533,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_a2_mtl01_n.dds,256x256,BC1_UNORM
13534,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_a2_mtl07_n.dds,256x256,BC1_UNORM
13534,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_a2_mtl07_n.dds,256x256,BC1_UNORM
13535,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_a3_bed01_n.dds,512x512,BC1_UNORM
13535,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_a3_bed01_n.dds,512x512,BC1_UNORM
13536,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_blak1_d.dds,512x512,BC1_UNORM
13536,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_blak1_d.dds,1024x1024,BC1_UNORM
13537,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_blak1_n.dds,512x512,BC3_UNORM
13537,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_blak1_n.dds,1024x1024,BC7_UNORM
13538,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_char1_n.dds,256x256,BC3_UNORM
13538,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_char1_n.dds,256x256,BC7_UNORM
13539,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_choc1_d.dds,128x128,BC1_UNORM
13539,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_choc1_d.dds,128x128,BC1_UNORM
13540,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_choc1_n.dds,128x128,BC1_UNORM
13540,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_choc1_n.dds,128x128,BC1_UNORM
13541,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_choc2_d.dds,256x256,BC1_UNORM
13541,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_choc2_d.dds,256x256,BC7_UNORM
13542,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_choc2_n.dds,256x256,BC1_UNORM
13542,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_choc2_n.dds,256x256,BC1_UNORM
13543,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_cur01_n.dds,256x256,BC1_UNORM
13543,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_cur01_n.dds,256x256,BC1_UNORM
13544,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_dish1_d.dds,32x32,BC1_UNORM
13544,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_dish1_d.dds,32x32,BC1_UNORM
13545,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_flag1_n.dds,256x512,BC1_UNORM
13545,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_flag1_n.dds,256x512,BC1_UNORM
13546,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_flag2_d.dds,256x256,BC1_UNORM
13546,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_flag2_d.dds,256x256,BC7_UNORM
13547,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_flor1_d.dds,512x512,BC1_UNORM
13547,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_flor1_d.dds,1024x1024,BC1_UNORM
13548,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_flor1_n.dds,512x512,BC3_UNORM
13548,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_flor1_n.dds,1024x1024,BC7_UNORM
13549,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_flor2_n.dds,256x256,BC1_UNORM
13549,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_flor2_n.dds,256x256,BC1_UNORM
13550,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_gil1_n.dds,512x512,BC3_UNORM
13550,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_gil1_n.dds,512x512,BC7_UNORM
13551,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_grnd2_d.dds,512x512,BC1_UNORM
13551,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_grnd2_d.dds,1024x1024,BC1_UNORM
13552,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_grnd2_n.dds,512x512,BC1_UNORM
13552,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_grnd2_n.dds,1024x1024,BC1_UNORM
13553,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_hatk1_d.dds,512x512,BC1_UNORM
13553,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_hatk1_d.dds,1024x1024,BC1_UNORM
13554,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_metl1_n.dds,256x256,BC1_UNORM
13554,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_metl1_n.dds,256x256,BC1_UNORM
13555,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_metl2_d.dds,256x256,BC1_UNORM
13555,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_metl2_d.dds,256x256,BC1_UNORM
13556,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_metl2_n.dds,256x256,BC1_UNORM
13556,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_metl2_n.dds,256x256,BC1_UNORM
13557,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_saku1_n.dds,256x512,BC3_UNORM
13557,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_saku1_n.dds,256x512,BC7_UNORM
13558,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_saku2_d.dds,512x512,BC1_UNORM
13558,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_saku2_d.dds,1024x1024,BC1_UNORM
13559,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_saku2_n.dds,512x512,BC1_UNORM
13559,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_saku2_n.dds,1024x1024,BC1_UNORM
13560,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_saku3_n.dds,512x512,BC3_UNORM
13560,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_saku3_n.dds,512x512,BC7_UNORM
13561,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_tnt01_d.dds,256x256,BC1_UNORM
13561,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_tnt01_d.dds,256x256,BC7_UNORM
13562,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_tnt01_n.dds,256x256,BC1_UNORM
13562,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_tnt01_n.dds,256x256,BC1_UNORM
13563,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_tnt03_n.dds,256x256,BC1_UNORM
13563,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_tnt03_n.dds,256x256,BC1_UNORM
13564,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_tnt04_n.dds,256x256,BC1_UNORM
13564,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_tnt04_n.dds,256x256,BC1_UNORM
13565,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_tnt05_n.dds,128x256,BC1_UNORM
13565,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_tnt05_n.dds,128x256,BC1_UNORM
13566,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_wall2_n.dds,512x512,BC3_UNORM
13566,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_wall2_n.dds,512x512,BC7_UNORM
13567,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_wood1_n.dds,256x256,BC1_UNORM
13567,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_wood1_n.dds,256x256,BC1_UNORM
13568,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_wood3_d.dds,256x512,BC1_UNORM
13568,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_wood3_d.dds,256x512,BC1_UNORM
13569,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_wood3_n.dds,256x512,BC1_UNORM
13569,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_b1_wood3_n.dds,256x512,BC1_UNORM
13570,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_e1_thlk1_d.dds,256x256,BC1_UNORM
13570,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_e1_thlk1_d.dds,256x256,BC1_UNORM
13571,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_e1_thlk2_d.dds,256x256,BC1_UNORM
13571,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_e1_thlk2_d.dds,256x256,BC7_UNORM
13572,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_e1_thlk2_n.dds,256x256,BC1_UNORM
13572,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_e1_thlk2_n.dds,256x256,BC1_UNORM
13573,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_h1_metl1_n.dds,256x512,BC1_UNORM
13573,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_h1_metl1_n.dds,256x512,BC1_UNORM
13574,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_h1_tent1_d.dds,1024x1024,BC1_UNORM
13574,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_h1_tent1_d.dds,1024x1024,BC7_UNORM
13575,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_h1_tent1_n.dds,512x512,BC1_UNORM
13575,7-0\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_h1_tent1_n.dds,512x512,BC1_UNORM
13576,6-3\bg\ffxiv\lak_l1\fld\l1f1\texture\l1f1_p1_pl01a_n.dds,256x256,BC1_UNORM
