index,filename,dimensions,format
874,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b2_wal01_n.dds,1024x1024,BC1_UNORM
874,karts_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b2_wal01_n.dds,2048x2048,BC7_UNORM
875,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b2_wal03_n.dds,1024x512,BC1_UNORM
875,karts_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b2_wal03_n.dds,2048x1024,BC7_UNORM
876,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_crys1_n.dds,512x512,BC1_UNORM
876,karts_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_crys1_n.dds,1024x1024,BC7_UNORM
877,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_flo01_n.dds,1024x1024,BC1_UNORM
877,karts_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_flo01_n.dds,2048x2048,BC7_UNORM
878,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_flo02_n.dds,1024x1024,BC1_UNORM
878,karts_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_flo02_n.dds,2048x2048,BC7_UNORM
879,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_pat01_n.dds,512x512,BC1_UNORM
879,karts_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_pat01_n.dds,1024x1024,BC7_UNORM
880,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_pat02_n.dds,512x512,BC1_UNORM
880,karts_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_pat02_n.dds,1024x1024,BC7_UNORM
881,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_pla01_n.dds,512x512,BC1_UNORM
881,karts_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_pla01_n.dds,1024x1024,BC7_UNORM
882,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_round_n.dds,256x256,BC1_UNORM
882,karts_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_round_n.dds,512x512,BC7_UNORM
883,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_swi01_n.dds,1024x1024,BC1_UNORM
883,karts_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_swi01_n.dds,2048x2048,BC7_UNORM
884,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_wal01_n.dds,1024x1024,BC1_UNORM
884,karts_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_wal01_n.dds,2048x2048,BC7_UNORM
885,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_wal08_n.dds,2048x2048,BC1_UNORM
885,karts_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_wal08_n.dds,4096x4096,BC7_UNORM
886,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_warp1_n.dds,1024x1024,BC1_UNORM
886,karts_upscales\bg\ex1\03_abr_a2\dun\a2d3\texture\a2d3_b3_warp1_n.dds,2048x2048,BC7_UNORM
887,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a1_ball1_n.dds,1024x1024,BC1_UNORM
887,karts_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a1_ball1_n.dds,2048x2048,BC7_UNORM
888,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a1_ball2_n.dds,1024x1024,BC1_UNORM
888,karts_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a1_ball2_n.dds,2048x2048,BC7_UNORM
889,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a3_cap01_n.dds,256x512,BC1_UNORM
889,karts_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a3_cap01_n.dds,512x1024,BC7_UNORM
890,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a3_cap02_n.dds,256x512,BC1_UNORM
890,karts_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a3_cap02_n.dds,512x1024,BC7_UNORM
891,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a3_cap03_n.dds,1024x1024,BC1_UNORM
891,karts_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a3_cap03_n.dds,2048x2048,BC7_UNORM
892,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a3_flo01_n.dds,512x512,BC1_UNORM
892,karts_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a3_flo01_n.dds,1024x1024,BC7_UNORM
893,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a3_gate1_n.dds,512x512,BC1_UNORM
893,karts_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a3_gate1_n.dds,1024x1024,BC7_UNORM
894,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a3_pipe2_n.dds,1024x2048,BC1_UNORM
894,karts_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_a3_pipe2_n.dds,2048x4096,BC7_UNORM
895,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_b1_gmf02_n.dds,512x512,BC1_UNORM
895,karts_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_b1_gmf02_n.dds,1024x1024,BC7_UNORM
896,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_u1_ixa01_n.dds,512x512,BC1_UNORM
896,karts_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_u1_ixa01_n.dds,1024x1024,BC7_UNORM
897,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_u1_pht1_n.dds,1024x1024,BC1_UNORM
897,karts_upscales\bg\ex1\03_abr_a2\dun\a2d4\texture\a2d4_u1_pht1_n.dds,2048x2048,BC7_UNORM
898,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_gea01_n.dds,512x512,BC1_UNORM
898,karts_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_gea01_n.dds,1024x1024,BC7_UNORM
899,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_mtl01_n.dds,512x512,BC1_UNORM
899,karts_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_mtl01_n.dds,1024x1024,BC7_UNORM
900,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_mtl03_n.dds,1024x1024,BC1_UNORM
900,karts_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_mtl03_n.dds,2048x2048,BC7_UNORM
901,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_mtl04_n.dds,1024x1024,BC1_UNORM
901,karts_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_mtl04_n.dds,2048x2048,BC7_UNORM
902,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_mtl05_n.dds,1024x1024,BC1_UNORM
902,karts_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_mtl05_n.dds,2048x2048,BC7_UNORM
903,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_pipe1_n.dds,512x512,BC1_UNORM
903,karts_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_pipe1_n.dds,1024x1024,BC7_UNORM
904,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_red00_n.dds,1024x1024,BC1_UNORM
904,karts_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_red00_n.dds,2048x2048,BC7_UNORM
905,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_red01_n.dds,1024x1024,BC1_UNORM
905,karts_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_red01_n.dds,2048x2048,BC7_UNORM
906,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_red02_n.dds,1024x1024,BC1_UNORM
906,karts_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_red02_n.dds,2048x2048,BC7_UNORM
907,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_roof1_n.dds,1024x1024,BC1_UNORM
907,karts_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_roof1_n.dds,2048x2048,BC7_UNORM
908,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_stn01_n.dds,1024x1024,BC1_UNORM
908,karts_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_stn01_n.dds,2048x2048,BC7_UNORM
909,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_wood1_n.dds,512x512,BC1_UNORM
909,karts_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a1_wood1_n.dds,1024x1024,BC7_UNORM
910,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a3_prts1_n.dds,1024x512,BC1_UNORM
910,karts_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a3_prts1_n.dds,2048x1024,BC7_UNORM
911,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a3_prts2_n.dds,512x256,BC1_UNORM
911,karts_upscales\bg\ex1\03_abr_a2\evt\a2e3\texture\a2e3_a3_prts2_n.dds,1024x512,BC7_UNORM
912,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_art1_n.dds,1024x1024,BC1_UNORM
912,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_art1_n.dds,2048x2048,BC7_UNORM
913,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_chai1_n.dds,512x512,BC1_UNORM
913,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_chai1_n.dds,1024x1024,BC7_UNORM
914,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_ches1_n.dds,512x512,BC1_UNORM
914,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_ches1_n.dds,1024x1024,BC7_UNORM
915,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_ches2_n.dds,512x512,BC1_UNORM
915,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_ches2_n.dds,1024x1024,BC7_UNORM
916,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_coin1_n.dds,512x512,BC1_UNORM
916,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_coin1_n.dds,1024x1024,BC7_UNORM
917,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_desk1_n.dds,512x512,BC1_UNORM
917,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_desk1_n.dds,1024x1024,BC7_UNORM
918,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_gaku1_n.dds,1024x1024,BC1_UNORM
918,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_gaku1_n.dds,2048x2048,BC7_UNORM
919,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_ligh2_n.dds,256x256,BC1_UNORM
919,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_ligh2_n.dds,512x512,BC7_UNORM
920,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_metl3_n.dds,512x512,BC1_UNORM
920,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_metl3_n.dds,1024x1024,BC7_UNORM
921,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_parts_n.dds,1024x512,BC1_UNORM
921,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_parts_n.dds,2048x1024,BC7_UNORM
922,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_rock2_n.dds,512x512,BC1_UNORM
922,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_rock2_n.dds,1024x1024,BC7_UNORM
923,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_side1_n.dds,512x512,BC1_UNORM
923,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_side1_n.dds,1024x1024,BC7_UNORM
924,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_taka1_n.dds,256x128,BC1_UNORM
924,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_taka1_n.dds,512x256,BC7_UNORM
925,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_wall2_n.dds,512x512,BC1_UNORM
925,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_wall2_n.dds,1024x1024,BC7_UNORM
926,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_wood1_n.dds,512x512,BC1_UNORM
926,karts_upscales\bg\ex1\03_abr_a2\evt\a2e4\texture\a2e4_a1_wood1_n.dds,1024x1024,BC7_UNORM
927,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_c1_egg01_n.dds,512x512,BC1_UNORM
927,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_c1_egg01_n.dds,1024x1024,BC7_UNORM
928,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_c1_su001_n.dds,1024x512,BC1_UNORM
928,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_c1_su001_n.dds,2048x1024,BC7_UNORM
929,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_c1_su002_n.dds,512x1024,BC1_UNORM
929,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_c1_su002_n.dds,1024x2048,BC7_UNORM
930,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_komo1_n.dds,512x512,BC1_UNORM
930,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_komo1_n.dds,1024x1024,BC7_UNORM
931,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_komo2_n.dds,256x256,BC1_UNORM
931,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_komo2_n.dds,512x512,BC7_UNORM
932,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_moyo3_n.dds,1024x1024,BC1_UNORM
932,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_moyo3_n.dds,2048x2048,BC7_UNORM
933,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_symb1_n.dds,512x512,BC1_UNORM
933,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_symb1_n.dds,1024x1024,BC7_UNORM
934,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_symb2_n.dds,512x512,BC1_UNORM
934,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_symb2_n.dds,1024x1024,BC7_UNORM
935,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_tote1_n.dds,512x512,BC1_UNORM
935,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_tote1_n.dds,1024x1024,BC7_UNORM
936,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_wall2_n.dds,512x512,BC1_UNORM
936,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_wall2_n.dds,1024x1024,BC7_UNORM
937,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_wing1_n.dds,256x256,BC1_UNORM
937,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_e1_wing1_n.dds,512x512,BC7_UNORM
938,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_cote1_n.dds,512x512,BC1_UNORM
938,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_cote1_n.dds,1024x1024,BC7_UNORM
939,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_cote2_n.dds,512x512,BC1_UNORM
939,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_cote2_n.dds,1024x1024,BC7_UNORM
940,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_cote3_n.dds,512x512,BC1_UNORM
940,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_cote3_n.dds,1024x1024,BC7_UNORM
941,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_g0001_n.dds,1024x1024,BC1_UNORM
941,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_g0001_n.dds,2048x2048,BC7_UNORM
942,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_g0002_n.dds,512x512,BC1_UNORM
942,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_g0002_n.dds,1024x1024,BC7_UNORM
943,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_hata1_n.dds,256x256,BC1_UNORM
943,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_hata1_n.dds,512x512,BC7_UNORM
944,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_step1_n.dds,512x512,BC1_UNORM
944,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_step1_n.dds,1024x1024,BC7_UNORM
945,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_stn02_n.dds,1024x512,BC1_UNORM
945,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_stn02_n.dds,2048x1024,BC7_UNORM
946,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_stn03_n.dds,512x512,BC1_UNORM
946,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i1_stn03_n.dds,1024x1024,BC7_UNORM
947,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i2_metl6_n.dds,256x512,BC1_UNORM
947,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_i2_metl6_n.dds,512x1024,BC7_UNORM
948,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_m1_bone1_n.dds,512x512,BC1_UNORM
948,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_m1_bone1_n.dds,1024x1024,BC7_UNORM
949,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_m1_crst1_n.dds,64x64,BC1_UNORM
949,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_m1_crst1_n.dds,128x128,BC7_UNORM
950,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_m1_obj01_n.dds,512x512,BC1_UNORM
950,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_m1_obj01_n.dds,1024x1024,BC7_UNORM
951,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_m1_patt1_n.dds,512x512,BC1_UNORM
951,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_m1_patt1_n.dds,1024x1024,BC7_UNORM
952,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_m1_patt2_n.dds,512x512,BC1_UNORM
952,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_m1_patt2_n.dds,1024x1024,BC7_UNORM
953,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_m1_ston1_n.dds,512x512,BC1_UNORM
953,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_m1_ston1_n.dds,1024x1024,BC7_UNORM
954,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_flw3a_n.dds,512x512,BC1_UNORM
954,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_flw3a_n.dds,1024x1024,BC7_UNORM
955,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_flw4a_n.dds,512x1024,BC1_UNORM
955,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_flw4a_n.dds,1024x2048,BC7_UNORM
956,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_flw4b_n.dds,512x512,BC1_UNORM
956,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_flw4b_n.dds,1024x1024,BC7_UNORM
957,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_flw5c_n.dds,512x512,BC1_UNORM
957,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_flw5c_n.dds,1024x1024,BC7_UNORM
958,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_flw6a_n.dds,256x512,BC1_UNORM
958,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_flw6a_n.dds,512x1024,BC7_UNORM
959,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_flw6b_n.dds,256x256,BC1_UNORM
959,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_flw6b_n.dds,512x512,BC7_UNORM
960,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_flw6c_n.dds,512x1024,BC1_UNORM
960,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_flw6c_n.dds,1024x2048,BC7_UNORM
961,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_kai01_n.dds,512x1024,BC1_UNORM
961,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_kai01_n.dds,1024x2048,BC7_UNORM
962,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_kai02_n.dds,512x512,BC1_UNORM
962,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_kai02_n.dds,1024x1024,BC7_UNORM
963,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_kusa2_n.dds,512x1024,BC1_UNORM
963,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_kusa2_n.dds,1024x2048,BC7_UNORM
964,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_miki1_n.dds,512x512,BC1_UNORM
964,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_miki1_n.dds,1024x1024,BC7_UNORM
965,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_mush1_n.dds,256x512,BC1_UNORM
965,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_mush1_n.dds,512x1024,BC7_UNORM
966,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_san04_n.dds,512x1024,BC1_UNORM
966,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_san04_n.dds,1024x2048,BC7_UNORM
967,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_san05_n.dds,512x1024,BC1_UNORM
967,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_p1_san05_n.dds,1024x2048,BC7_UNORM
968,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_rcgr1_n.dds,1024x1024,BC1_UNORM
968,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_t1_rcgr1_n.dds,2048x2048,BC7_UNORM
969,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_v1_hone1_n.dds,256x256,BC1_UNORM
969,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_v1_hone1_n.dds,512x512,BC7_UNORM
970,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_v1_kaza2_n.dds,512x512,BC1_UNORM
970,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_v1_kaza2_n.dds,1024x1024,BC7_UNORM
971,7-0_bg_same_as_my_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_v1_kaza3_n.dds,512x512,BC1_UNORM
971,karts_upscales\bg\ex1\03_abr_a2\fld\a2f1\texture\a2f1_v1_kaza3_n.dds,1024x1024,BC7_UNORM
