index,filename,dimensions,format
705,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_0d_d.dds,512x512,BC1_UNORM
706,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_0d_n.dds,512x512,BC1_UNORM
706,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_0d_n.dds,512x512,BC1_UNORM
707,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_0e_d.dds,512x512,BC1_UNORM
707,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_0e_d.dds,512x512,BC1_UNORM
708,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_0f_d.dds,512x512,BC1_UNORM
708,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_0f_d.dds,512x512,BC1_UNORM
709,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_0f_n.dds,512x512,BC1_UNORM
709,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_0f_n.dds,512x512,BC1_UNORM
710,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_0g_d.dds,512x512,BC1_UNORM
710,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_0g_d.dds,512x512,BC1_UNORM
711,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_0g_n.dds,512x512,BC1_UNORM
711,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_0g_n.dds,512x512,BC1_UNORM
712,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_1a_d.dds,512x512,BC1_UNORM
712,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_1a_d.dds,512x512,BC1_UNORM
713,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_1a_n.dds,512x512,BC1_UNORM
713,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_1a_n.dds,512x512,BC1_UNORM
714,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_3a_d.dds,512x512,BC3_UNORM
714,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_3a_d.dds,512x512,BC7_UNORM
715,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_3b_d.dds,1024x1024,BC3_UNORM
715,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_3b_d.dds,1024x1024,BC7_UNORM
716,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_3c_d.dds,512x512,BC3_UNORM
716,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_3c_d.dds,512x512,BC7_UNORM
717,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4a_d.dds,512x512,BC1_UNORM
717,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4a_d.dds,512x512,BC1_UNORM
718,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4a_n.dds,512x512,BC1_UNORM
718,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4a_n.dds,512x512,BC7_UNORM
719,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4b_d.dds,512x512,BC1_UNORM
719,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4b_d.dds,512x512,BC1_UNORM
720,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4b_n.dds,512x512,BC1_UNORM
720,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4b_n.dds,512x512,BC1_UNORM
721,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4c_d.dds,512x512,BC1_UNORM
721,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4c_d.dds,512x512,BC1_UNORM
722,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4c_n.dds,512x512,BC1_UNORM
722,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4c_n.dds,512x512,BC1_UNORM
723,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4d_d.dds,512x512,BC1_UNORM
723,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4d_d.dds,512x512,BC1_UNORM
724,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4d_n.dds,512x512,BC1_UNORM
724,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4d_n.dds,512x512,BC1_UNORM
725,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4e_d.dds,256x256,BC1_UNORM
725,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4e_d.dds,256x256,BC1_UNORM
726,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4e_n.dds,256x256,BC1_UNORM
726,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4e_n.dds,256x256,BC1_UNORM
727,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4f_d.dds,256x256,BC1_UNORM
727,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4f_d.dds,256x256,BC1_UNORM
728,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4f_n.dds,256x256,BC1_UNORM
728,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4f_n.dds,256x256,BC1_UNORM
729,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4g_d.dds,512x512,BC1_UNORM
729,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4g_d.dds,512x512,BC1_UNORM
730,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4g_n.dds,512x512,BC1_UNORM
730,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4g_n.dds,512x512,BC1_UNORM
731,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4h_d.dds,512x512,BC1_UNORM
731,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4h_d.dds,512x512,BC1_UNORM
732,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4h_n.dds,512x512,BC1_UNORM
732,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4h_n.dds,512x512,BC1_UNORM
733,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4i_d.dds,256x256,BC1_UNORM
733,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4i_d.dds,256x256,BC1_UNORM
734,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4i_n.dds,256x256,BC1_UNORM
734,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4i_n.dds,256x256,BC1_UNORM
735,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4j_d.dds,256x256,BC1_UNORM
735,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4j_d.dds,256x256,BC1_UNORM
736,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4j_n.dds,256x256,BC1_UNORM
736,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4j_n.dds,256x256,BC1_UNORM
737,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4k_d.dds,512x512,BC1_UNORM
737,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4k_d.dds,512x512,BC1_UNORM
738,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4k_n.dds,512x512,BC1_UNORM
738,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4k_n.dds,512x512,BC1_UNORM
739,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4l_d.dds,256x256,BC1_UNORM
739,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4l_d.dds,256x256,BC1_UNORM
740,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4l_n.dds,256x256,BC1_UNORM
740,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4l_n.dds,256x256,BC1_UNORM
741,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4m_d.dds,256x256,BC1_UNORM
741,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4m_d.dds,256x256,BC1_UNORM
742,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4m_n.dds,256x256,BC1_UNORM
742,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4m_n.dds,256x256,BC1_UNORM
743,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4n_d.dds,256x256,BC1_UNORM
743,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4n_d.dds,256x256,BC1_UNORM
744,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4n_n.dds,256x256,BC1_UNORM
744,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4n_n.dds,256x256,BC1_UNORM
745,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4o_d.dds,256x256,BC1_UNORM
745,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4o_d.dds,256x256,BC1_UNORM
746,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4o_n.dds,256x256,BC1_UNORM
746,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4o_n.dds,256x256,BC1_UNORM
747,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4p_d.dds,512x512,BC1_UNORM
747,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4p_d.dds,512x512,BC1_UNORM
748,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4p_n.dds,256x256,BC1_UNORM
748,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4p_n.dds,256x256,BC1_UNORM
749,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4q_d.dds,256x256,BC1_UNORM
749,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4q_d.dds,256x256,BC1_UNORM
750,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4q_n.dds,256x256,BC1_UNORM
750,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4q_n.dds,256x256,BC1_UNORM
751,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4r_d.dds,256x256,BC1_UNORM
751,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4r_d.dds,256x256,BC1_UNORM
752,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4r_n.dds,256x256,BC1_UNORM
752,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4r_n.dds,256x256,BC1_UNORM
753,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4s_d.dds,256x256,BC1_UNORM
753,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4s_d.dds,256x256,BC1_UNORM
754,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4s_n.dds,256x256,BC1_UNORM
754,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4s_n.dds,256x256,BC1_UNORM
755,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4t_d.dds,64x64,BC1_UNORM
755,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4t_d.dds,64x64,BC1_UNORM
756,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4u_d.dds,256x256,BC1_UNORM
756,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4u_d.dds,256x256,BC1_UNORM
757,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4u_n.dds,256x256,BC1_UNORM
757,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4u_n.dds,256x256,BC1_UNORM
758,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4v_d.dds,256x256,BC3_UNORM
758,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4v_d.dds,256x256,BC7_UNORM
759,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4w_d.dds,256x256,BC3_UNORM
759,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4w_d.dds,256x256,BC7_UNORM
760,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4x_d.dds,256x256,BC1_UNORM
760,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4x_d.dds,256x256,BC1_UNORM
761,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4x_n.dds,128x128,BC1_UNORM
761,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4x_n.dds,128x128,BC1_UNORM
762,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4y_d.dds,512x256,BC1_UNORM
762,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4y_d.dds,512x256,BC7_UNORM
763,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4z_d.dds,256x256,BC1_UNORM
763,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4z_d.dds,256x256,BC1_UNORM
764,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4z_n.dds,256x256,BC1_UNORM
764,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_4z_n.dds,256x256,BC1_UNORM
765,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5a_d.dds,256x256,BC1_UNORM
765,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5a_d.dds,256x256,BC1_UNORM
766,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5a_n.dds,128x128,BC1_UNORM
766,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5a_n.dds,128x128,BC1_UNORM
767,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5b_d.dds,512x512,BC1_UNORM
767,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5b_d.dds,512x512,BC1_UNORM
768,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5b_n.dds,256x256,BC1_UNORM
768,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5b_n.dds,256x256,BC1_UNORM
769,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5c_d.dds,256x256,BC1_UNORM
769,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5c_d.dds,256x256,BC1_UNORM
770,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5c_n.dds,256x256,BC1_UNORM
770,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5c_n.dds,256x256,BC1_UNORM
771,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5d_d.dds,256x256,BC1_UNORM
771,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5d_d.dds,256x256,BC1_UNORM
772,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5d_n.dds,256x256,BC1_UNORM
772,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5d_n.dds,256x256,BC1_UNORM
773,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5e_d.dds,256x256,BC1_UNORM
773,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5e_d.dds,256x256,BC1_UNORM
774,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5e_n.dds,128x128,BC1_UNORM
774,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5e_n.dds,128x128,BC1_UNORM
775,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5f_d.dds,256x256,BC1_UNORM
775,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5f_d.dds,256x256,BC1_UNORM
776,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5f_n.dds,128x128,BC1_UNORM
776,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5f_n.dds,128x128,BC1_UNORM
777,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5g_d.dds,256x256,BC1_UNORM
777,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5g_d.dds,256x256,BC1_UNORM
778,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5g_n.dds,256x256,BC1_UNORM
778,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5g_n.dds,256x256,BC1_UNORM
779,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5h_d.dds,128x128,BC1_UNORM
779,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5h_d.dds,128x128,BC1_UNORM
780,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5h_n.dds,128x128,BC1_UNORM
780,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5h_n.dds,128x128,BC1_UNORM
781,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5i_d.dds,256x256,BC1_UNORM
781,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5i_d.dds,256x256,BC1_UNORM
782,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5i_n.dds,256x256,BC1_UNORM
782,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5i_n.dds,256x256,BC1_UNORM
783,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5j_d.dds,256x256,BC1_UNORM
783,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5j_d.dds,256x256,BC1_UNORM
784,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5j_n.dds,256x256,BC1_UNORM
784,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5j_n.dds,256x256,BC1_UNORM
785,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5k_d.dds,128x128,BC1_UNORM
785,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5k_d.dds,128x128,BC1_UNORM
786,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5k_n.dds,128x128,BC1_UNORM
786,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5k_n.dds,128x128,BC1_UNORM
787,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5l_d.dds,256x256,BC1_UNORM
787,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5l_d.dds,256x256,BC1_UNORM
788,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5l_n.dds,256x256,BC1_UNORM
788,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5l_n.dds,256x256,BC1_UNORM
789,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5m_d.dds,128x128,BC1_UNORM
789,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5m_d.dds,128x128,BC1_UNORM
790,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5n_d.dds,64x64,BC1_UNORM
790,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5n_d.dds,64x64,BC1_UNORM
791,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5o_d.dds,256x256,BC1_UNORM
791,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5o_d.dds,256x256,BC7_UNORM
792,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5p_d.dds,256x256,BC1_UNORM
792,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5p_d.dds,256x256,BC1_UNORM
793,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5p_n.dds,256x256,BC1_UNORM
793,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5p_n.dds,256x256,BC1_UNORM
794,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5q_n.dds,4x4,BC1_UNORM
794,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5q_n.dds,4x4,BC1_UNORM
795,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5r_d.dds,128x128,BC1_UNORM
795,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5r_d.dds,128x128,BC1_UNORM
796,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5r_n.dds,128x128,BC1_UNORM
796,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5r_n.dds,128x128,BC1_UNORM
797,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5s_d.dds,256x256,BC1_UNORM
797,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5s_d.dds,256x256,BC1_UNORM
798,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5s_n.dds,256x256,BC1_UNORM
798,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5s_n.dds,256x256,BC1_UNORM
799,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5t_d.dds,512x512,BC1_UNORM
799,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5t_d.dds,512x512,BC1_UNORM
800,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5u_d.dds,256x256,BC1_UNORM
800,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5u_d.dds,256x256,BC1_UNORM
801,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5v_d.dds,256x256,BC1_UNORM
801,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5v_d.dds,256x256,BC1_UNORM
802,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5v_n.dds,256x256,BC1_UNORM
802,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5v_n.dds,256x256,BC1_UNORM
803,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5w_d.dds,256x256,BC1_UNORM
803,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5w_d.dds,256x256,BC1_UNORM
804,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5x_d.dds,256x256,BC1_UNORM
804,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5x_d.dds,256x256,BC1_UNORM
805,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5x_n.dds,256x256,BC1_UNORM
805,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5x_n.dds,256x256,BC1_UNORM
806,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5y_d.dds,64x64,BC1_UNORM
806,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5y_d.dds,64x64,BC1_UNORM
807,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5z_d.dds,256x256,BC1_UNORM
807,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_5z_d.dds,256x256,BC1_UNORM
808,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_6a_d.dds,256x256,BC1_UNORM
808,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_6a_d.dds,256x256,BC1_UNORM
809,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_6a_n.dds,256x256,BC1_UNORM
809,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_6a_n.dds,256x256,BC1_UNORM
810,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_6b_d.dds,128x128,BC1_UNORM
810,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_6b_d.dds,128x128,BC1_UNORM
811,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_6c_n.dds,128x128,BC1_UNORM
811,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_6c_n.dds,128x128,BC1_UNORM
812,6-3_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_6d_d.dds,256x256,BC1_UNORM
812,7-0_match\bgcommon\hou\craft\bil\house\texture\bil_com_m0000_6d_d.dds,256x256,BC1_UNORM
813,6-3_match\bgcommon\hou\craft\hol\00\0001\texture\hol_t4_m0001_0a_d.dds,256x256,BC1_UNORM
813,7-0_match\bgcommon\hou\craft\hol\00\0001\texture\hol_t4_m0001_0a_d.dds,256x256,BC1_UNORM
814,6-3_match\bgcommon\hou\craft\hol\00\0001\texture\hol_t4_m0001_0a_n.dds,256x256,BC3_UNORM
814,7-0_match\bgcommon\hou\craft\hol\00\0001\texture\hol_t4_m0001_0a_n.dds,256x256,BC7_UNORM
815,6-3_match\bgcommon\hou\craft\hol\00\0002\texture\hol_t4_m0002_0a_d.dds,256x256,BC1_UNORM
815,7-0_match\bgcommon\hou\craft\hol\00\0002\texture\hol_t4_m0002_0a_d.dds,256x256,BC1_UNORM
816,6-3_match\bgcommon\hou\craft\hol\00\0002\texture\hol_t4_m0002_0a_n.dds,256x256,BC3_UNORM
816,7-0_match\bgcommon\hou\craft\hol\00\0002\texture\hol_t4_m0002_0a_n.dds,256x256,BC7_UNORM
817,6-3_match\bgcommon\hou\craft\hol\00\0003\texture\hol_t4_m0003_0a_d.dds,256x256,BC1_UNORM
817,7-0_match\bgcommon\hou\craft\hol\00\0003\texture\hol_t4_m0003_0a_d.dds,256x256,BC1_UNORM
818,6-3_match\bgcommon\hou\craft\hol\00\0003\texture\hol_t4_m0003_0a_n.dds,256x256,BC3_UNORM
818,7-0_match\bgcommon\hou\craft\hol\00\0003\texture\hol_t4_m0003_0a_n.dds,256x256,BC7_UNORM
819,6-3_match\bgcommon\hou\craft\hol\wheel\texture\hol_bas_m0000_0a_d.dds,256x256,BC1_UNORM
819,7-0_match\bgcommon\hou\craft\hol\wheel\texture\hol_bas_m0000_0a_d.dds,256x256,BC1_UNORM
820,6-3_match\bgcommon\hou\craft\hol\wheel\texture\hol_bas_m0000_0a_n.dds,256x256,BC3_UNORM
820,7-0_match\bgcommon\hou\craft\hol\wheel\texture\hol_bas_m0000_0a_n.dds,256x256,BC7_UNORM
821,6-3_match\bgcommon\hou\craft\sub\00\0001\texture\sbd_t4_m0001_0a_d.dds,512x512,BC3_UNORM
821,7-0_match\bgcommon\hou\craft\sub\00\0001\texture\sbd_t4_m0001_0a_d.dds,512x512,BC7_UNORM
822,6-3_match\bgcommon\hou\craft\sub\00\0001\texture\sbd_t4_m0001_0a_n.dds,512x512,BC1_UNORM
822,7-0_match\bgcommon\hou\craft\sub\00\0001\texture\sbd_t4_m0001_0a_n.dds,512x512,BC1_UNORM
823,6-3_match\bgcommon\hou\craft\sub\00\0002\texture\sbd_t4_m0002_0a_d.dds,512x512,BC1_UNORM
823,7-0_match\bgcommon\hou\craft\sub\00\0002\texture\sbd_t4_m0002_0a_d.dds,512x512,BC1_UNORM
824,6-3_match\bgcommon\hou\craft\sub\00\0002\texture\sbd_t4_m0002_0a_n.dds,512x512,BC1_UNORM
824,7-0_match\bgcommon\hou\craft\sub\00\0002\texture\sbd_t4_m0002_0a_n.dds,512x512,BC1_UNORM
