index,filename,dimensions,format
9965,6-3_match\bgcommon\world\cut\ver_500\texture\w_cut_500_10a_n.dds,128x128,BC3_UNORM
9965,7-0_match\bgcommon\world\cut\ver_500\texture\w_cut_500_10a_n.dds,128x128,BC7_UNORM
9969,6-3_match\bgcommon\world\cut\ver_500\texture\w_cut_500_10c_n.dds,256x256,BC3_UNORM
9969,7-0_match\bgcommon\world\cut\ver_500\texture\w_cut_500_10c_n.dds,256x256,BC7_UNORM
9970,6-3_match\bgcommon\world\cut\ver_500\texture\w_cut_500_11a_d.dds,256x512,BC1_UNORM
9970,7-0_match\bgcommon\world\cut\ver_500\texture\w_cut_500_11a_d.dds,256x512,BC7_UNORM
9976,6-3_match\bgcommon\world\cut\ver_500\texture\w_cut_500_13a_d.dds,512x512,BC1_UNORM
9976,7-0_match\bgcommon\world\cut\ver_500\texture\w_cut_500_13a_d.dds,512x512,BC7_UNORM
9984,6-3_match\bgcommon\world\cut\ver_500\texture\w_cut_500_16a_d.dds,256x256,BC1_UNORM
9984,7-0_match\bgcommon\world\cut\ver_500\texture\w_cut_500_16a_d.dds,256x256,BC7_UNORM
10001,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_06a_d.dds,256x256,BC1_UNORM
10001,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_06a_d.dds,256x256,BC7_UNORM
10003,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_06b_d.dds,256x512,BC1_UNORM
10003,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_06b_d.dds,256x512,BC7_UNORM
10005,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_06c_d.dds,256x256,BC1_UNORM
10005,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_06c_d.dds,256x256,BC7_UNORM
10007,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_06d_d.dds,256x256,BC1_UNORM
10007,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_06d_d.dds,256x256,BC7_UNORM
10009,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_06e_d.dds,256x256,BC1_UNORM
10009,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_06e_d.dds,256x256,BC7_UNORM
10012,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_06g_d.dds,512x256,BC1_UNORM
10012,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_06g_d.dds,512x256,BC7_UNORM
10013,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_06h_d.dds,128x256,BC1_UNORM
10013,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_06h_d.dds,128x256,BC7_UNORM
10015,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_07a_d.dds,256x256,BC1_UNORM
10015,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_07a_d.dds,256x256,BC7_UNORM
10017,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_07b_d.dds,256x512,BC1_UNORM
10017,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_07b_d.dds,256x512,BC7_UNORM
10019,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_07c_d.dds,256x256,BC1_UNORM
10019,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_07c_d.dds,256x256,BC7_UNORM
10021,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_07d_d.dds,256x256,BC1_UNORM
10021,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_07d_d.dds,256x256,BC7_UNORM
10026,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_07g_d.dds,512x256,BC1_UNORM
10026,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_07g_d.dds,512x256,BC7_UNORM
10027,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_08a_d.dds,256x256,BC1_UNORM
10027,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_08a_d.dds,256x256,BC7_UNORM
10029,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_08b_d.dds,256x512,BC1_UNORM
10029,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_08b_d.dds,256x512,BC7_UNORM
10031,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_08c_d.dds,256x128,BC1_UNORM
10031,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_08c_d.dds,256x128,BC7_UNORM
10033,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_08d_d.dds,256x256,BC1_UNORM
10033,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_08d_d.dds,256x256,BC7_UNORM
10035,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_08e_d.dds,256x256,BC1_UNORM
10035,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_08e_d.dds,256x256,BC7_UNORM
10038,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_08g_d.dds,512x256,BC1_UNORM
10038,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_08g_d.dds,512x256,BC7_UNORM
10039,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_09d_d.dds,128x256,BC1_UNORM
10039,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_09d_d.dds,128x256,BC7_UNORM
10042,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_09g_d.dds,512x256,BC1_UNORM
10042,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_09g_d.dds,512x256,BC7_UNORM
10043,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_09h_d.dds,128x256,BC1_UNORM
10043,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_09h_d.dds,128x256,BC7_UNORM
10044,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_10a_d.dds,256x256,BC1_UNORM
10044,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_10a_d.dds,256x256,BC7_UNORM
10046,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_10b_d.dds,256x512,BC1_UNORM
10046,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_10b_d.dds,256x512,BC7_UNORM
10051,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_10g_d.dds,512x256,BC1_UNORM
10051,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_10g_d.dds,512x256,BC7_UNORM
10052,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_11a_d.dds,256x256,BC1_UNORM
10052,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_11a_d.dds,256x256,BC7_UNORM
10054,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_11b_d.dds,256x512,BC1_UNORM
10054,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_11b_d.dds,256x512,BC7_UNORM
10056,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_11c_d.dds,256x256,BC1_UNORM
10056,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_11c_d.dds,256x256,BC7_UNORM
10058,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_11d_d.dds,256x256,BC1_UNORM
10058,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_11d_d.dds,256x256,BC7_UNORM
10060,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_11e_d.dds,256x256,BC1_UNORM
10060,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_11e_d.dds,256x256,BC7_UNORM
10063,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_11g_d.dds,512x256,BC1_UNORM
10063,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_11g_d.dds,512x256,BC7_UNORM
10066,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_11k_d.dds,256x256,BC1_UNORM
10066,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_11k_d.dds,256x256,BC7_UNORM
10068,6-3_match\bgcommon\world\cut\ver_520\texture\w_cut_520_12g_d.dds,512x256,BC1_UNORM
10068,7-0_match\bgcommon\world\cut\ver_520\texture\w_cut_520_12g_d.dds,512x256,BC7_UNORM
10076,6-3_match\bgcommon\world\cut\ver_520\texture\_w_cut_520_05a_n.dds,2048x2048,BC3_UNORM
10076,7-0_match\bgcommon\world\cut\ver_520\texture\_w_cut_520_05a_n.dds,2048x2048,BC7_UNORM
10080,6-3_match\bgcommon\world\cut\ver_520\texture\_w_cut_520_05e_n.dds,256x512,BC3_UNORM
10080,7-0_match\bgcommon\world\cut\ver_520\texture\_w_cut_520_05e_n.dds,256x512,BC7_UNORM
10082,6-3_match\bgcommon\world\cut\ver_520\texture\_w_cut_520_13b_d.dds,8x128,BC1_UNORM
10082,7-0_match\bgcommon\world\cut\ver_520\texture\_w_cut_520_13b_d.dds,8x128,BC7_UNORM
10095,6-3_match\bgcommon\world\cut\ver_530\texture\w_cut_530_06a_d.dds,1024x1024,BC1_UNORM
10095,7-0_match\bgcommon\world\cut\ver_530\texture\w_cut_530_06a_d.dds,1024x1024,BC7_UNORM
10096,6-3_match\bgcommon\world\cut\ver_530\texture\w_cut_530_06a_n.dds,1024x1024,BC3_UNORM
10096,7-0_match\bgcommon\world\cut\ver_530\texture\w_cut_530_06a_n.dds,1024x1024,BC7_UNORM
10098,6-3_match\bgcommon\world\cut\ver_530\texture\w_cut_530_08a_n.dds,1024x1024,BC3_UNORM
10098,7-0_match\bgcommon\world\cut\ver_530\texture\w_cut_530_08a_n.dds,1024x1024,BC7_UNORM
10168,6-3_match\bgcommon\world\cut\ver_540\texture\w_cut_540_04f_d.dds,1024x512,BC1_UNORM
10168,7-0_match\bgcommon\world\cut\ver_540\texture\w_cut_540_04f_d.dds,1024x512,BC7_UNORM
10175,6-3_match\bgcommon\world\cut\ver_540\texture\w_cut_540_05f_d.dds,512x256,BC1_UNORM
10175,7-0_match\bgcommon\world\cut\ver_540\texture\w_cut_540_05f_d.dds,512x256,BC7_UNORM
10176,6-3_match\bgcommon\world\cut\ver_540\texture\w_cut_540_05g_d.dds,256x256,BC1_UNORM
10176,7-0_match\bgcommon\world\cut\ver_540\texture\w_cut_540_05g_d.dds,256x256,BC7_UNORM
10182,6-3_match\bgcommon\world\cut\ver_540\texture\w_cut_540_06f_d.dds,512x256,BC1_UNORM
10182,7-0_match\bgcommon\world\cut\ver_540\texture\w_cut_540_06f_d.dds,512x256,BC7_UNORM
10189,6-3_match\bgcommon\world\cut\ver_540\texture\w_cut_540_07f_d.dds,1024x512,BC1_UNORM
10189,7-0_match\bgcommon\world\cut\ver_540\texture\w_cut_540_07f_d.dds,1024x512,BC7_UNORM
10194,6-3_match\bgcommon\world\cut\ver_540\texture\w_cut_540_08f_d.dds,1024x512,BC1_UNORM
10194,7-0_match\bgcommon\world\cut\ver_540\texture\w_cut_540_08f_d.dds,1024x512,BC7_UNORM
10215,6-3_match\bgcommon\world\cut\ver_550\texture\w_cut_550_07b_n.dds,512x512,BC3_UNORM
10215,7-0_match\bgcommon\world\cut\ver_550\texture\w_cut_550_07b_n.dds,512x512,BC7_UNORM
10224,6-3_match\bgcommon\world\cut\ver_550\texture\w_cut_550_11b_d.dds,512x256,BC1_UNORM
10224,7-0_match\bgcommon\world\cut\ver_550\texture\w_cut_550_11b_d.dds,512x256,BC7_UNORM
10226,6-3_match\bgcommon\world\cut\ver_550\texture\w_cut_550_11c_d.dds,128x256,BC1_UNORM
10226,7-0_match\bgcommon\world\cut\ver_550\texture\w_cut_550_11c_d.dds,128x256,BC7_UNORM
10233,6-3_match\bgcommon\world\cut\ver_550\texture\w_cut_550_11g_d.dds,512x1024,BC1_UNORM
10233,7-0_match\bgcommon\world\cut\ver_550\texture\w_cut_550_11g_d.dds,512x1024,BC7_UNORM
10243,6-3_match\bgcommon\world\cut\ver_550\texture\w_cut_550_14a_d.dds,512x512,BC1_UNORM
10243,7-0_match\bgcommon\world\cut\ver_550\texture\w_cut_550_14a_d.dds,512x512,BC7_UNORM
10249,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_01b_d.dds,256x256,BC1_UNORM
10249,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_01b_d.dds,256x256,BC7_UNORM
10274,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_11a_d.dds,256x256,BC1_UNORM
10274,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_11a_d.dds,256x256,BC7_UNORM
10276,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_11b_d.dds,256x512,BC1_UNORM
10276,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_11b_d.dds,256x512,BC7_UNORM
10278,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_11c_d.dds,256x128,BC1_UNORM
10278,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_11c_d.dds,256x128,BC7_UNORM
10282,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_11e_d.dds,256x256,BC1_UNORM
10282,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_11e_d.dds,256x256,BC7_UNORM
10284,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_11f_d.dds,512x256,BC1_UNORM
10284,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_11f_d.dds,512x256,BC7_UNORM
10288,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_11j_d.dds,512x256,BC1_UNORM
10288,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_11j_d.dds,512x256,BC7_UNORM
10317,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_14j_d.dds,128x256,BC1_UNORM
10317,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_14j_d.dds,128x256,BC7_UNORM
10339,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_22a_d.dds,512x1024,BC1_UNORM
10339,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_22a_d.dds,512x1024,BC7_UNORM
10345,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_24a_d.dds,256x256,BC1_UNORM
10345,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_24a_d.dds,256x256,BC7_UNORM
10347,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_24b_d.dds,256x512,BC1_UNORM
10347,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_24b_d.dds,256x512,BC7_UNORM
10357,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_24h_d.dds,512x256,BC1_UNORM
10357,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_24h_d.dds,512x256,BC7_UNORM
10360,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_24j_d.dds,512x256,BC1_UNORM
10360,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_24j_d.dds,512x256,BC7_UNORM
10363,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25a_d.dds,256x256,BC1_UNORM
10363,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25a_d.dds,256x256,BC7_UNORM
10365,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25b_d.dds,256x512,BC1_UNORM
10365,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25b_d.dds,256x512,BC7_UNORM
10367,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25c_d.dds,256x128,BC1_UNORM
10367,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25c_d.dds,256x128,BC7_UNORM
10371,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25e_d.dds,256x256,BC1_UNORM
10371,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25e_d.dds,256x256,BC7_UNORM
10374,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25g_d.dds,512x256,BC1_UNORM
10374,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25g_d.dds,512x256,BC7_UNORM
10375,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25h_d.dds,128x512,BC1_UNORM
10375,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25h_d.dds,128x512,BC7_UNORM
10377,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25i_d.dds,128x256,BC1_UNORM
10377,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25i_d.dds,128x256,BC7_UNORM
10379,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25j_d.dds,256x512,BC1_UNORM
10379,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25j_d.dds,256x512,BC7_UNORM
10382,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25l_d.dds,512x256,BC1_UNORM
10382,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_25l_d.dds,512x256,BC7_UNORM
10385,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_26a_d.dds,256x256,BC1_UNORM
10385,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_26a_d.dds,256x256,BC7_UNORM
10387,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_26b_d.dds,256x512,BC1_UNORM
10387,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_26b_d.dds,256x512,BC7_UNORM
10389,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_26c_d.dds,256x256,BC1_UNORM
10389,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_26c_d.dds,256x256,BC7_UNORM
10391,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_26d_d.dds,128x256,BC1_UNORM
10391,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_26d_d.dds,128x256,BC7_UNORM
10393,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_26e_d.dds,256x256,BC1_UNORM
10393,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_26e_d.dds,256x256,BC7_UNORM
10396,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_26g_d.dds,256x512,BC1_UNORM
10396,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_26g_d.dds,256x512,BC7_UNORM
10399,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_26j_d.dds,512x256,BC1_UNORM
10399,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_26j_d.dds,512x256,BC7_UNORM
10400,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_27a_d.dds,256x256,BC1_UNORM
10400,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_27a_d.dds,256x256,BC7_UNORM
10412,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_27h_d.dds,512x256,BC1_UNORM
10412,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_27h_d.dds,512x256,BC7_UNORM
10415,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_27j_d.dds,256x256,BC1_UNORM
10415,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_27j_d.dds,256x256,BC7_UNORM
10417,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_27k_d.dds,256x512,BC1_UNORM
10417,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_27k_d.dds,256x512,BC7_UNORM
10421,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_27m_d.dds,256x256,BC1_UNORM
10421,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_27m_d.dds,256x256,BC7_UNORM
10427,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_27q_d.dds,512x256,BC1_UNORM
10427,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_27q_d.dds,512x256,BC7_UNORM
10428,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_27r_d.dds,256x128,BC1_UNORM
10428,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_27r_d.dds,256x128,BC7_UNORM
10431,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_28a_d.dds,256x256,BC1_UNORM
10431,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_28a_d.dds,256x256,BC7_UNORM
10433,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_28b_d.dds,256x512,BC1_UNORM
10433,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_28b_d.dds,256x512,BC7_UNORM
10437,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_28d_d.dds,256x256,BC1_UNORM
10437,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_28d_d.dds,256x256,BC7_UNORM
10439,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_28e_d.dds,256x256,BC1_UNORM
10439,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_28e_d.dds,256x256,BC7_UNORM
10443,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_28h_d.dds,128x256,BC1_UNORM
10443,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_28h_d.dds,128x256,BC7_UNORM
10444,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_28i_d.dds,512x256,BC1_UNORM
10444,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_28i_d.dds,512x256,BC7_UNORM
10448,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_28l_d.dds,512x256,BC1_UNORM
10448,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_28l_d.dds,512x256,BC7_UNORM
10451,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_29a_d.dds,256x256,BC1_UNORM
10451,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_29a_d.dds,256x256,BC7_UNORM
10453,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_29b_d.dds,256x512,BC1_UNORM
10453,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_29b_d.dds,256x512,BC7_UNORM
10455,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_29c_d.dds,256x128,BC1_UNORM
10455,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_29c_d.dds,256x128,BC7_UNORM
10459,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_29e_d.dds,256x256,BC1_UNORM
10459,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_29e_d.dds,256x256,BC7_UNORM
10463,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_29h_d.dds,256x512,BC1_UNORM
10463,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_29h_d.dds,256x512,BC7_UNORM
10465,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_29i_d.dds,256x512,BC1_UNORM
10465,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_29i_d.dds,256x512,BC7_UNORM
10468,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_29k_d.dds,1024x512,BC1_UNORM
10468,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_29k_d.dds,1024x512,BC7_UNORM
10469,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30a_d.dds,256x512,BC1_UNORM
10469,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30a_d.dds,256x512,BC7_UNORM
10471,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30b_d.dds,256x256,BC1_UNORM
10471,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30b_d.dds,256x256,BC7_UNORM
10473,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30c_d.dds,256x256,BC1_UNORM
10473,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30c_d.dds,256x256,BC7_UNORM
10475,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30d_d.dds,256x256,BC1_UNORM
10475,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30d_d.dds,256x256,BC7_UNORM
10477,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30e_d.dds,512x512,BC1_UNORM
10477,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30e_d.dds,512x512,BC7_UNORM
10481,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30g_d.dds,128x256,BC1_UNORM
10481,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30g_d.dds,128x256,BC7_UNORM
10485,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30i_d.dds,1024x512,BC1_UNORM
10485,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30i_d.dds,1024x512,BC7_UNORM
10486,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30j_d.dds,512x512,BC1_UNORM
10486,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30j_d.dds,512x512,BC7_UNORM
10491,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30m_d.dds,1024x512,BC1_UNORM
10491,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_30m_d.dds,1024x512,BC7_UNORM
10492,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_31a_d.dds,256x256,BC1_UNORM
10492,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_31a_d.dds,256x256,BC7_UNORM
10494,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_31b_d.dds,256x512,BC1_UNORM
10494,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_31b_d.dds,256x512,BC7_UNORM
10496,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_31c_d.dds,128x256,BC1_UNORM
10496,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_31c_d.dds,128x256,BC7_UNORM
10498,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_31d_d.dds,128x256,BC1_UNORM
10498,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_31d_d.dds,128x256,BC7_UNORM
10506,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_31h_d.dds,512x256,BC1_UNORM
10506,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_31h_d.dds,512x256,BC7_UNORM
10511,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_31l_d.dds,512x256,BC1_UNORM
10511,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_31l_d.dds,512x256,BC7_UNORM
10512,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_31m_d.dds,256x512,BC1_UNORM
10512,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_31m_d.dds,256x512,BC7_UNORM
10514,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_32a_d.dds,256x256,BC1_UNORM
10514,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_32a_d.dds,256x256,BC7_UNORM
10516,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_32b_d.dds,256x512,BC1_UNORM
10516,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_32b_d.dds,256x512,BC7_UNORM
10518,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_32c_d.dds,128x256,BC1_UNORM
10518,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_32c_d.dds,128x256,BC7_UNORM
10520,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_32d_d.dds,256x256,BC1_UNORM
10520,7-0_match\bgcommon\world\cut\ver_600\texture\w_cut_600_32d_d.dds,256x256,BC7_UNORM
10524,6-3_match\bgcommon\world\cut\ver_600\texture\w_cut_600_32f_d.dds,512x512,BC1_UNORM
