index,filename,dimensions,format
914,7-0\bg\ex1\02_dra_d2\dun\d2d3\texture\d2d3_a2_mtl02_n.dds,256x256,BC1_UNORM
916,6-3\bg\ex1\02_dra_d2\dun\d2d3\texture\d2d3_a3_g0005_n.dds,256x256,BC1_UNORM
916,7-0\bg\ex1\02_dra_d2\dun\d2d3\texture\d2d3_a3_g0005_n.dds,256x256,BC1_UNORM
917,6-3\bg\ex1\02_dra_d2\dun\d2d3\texture\d2d3_a3_ppr01_n.dds,512x256,BC1_UNORM
917,7-0\bg\ex1\02_dra_d2\dun\d2d3\texture\d2d3_a3_ppr01_n.dds,512x256,BC1_UNORM
918,6-3\bg\ex1\02_dra_d2\dun\d2d3\texture\d2d3_a3_wod01_n.dds,512x512,BC1_UNORM
918,7-0\bg\ex1\02_dra_d2\dun\d2d3\texture\d2d3_a3_wod01_n.dds,512x512,BC1_UNORM
929,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_fenc1_n.dds,512x512,BC1_UNORM
929,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_fenc1_n.dds,512x512,BC1_UNORM
931,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_sgro2_n.dds,512x512,BC1_UNORM
931,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_sgro2_n.dds,512x512,BC1_UNORM
933,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_ston2_n.dds,512x512,BC1_UNORM
933,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_ston2_n.dds,512x512,BC1_UNORM
936,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_ston6_n.dds,256x4,BC1_UNORM
936,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_ston6_n.dds,256x4,BC1_UNORM
937,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_ston7_n.dds,512x512,BC1_UNORM
937,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_ston7_n.dds,512x512,BC1_UNORM
938,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_wind1_n.dds,128x512,BC1_UNORM
938,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a1_wind1_n.dds,128x512,BC1_UNORM
939,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a3_g0001_d.dds,128x128,BC1_UNORM
939,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a3_g0001_d.dds,128x128,BC1_UNORM
940,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a3_g0001_n.dds,128x128,BC1_UNORM
940,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a3_g0001_n.dds,128x128,BC1_UNORM
942,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a3_stn02_n.dds,1024x1024,BC1_UNORM
942,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_a3_stn02_n.dds,1024x1024,BC1_UNORM
943,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_emif1_n.dds,1024x1024,BC1_UNORM
943,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_emif1_n.dds,1024x1024,BC1_UNORM
944,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_hasu1_n.dds,512x512,BC1_UNORM
944,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_hasu1_n.dds,512x512,BC1_UNORM
945,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_leaf4_n.dds,256x256,BC1_UNORM
945,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_leaf4_n.dds,256x256,BC1_UNORM
946,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_mang1_n.dds,512x512,BC1_UNORM
946,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_mang1_n.dds,512x512,BC1_UNORM
947,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_mang2_n.dds,512x512,BC1_UNORM
947,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_mang2_n.dds,512x512,BC1_UNORM
948,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_miki1_n.dds,128x512,BC1_UNORM
948,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_miki1_n.dds,128x512,BC1_UNORM
949,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_miki2_n.dds,256x512,BC1_UNORM
949,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_miki2_n.dds,256x512,BC1_UNORM
950,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_plan3_n.dds,512x512,BC1_UNORM
950,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_p1_plan3_n.dds,512x512,BC1_UNORM
972,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_t1_jewe1_d.dds,128x128,BC1_UNORM
972,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_t1_jewe1_d.dds,128x128,BC1_UNORM
973,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_t1_jewe1_n.dds,128x128,BC1_UNORM
973,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_t1_jewe1_n.dds,128x128,BC1_UNORM
974,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_t1_wall1_d.dds,1024x1024,BC1_UNORM
974,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_t1_wall1_d.dds,1024x1024,BC1_UNORM
975,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_t1_wall2_n.dds,512x512,BC1_UNORM
975,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_t1_wall2_n.dds,512x512,BC1_UNORM
979,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_u0_black_d.dds,4x4,BC1_UNORM
979,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\d2d4_u0_black_d.dds,4x4,BC1_UNORM
982,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_emif2_d.dds,128x128,BC1_UNORM
982,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_emif2_d.dds,128x128,BC1_UNORM
991,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_mang3_d.dds,64x64,BC1_UNORM
991,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_mang3_d.dds,64x64,BC1_UNORM
993,6-3\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_yasi2_d.dds,64x128,BC1_UNORM
993,7-0\bg\ex1\02_dra_d2\dun\d2d4\texture\_d2d4_p1_yasi2_d.dds,64x128,BC1_UNORM
1003,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_arf06_d.dds,256x256,BC1_UNORM
1003,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_arf06_d.dds,256x256,BC1_UNORM
1004,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_clt01_n.dds,256x256,BC1_UNORM
1004,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_clt01_n.dds,256x256,BC1_UNORM
1009,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_g0002_n.dds,256x256,BC1_UNORM
1009,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_g0002_n.dds,256x256,BC1_UNORM
1011,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_g0003_n.dds,512x512,BC1_UNORM
1011,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_g0003_n.dds,512x512,BC1_UNORM
1012,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_g0004_n.dds,256x256,BC1_UNORM
1012,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_g0004_n.dds,256x256,BC1_UNORM
1014,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_gls01_d.dds,64x64,BC1_UNORM
1014,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_gls01_d.dds,64x64,BC1_UNORM
1015,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_msk01_i.dds,128x256,BC1_UNORM
1015,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_msk01_i.dds,128x256,BC1_UNORM
1016,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_mtl01_n.dds,512x512,BC1_UNORM
1016,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_mtl01_n.dds,512x512,BC1_UNORM
1017,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_mtl03_d.dds,256x256,BC1_UNORM
1017,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_mtl03_d.dds,256x256,BC1_UNORM
1018,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_mtl03_n.dds,256x256,BC1_UNORM
1018,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_mtl03_n.dds,256x256,BC1_UNORM
1019,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn03_n.dds,512x512,BC1_UNORM
1019,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn03_n.dds,512x512,BC1_UNORM
1021,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn07_n.dds,256x256,BC1_UNORM
1021,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn07_n.dds,256x256,BC1_UNORM
1022,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn08_n.dds,512x512,BC1_UNORM
1022,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn08_n.dds,512x512,BC1_UNORM
1023,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn09_n.dds,1024x1024,BC1_UNORM
1023,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn09_n.dds,1024x1024,BC1_UNORM
1025,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn11_n.dds,512x512,BC1_UNORM
1025,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn11_n.dds,512x512,BC1_UNORM
1028,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn14_n.dds,256x256,BC1_UNORM
1028,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn14_n.dds,256x256,BC1_UNORM
1029,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn21_n.dds,256x512,BC1_UNORM
1029,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn21_n.dds,256x512,BC1_UNORM
1031,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn24_n.dds,512x512,BC1_UNORM
1031,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn24_n.dds,512x512,BC1_UNORM
1032,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn25_n.dds,512x512,BC1_UNORM
1032,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn25_n.dds,512x512,BC1_UNORM
1033,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn26_n.dds,512x512,BC1_UNORM
1033,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn26_n.dds,512x512,BC1_UNORM
1038,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn35_n.dds,512x512,BC1_UNORM
1038,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn35_n.dds,512x512,BC1_UNORM
1039,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn36_n.dds,512x512,BC1_UNORM
1039,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn36_n.dds,512x512,BC1_UNORM
1040,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn37_n.dds,512x512,BC1_UNORM
1040,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn37_n.dds,512x512,BC1_UNORM
1041,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn38_n.dds,512x512,BC1_UNORM
1041,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn38_n.dds,512x512,BC1_UNORM
1042,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn39_n.dds,512x512,BC1_UNORM
1042,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_stn39_n.dds,512x512,BC1_UNORM
1043,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_wod01_d.dds,512x1024,BC1_UNORM
1043,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_wod01_d.dds,512x1024,BC1_UNORM
1044,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_wod02_n.dds,512x512,BC1_UNORM
1044,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\d2d5_a0_wod02_n.dds,512x512,BC1_UNORM
1046,6-3\bg\ex1\02_dra_d2\dun\d2d5\texture\_d2d5_a0_stn01_d.dds,1024x1024,BC1_UNORM
1046,7-0\bg\ex1\02_dra_d2\dun\d2d5\texture\_d2d5_a0_stn01_d.dds,1024x1024,BC1_UNORM
1057,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_a1_meta1_n.dds,256x256,BC1_UNORM
1057,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_a1_meta1_n.dds,256x256,BC1_UNORM
1058,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_a1_meta2_n.dds,256x256,BC1_UNORM
1058,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_a1_meta2_n.dds,256x256,BC1_UNORM
1059,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_a1_wood2_n.dds,128x64,BC1_UNORM
1059,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_a1_wood2_n.dds,128x64,BC1_UNORM
1060,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_a2_flo01_d.dds,1024x1024,BC1_UNORM
1060,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_a2_flo01_d.dds,1024x1024,BC1_UNORM
1061,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_a2_flo02_d.dds,1024x256,BC1_UNORM
1061,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_a2_flo02_d.dds,1024x256,BC1_UNORM
1062,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_a2_flo02_n.dds,1024x256,BC1_UNORM
1062,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_a2_flo02_n.dds,1024x256,BC1_UNORM
1064,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_c1_wall1_d.dds,512x512,BC1_UNORM
1064,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_c1_wall1_d.dds,512x512,BC1_UNORM
1066,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_c1_wall2_n.dds,512x512,BC1_UNORM
1066,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_c1_wall2_n.dds,512x512,BC1_UNORM
1067,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_c2_pill1_n.dds,512x512,BC1_UNORM
1067,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_c2_pill1_n.dds,512x512,BC1_UNORM
1068,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_c2_wall2_n.dds,512x512,BC1_UNORM
1068,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_c2_wall2_n.dds,512x512,BC1_UNORM
1070,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_deco1_d.dds,256x256,BC1_UNORM
1070,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_deco1_d.dds,256x256,BC1_UNORM
1071,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_deco1_n.dds,256x256,BC1_UNORM
1071,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_deco1_n.dds,256x256,BC1_UNORM
1073,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_misc1_n.dds,512x512,BC1_UNORM
1073,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_misc1_n.dds,512x512,BC1_UNORM
1074,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_pilr1_d.dds,128x512,BC1_UNORM
1074,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_pilr1_d.dds,128x512,BC1_UNORM
1075,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_pilr2_n.dds,512x512,BC1_UNORM
1075,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_r1_pilr2_n.dds,512x512,BC1_UNORM
1078,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_t1_grwl1_n.dds,1024x1024,BC1_UNORM
1078,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_t1_grwl1_n.dds,1024x1024,BC1_UNORM
1079,6-3\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_t1_wall1_d.dds,1024x1024,BC1_UNORM
1079,7-0\bg\ex1\02_dra_d2\dun\d2d6\texture\d2d6_t1_wall1_d.dds,1024x1024,BC1_UNORM
1089,6-3\bg\ex1\02_dra_d2\dun\d2d7\texture\d2d7_a0_cbok1_d.dds,256x256,BC1_UNORM
1089,7-0\bg\ex1\02_dra_d2\dun\d2d7\texture\d2d7_a0_cbok1_d.dds,256x256,BC1_UNORM
1090,6-3\bg\ex1\02_dra_d2\dun\d2d7\texture\d2d7_a0_cbok1_n.dds,256x256,BC1_UNORM
1090,7-0\bg\ex1\02_dra_d2\dun\d2d7\texture\d2d7_a0_cbok1_n.dds,256x256,BC1_UNORM
1091,6-3\bg\ex1\02_dra_d2\dun\d2d7\texture\d2d7_a0_emv01_d.dds,128x256,BC1_UNORM
1091,7-0\bg\ex1\02_dra_d2\dun\d2d7\texture\d2d7_a0_emv01_d.dds,128x256,BC1_UNORM
1095,6-3\bg\ex1\02_dra_d2\dun\d2d7\texture\d2d7_r1_misc2_n.dds,512x1024,BC1_UNORM
1095,7-0\bg\ex1\02_dra_d2\dun\d2d7\texture\d2d7_r1_misc2_n.dds,512x1024,BC1_UNORM
1107,6-3\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_t0_lsf00_d.dds,512x256,BC1_UNORM
1107,7-0\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_t0_lsf00_d.dds,512x256,BC1_UNORM
1108,6-3\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_t0_lsf01_d.dds,256x256,BC1_UNORM
1108,7-0\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_t0_lsf01_d.dds,256x256,BC1_UNORM
1112,6-3\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_t1_bone1_n.dds,1024x1024,BC1_UNORM
1112,7-0\bg\ex1\02_dra_d2\dun\d2d8\texture\d2d8_t1_bone1_n.dds,1024x1024,BC1_UNORM
1127,6-3\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_a1_soi02_d.dds,1024x1024,BC1_UNORM
1127,7-0\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_a1_soi02_d.dds,1024x1024,BC1_UNORM
1129,6-3\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_a1_ston2_n.dds,512x512,BC1_UNORM
1129,7-0\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_a1_ston2_n.dds,512x512,BC1_UNORM
1133,6-3\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_a3_stn02_n.dds,1024x1024,BC1_UNORM
1133,7-0\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_a3_stn02_n.dds,1024x1024,BC1_UNORM
1134,6-3\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_p1_miki2_d.dds,256x512,BC1_UNORM
1134,7-0\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_p1_miki2_d.dds,256x512,BC1_UNORM
1135,6-3\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_p1_plan3_n.dds,512x512,BC1_UNORM
1135,7-0\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_p1_plan3_n.dds,512x512,BC1_UNORM
1136,6-3\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_p3_flo02_n.dds,1024x1024,BC1_UNORM
1136,7-0\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_p3_flo02_n.dds,1024x1024,BC1_UNORM
1138,6-3\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_p3_gold1_n.dds,1024x1024,BC1_UNORM
1138,7-0\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_p3_gold1_n.dds,1024x1024,BC1_UNORM
1139,6-3\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_p3_gold4_n.dds,256x256,BC1_UNORM
1139,7-0\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_p3_gold4_n.dds,256x256,BC1_UNORM
1141,6-3\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_p3_plr02_n.dds,256x256,BC1_UNORM
1141,7-0\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_p3_plr02_n.dds,256x256,BC1_UNORM
1142,6-3\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_p3_plr03_n.dds,1024x1024,BC1_UNORM
1142,7-0\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_p3_plr03_n.dds,1024x1024,BC1_UNORM
1144,6-3\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_u0_black_n.dds,64x64,BC1_UNORM
1144,7-0\bg\ex1\02_dra_d2\dun\d2d9\texture\d2d9_u0_black_n.dds,64x64,BC1_UNORM
1166,6-3\bg\ex1\02_dra_d2\evt\d2e1\texture\d2e1_c2_pill1_n.dds,512x512,BC1_UNORM
1166,7-0\bg\ex1\02_dra_d2\evt\d2e1\texture\d2e1_c2_pill1_n.dds,512x512,BC1_UNORM
1167,6-3\bg\ex1\02_dra_d2\evt\d2e1\texture\d2e1_c2_wall2_n.dds,512x512,BC1_UNORM
1167,7-0\bg\ex1\02_dra_d2\evt\d2e1\texture\d2e1_c2_wall2_n.dds,512x512,BC1_UNORM
1169,6-3\bg\ex1\02_dra_d2\evt\d2e1\texture\d2e1_r1_pilr2_n.dds,512x512,BC1_UNORM
1169,7-0\bg\ex1\02_dra_d2\evt\d2e1\texture\d2e1_r1_pilr2_n.dds,512x512,BC1_UNORM
1171,6-3\bg\ex1\02_dra_d2\evt\d2e1\texture\d2e1_t1_crst1_d.dds,1024x1024,BC1_UNORM
1171,7-0\bg\ex1\02_dra_d2\evt\d2e1\texture\d2e1_t1_crst1_d.dds,1024x1024,BC1_UNORM
1175,6-3\bg\ex1\02_dra_d2\evt\d2e2\texture\d2e2_itm_012bas_n.dds,512x512,BC1_UNORM
1175,7-0\bg\ex1\02_dra_d2\evt\d2e2\texture\d2e2_itm_012bas_n.dds,512x512,BC1_UNORM
1178,6-3\bg\ex1\02_dra_d2\evt\d2e3\texture\d2e3_l0_metl4_d.dds,128x128,BC1_UNORM
1178,7-0\bg\ex1\02_dra_d2\evt\d2e3\texture\d2e3_l0_metl4_d.dds,128x128,BC1_UNORM
1179,6-3\bg\ex1\02_dra_d2\evt\d2e3\texture\d2e3_l0_metl4_n.dds,128x128,BC1_UNORM
1179,7-0\bg\ex1\02_dra_d2\evt\d2e3\texture\d2e3_l0_metl4_n.dds,128x128,BC1_UNORM
1185,6-3\bg\ex1\02_dra_d2\evt\d2e6\texture\d2e6_a1_com01_n.dds,512x512,BC1_UNORM
1185,7-0\bg\ex1\02_dra_d2\evt\d2e6\texture\d2e6_a1_com01_n.dds,512x512,BC1_UNORM
1186,6-3\bg\ex1\02_dra_d2\evt\d2e6\texture\d2e6_a1_flor1_n.dds,512x512,BC1_UNORM
1186,7-0\bg\ex1\02_dra_d2\evt\d2e6\texture\d2e6_a1_flor1_n.dds,512x512,BC1_UNORM
1187,6-3\bg\ex1\02_dra_d2\evt\d2e6\texture\d2e6_a1_mon01_n.dds,1024x1024,BC1_UNORM
1187,7-0\bg\ex1\02_dra_d2\evt\d2e6\texture\d2e6_a1_mon01_n.dds,1024x1024,BC1_UNORM
1189,6-3\bg\ex1\02_dra_d2\evt\d2e7\texture\d2e7_a1_mon22_n.dds,1024x512,BC1_UNORM
1189,7-0\bg\ex1\02_dra_d2\evt\d2e7\texture\d2e7_a1_mon22_n.dds,1024x512,BC1_UNORM
1192,6-3\bg\ex1\02_dra_d2\fld\common\texture\d2f0_d1_bone1_d.dds,512x512,BC1_UNORM
1192,7-0\bg\ex1\02_dra_d2\fld\common\texture\d2f0_d1_bone1_d.dds,512x512,BC1_UNORM
1195,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_a0_metl0_n.dds,512x256,BC1_UNORM
1195,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_a0_metl0_n.dds,512x256,BC1_UNORM
1199,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_door1_d.dds,512x512,BC1_UNORM
1199,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_door1_d.dds,512x512,BC1_UNORM
1204,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_wall1_d.dds,512x512,BC1_UNORM
1204,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_wall1_d.dds,512x512,BC1_UNORM
1205,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_wood1_n.dds,256x256,BC1_UNORM
1205,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_i0_wood1_n.dds,256x256,BC1_UNORM
1210,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_o1_wal1_d.dds,512x512,BC1_UNORM
1210,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_o1_wal1_d.dds,512x512,BC1_UNORM
1211,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_p1_tree3_n.dds,256x256,BC1_UNORM
1211,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_p1_tree3_n.dds,256x256,BC1_UNORM
1228,6-3\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_v0_bron1_d.dds,128x128,BC1_UNORM
1228,7-0\bg\ex1\02_dra_d2\fld\d2f1\texture\d2f1_v0_bron1_d.dds,128x128,BC1_UNORM
