index,filename,dimensions,format
247,6-3_output\bgcommon\hou\craft\sub\02\0001\texture\stp_t4_m0001_0a_s.dds,512x512,BC3_UNORM
247,7-0_output\bgcommon\hou\craft\sub\02\0001\texture\stp_t4_m0001_0a_s.dds,512x512,BC7_UNORM
248,6-3_output\bgcommon\hou\craft\sub\02\0002\texture\stp_t4_m0002_0b_s.dds,512x512,BC3_UNORM
248,7-0_output\bgcommon\hou\craft\sub\02\0002\texture\stp_t4_m0002_0b_s.dds,512x512,BC7_UNORM
249,6-3_output\bgcommon\hou\craft\sub\02\0003\texture\stp_t4_m0003_0a_s.dds,512x512,BC3_UNORM
249,7-0_output\bgcommon\hou\craft\sub\02\0003\texture\stp_t4_m0003_0a_s.dds,512x512,BC7_UNORM
250,6-3_output\bgcommon\hou\craft\sub\02\0004\texture\stp_t4_m0004_0a_d.dds,512x512,BC3_UNORM
250,7-0_output\bgcommon\hou\craft\sub\02\0004\texture\stp_t4_m0004_0a_d.dds,512x512,BC7_UNORM
251,6-3_output\bgcommon\hou\craft\sub\02\0004\texture\stp_t4_m0004_0b_s.dds,512x512,BC3_UNORM
251,7-0_output\bgcommon\hou\craft\sub\02\0004\texture\stp_t4_m0004_0b_s.dds,512x512,BC7_UNORM
252,6-3_output\bgcommon\hou\craft\sub\02\0005\texture\stp_t4_m0005_0a_d.dds,512x512,BC3_UNORM
252,7-0_output\bgcommon\hou\craft\sub\02\0005\texture\stp_t4_m0005_0a_d.dds,512x512,BC7_UNORM
253,6-3_output\bgcommon\hou\craft\sub\02\0005\texture\stp_t4_m0005_0b_s.dds,512x512,BC3_UNORM
253,7-0_output\bgcommon\hou\craft\sub\02\0005\texture\stp_t4_m0005_0b_s.dds,512x512,BC7_UNORM
254,6-3_output\bgcommon\hou\craft\sub\02\0006\texture\stp_t4_m0006_0a_s.dds,512x512,BC3_UNORM
254,7-0_output\bgcommon\hou\craft\sub\02\0006\texture\stp_t4_m0006_0a_s.dds,512x512,BC7_UNORM
255,6-3_output\bgcommon\hou\craft\sub\02\0007\texture\stp_t4_m0007_0b_s.dds,512x512,BC3_UNORM
255,7-0_output\bgcommon\hou\craft\sub\02\0007\texture\stp_t4_m0007_0b_s.dds,512x512,BC7_UNORM
256,6-3_output\bgcommon\hou\craft\sub\02\0008\texture\stp_t4_m0008_0a_s.dds,512x512,BC3_UNORM
256,7-0_output\bgcommon\hou\craft\sub\02\0008\texture\stp_t4_m0008_0a_s.dds,512x512,BC7_UNORM
257,6-3_output\bgcommon\hou\craft\sub\02\0009\texture\stp_t4_m0009_0a_d.dds,512x512,BC3_UNORM
257,7-0_output\bgcommon\hou\craft\sub\02\0009\texture\stp_t4_m0009_0a_d.dds,512x512,BC7_UNORM
258,6-3_output\bgcommon\hou\craft\sub\02\0009\texture\stp_t4_m0009_0b_s.dds,512x512,BC3_UNORM
258,7-0_output\bgcommon\hou\craft\sub\02\0009\texture\stp_t4_m0009_0b_s.dds,512x512,BC7_UNORM
259,6-3_output\bgcommon\hou\craft\sub\02\0010\texture\stp_t4_m0010_0a_d.dds,512x512,BC3_UNORM
259,7-0_output\bgcommon\hou\craft\sub\02\0010\texture\stp_t4_m0010_0a_d.dds,512x512,BC7_UNORM
260,6-3_output\bgcommon\hou\craft\sub\02\0010\texture\stp_t4_m0010_0b_s.dds,512x512,BC3_UNORM
260,7-0_output\bgcommon\hou\craft\sub\02\0010\texture\stp_t4_m0010_0b_s.dds,512x512,BC7_UNORM
261,6-3_output\bgcommon\hou\craft\sub\03\0004\texture\sbk_t4_m0004_0b_d.dds,512x512,BC3_UNORM
261,7-0_output\bgcommon\hou\craft\sub\03\0004\texture\sbk_t4_m0004_0b_d.dds,512x512,BC7_UNORM
262,6-3_output\bgcommon\hou\craft\sub\03\0004\texture\sbk_t4_m0004_0c_d.dds,512x512,BC3_UNORM
262,7-0_output\bgcommon\hou\craft\sub\03\0004\texture\sbk_t4_m0004_0c_d.dds,512x512,BC7_UNORM
263,6-3_output\bgcommon\hou\craft\sub\03\0005\texture\sbk_t4_m0005_0a_d.dds,512x512,BC3_UNORM
263,7-0_output\bgcommon\hou\craft\sub\03\0005\texture\sbk_t4_m0005_0a_d.dds,512x512,BC7_UNORM
264,6-3_output\bgcommon\hou\craft\sub\03\0005\texture\sbk_t4_m0005_0b_d.dds,512x512,BC3_UNORM
264,7-0_output\bgcommon\hou\craft\sub\03\0005\texture\sbk_t4_m0005_0b_d.dds,512x512,BC7_UNORM
265,6-3_output\bgcommon\hou\craft\sub\03\0009\texture\sbk_t4_m0009_0b_d.dds,512x512,BC3_UNORM
265,7-0_output\bgcommon\hou\craft\sub\03\0009\texture\sbk_t4_m0009_0b_d.dds,512x512,BC7_UNORM
266,6-3_output\bgcommon\hou\craft\sub\03\0009\texture\sbk_t4_m0009_0c_d.dds,512x512,BC3_UNORM
266,7-0_output\bgcommon\hou\craft\sub\03\0009\texture\sbk_t4_m0009_0c_d.dds,512x512,BC7_UNORM
267,6-3_output\bgcommon\hou\craft\sub\03\0010\texture\sbk_t4_m0010_0a_d.dds,512x512,BC3_UNORM
267,7-0_output\bgcommon\hou\craft\sub\03\0010\texture\sbk_t4_m0010_0a_d.dds,512x512,BC7_UNORM
268,6-3_output\bgcommon\hou\craft\sub\03\0010\texture\sbk_t4_m0010_0b_d.dds,512x512,BC3_UNORM
268,7-0_output\bgcommon\hou\craft\sub\03\0010\texture\sbk_t4_m0010_0b_d.dds,512x512,BC7_UNORM
269,6-3_output\bgcommon\hou\craft\sub\submarine\texture\sub_com_m0000_0a_s.dds,512x512,BC3_UNORM
269,7-0_output\bgcommon\hou\craft\sub\submarine\texture\sub_com_m0000_0a_s.dds,512x512,BC7_UNORM
271,6-3_output\bgcommon\hou\craft\sub\submarine\texture\sub_com_m0000_0b_s.dds,512x512,BC3_UNORM
271,7-0_output\bgcommon\hou\craft\sub\submarine\texture\sub_com_m0000_0b_s.dds,512x512,BC7_UNORM
273,6-3_output\bgcommon\hou\craft\sub\submarine\texture\sub_com_m0000_0h_s.dds,128x128,BC3_UNORM
273,7-0_output\bgcommon\hou\craft\sub\submarine\texture\sub_com_m0000_0h_s.dds,128x128,BC7_UNORM
274,6-3_output\bgcommon\hou\dyna\e1h0\dor\0001\texture\e1h0_c_dor0001_0a_n.dds,512x512,BC3_UNORM
274,7-0_output\bgcommon\hou\dyna\e1h0\dor\0001\texture\e1h0_c_dor0001_0a_n.dds,512x512,BC7_UNORM
276,6-3_output\bgcommon\hou\dyna\e1h0\dor\0002\texture\e1h0_c_dor0002_0a_n.dds,512x512,BC3_UNORM
276,7-0_output\bgcommon\hou\dyna\e1h0\dor\0002\texture\e1h0_c_dor0002_0a_n.dds,512x512,BC7_UNORM
278,6-3_output\bgcommon\hou\dyna\e1h0\dor\0003\texture\e1h0_c_dor0003_0a_n.dds,512x512,BC3_UNORM
278,7-0_output\bgcommon\hou\dyna\e1h0\dor\0003\texture\e1h0_c_dor0003_0a_n.dds,512x512,BC7_UNORM
282,6-3_output\bgcommon\hou\dyna\e1h0\wid\0003\texture\e1h0_co_wid0003_0a_n.dds,256x256,BC3_UNORM
282,7-0_output\bgcommon\hou\dyna\e1h0\wid\0003\texture\e1h0_co_wid0003_0a_n.dds,256x256,BC7_UNORM
284,6-3_output\bgcommon\hou\dyna\f1h0\dor\0001\texture\f1h0_c_dor0001_1b_d.dds,512x512,BC3_UNORM
284,7-0_output\bgcommon\hou\dyna\f1h0\dor\0001\texture\f1h0_c_dor0001_1b_d.dds,512x512,BC7_UNORM
285,6-3_output\bgcommon\hou\dyna\f1h0\dor\0002\texture\f1h0_c_dor0002_0a_d.dds,512x512,BC3_UNORM
285,7-0_output\bgcommon\hou\dyna\f1h0\dor\0002\texture\f1h0_c_dor0002_0a_d.dds,512x512,BC7_UNORM
286,6-3_output\bgcommon\hou\dyna\f1h0\dor\0002\texture\f1h0_c_dor0002_1b_d.dds,512x512,BC3_UNORM
286,7-0_output\bgcommon\hou\dyna\f1h0\dor\0002\texture\f1h0_c_dor0002_1b_d.dds,512x512,BC7_UNORM
287,6-3_output\bgcommon\hou\dyna\f1h0\dor\0003\texture\f1h0_c_dor0003_1b_d.dds,512x512,BC3_UNORM
287,7-0_output\bgcommon\hou\dyna\f1h0\dor\0003\texture\f1h0_c_dor0003_1b_d.dds,512x512,BC7_UNORM
288,6-3_output\bgcommon\hou\dyna\f1h0\wid\0001\texture\f1h0_c_wid0001_0a_s.dds,256x256,BC3_UNORM
288,7-0_output\bgcommon\hou\dyna\f1h0\wid\0001\texture\f1h0_c_wid0001_0a_s.dds,256x256,BC7_UNORM
289,6-3_output\bgcommon\hou\dyna\f1h0\wid\0002\texture\f1h0_c_wid0002_0a_s.dds,256x256,BC3_UNORM
289,7-0_output\bgcommon\hou\dyna\f1h0\wid\0002\texture\f1h0_c_wid0002_0a_s.dds,256x256,BC7_UNORM
290,6-3_output\bgcommon\hou\dyna\f1h0\wid\0003\texture\f1h0_c_wid0003_0a_s.dds,256x256,BC3_UNORM
290,7-0_output\bgcommon\hou\dyna\f1h0\wid\0003\texture\f1h0_c_wid0003_0a_s.dds,256x256,BC7_UNORM
291,6-3_output\bgcommon\hou\dyna\lmp\lp\0001\texture\lmp_s0_m0001_0a_n.dds,256x256,BC3_UNORM
291,7-0_output\bgcommon\hou\dyna\lmp\lp\0001\texture\lmp_s0_m0001_0a_n.dds,256x256,BC7_UNORM
292,6-3_output\bgcommon\hou\dyna\lmp\lp\0002\texture\lmp_s0_m0002_0a_n.dds,256x256,BC3_UNORM
292,7-0_output\bgcommon\hou\dyna\lmp\lp\0002\texture\lmp_s0_m0002_0a_n.dds,256x256,BC7_UNORM
293,6-3_output\bgcommon\hou\dyna\lmp\lp\0003\texture\lmp_s0_m0003_0a_n.dds,256x256,BC3_UNORM
293,7-0_output\bgcommon\hou\dyna\lmp\lp\0003\texture\lmp_s0_m0003_0a_n.dds,256x256,BC7_UNORM
294,6-3_output\bgcommon\hou\dyna\lmp\lp\0005\texture\lmp_s0_m0005_0a_n.dds,256x256,BC3_UNORM
294,7-0_output\bgcommon\hou\dyna\lmp\lp\0005\texture\lmp_s0_m0005_0a_n.dds,256x256,BC7_UNORM
295,6-3_output\bgcommon\hou\dyna\lmp\lp\0006\texture\lmp_s0_m0006_0a_n.dds,256x256,BC3_UNORM
295,7-0_output\bgcommon\hou\dyna\lmp\lp\0006\texture\lmp_s0_m0006_0a_n.dds,256x256,BC7_UNORM
296,6-3_output\bgcommon\hou\dyna\lmp\lp\0007\texture\lmp_s0_m0007_0a_n.dds,256x256,BC3_UNORM
296,7-0_output\bgcommon\hou\dyna\lmp\lp\0007\texture\lmp_s0_m0007_0a_n.dds,256x256,BC7_UNORM
297,6-3_output\bgcommon\hou\dyna\lmp\lp\0008\texture\lmp_s0_m0008_0a_n.dds,256x256,BC3_UNORM
297,7-0_output\bgcommon\hou\dyna\lmp\lp\0008\texture\lmp_s0_m0008_0a_n.dds,256x256,BC7_UNORM
298,6-3_output\bgcommon\hou\dyna\lmp\lp\0009\texture\lmp_s0_m0009_0a_n.dds,256x256,BC3_UNORM
298,7-0_output\bgcommon\hou\dyna\lmp\lp\0009\texture\lmp_s0_m0009_0a_n.dds,256x256,BC7_UNORM
299,6-3_output\bgcommon\hou\dyna\lmp\lp\0010\texture\lmp_s0_m0010_0a_n.dds,512x512,BC3_UNORM
299,7-0_output\bgcommon\hou\dyna\lmp\lp\0010\texture\lmp_s0_m0010_0a_n.dds,512x512,BC7_UNORM
300,6-3_output\bgcommon\hou\dyna\lmp\lp\0011\texture\lmp_s0_m0011_0a_n.dds,512x512,BC3_UNORM
300,7-0_output\bgcommon\hou\dyna\lmp\lp\0011\texture\lmp_s0_m0011_0a_n.dds,512x512,BC7_UNORM
301,6-3_output\bgcommon\hou\dyna\lmp\lp\0012\texture\lmp_s0_m0012_0a_n.dds,512x512,BC3_UNORM
301,7-0_output\bgcommon\hou\dyna\lmp\lp\0012\texture\lmp_s0_m0012_0a_n.dds,512x512,BC7_UNORM
302,6-3_output\bgcommon\hou\dyna\lmp\lp\0013\texture\lmp_s0_m0013_0a_n.dds,256x256,BC3_UNORM
302,7-0_output\bgcommon\hou\dyna\lmp\lp\0013\texture\lmp_s0_m0013_0a_n.dds,256x256,BC7_UNORM
303,6-3_output\bgcommon\hou\dyna\lmp\lp\0013\texture\lmp_s0_m0013_0b_n.dds,256x256,BC3_UNORM
303,7-0_output\bgcommon\hou\dyna\lmp\lp\0013\texture\lmp_s0_m0013_0b_n.dds,256x256,BC7_UNORM
305,6-3_output\bgcommon\hou\dyna\lmp\lp\0014\texture\lmp_s0_m0014_0a_n.dds,512x512,BC3_UNORM
305,7-0_output\bgcommon\hou\dyna\lmp\lp\0014\texture\lmp_s0_m0014_0a_n.dds,512x512,BC7_UNORM
306,6-3_output\bgcommon\hou\dyna\lmp\lp\0015\texture\lmp_s0_m0015_0a_n.dds,256x256,BC3_UNORM
306,7-0_output\bgcommon\hou\dyna\lmp\lp\0015\texture\lmp_s0_m0015_0a_n.dds,256x256,BC7_UNORM
308,6-3_output\bgcommon\hou\dyna\lmp\lp\0016\texture\lmp_s0_m0016_0a_n.dds,512x512,BC3_UNORM
308,7-0_output\bgcommon\hou\dyna\lmp\lp\0016\texture\lmp_s0_m0016_0a_n.dds,512x512,BC7_UNORM
310,6-3_output\bgcommon\hou\dyna\lmp\lp\0017\texture\lmp_s0_m0017_0a_n.dds,512x512,BC3_UNORM
310,7-0_output\bgcommon\hou\dyna\lmp\lp\0017\texture\lmp_s0_m0017_0a_n.dds,512x512,BC7_UNORM
312,6-3_output\bgcommon\hou\dyna\lmp\lp\0018\texture\lmp_s0_m0018_0a_n.dds,512x512,BC3_UNORM
312,7-0_output\bgcommon\hou\dyna\lmp\lp\0018\texture\lmp_s0_m0018_0a_n.dds,512x512,BC7_UNORM
313,6-3_output\bgcommon\hou\dyna\lmp\lp\0019\texture\lmp_s0_m0019_0a_n.dds,512x512,BC3_UNORM
313,7-0_output\bgcommon\hou\dyna\lmp\lp\0019\texture\lmp_s0_m0019_0a_n.dds,512x512,BC7_UNORM
315,6-3_output\bgcommon\hou\dyna\lmp\lp\0020\texture\lmp_s0_m0020_0a_s.dds,512x512,BC3_UNORM
315,7-0_output\bgcommon\hou\dyna\lmp\lp\0020\texture\lmp_s0_m0020_0a_s.dds,512x512,BC7_UNORM
316,6-3_output\bgcommon\hou\dyna\lmp\lp\0021\texture\lmp_s0_m0021_0a_s.dds,512x512,BC3_UNORM
316,7-0_output\bgcommon\hou\dyna\lmp\lp\0021\texture\lmp_s0_m0021_0a_s.dds,512x512,BC7_UNORM
317,6-3_output\bgcommon\hou\dyna\lmp\lp\0022\texture\lmp_s0_m0022_0a_s.dds,512x512,BC3_UNORM
317,7-0_output\bgcommon\hou\dyna\lmp\lp\0022\texture\lmp_s0_m0022_0a_s.dds,512x512,BC7_UNORM
318,6-3_output\bgcommon\hou\dyna\lmp\lp\0023\texture\lmp_s0_m0023_0a_s.dds,512x512,BC3_UNORM
318,7-0_output\bgcommon\hou\dyna\lmp\lp\0023\texture\lmp_s0_m0023_0a_s.dds,512x512,BC7_UNORM
319,6-3_output\bgcommon\hou\dyna\lmp\lp\0025\texture\lmp_s0_m0025_0a_s.dds,512x512,BC3_UNORM
319,7-0_output\bgcommon\hou\dyna\lmp\lp\0025\texture\lmp_s0_m0025_0a_s.dds,512x512,BC7_UNORM
321,6-3_output\bgcommon\hou\dyna\lmp\lp\0028\texture\lmp_s0_m0028_0a_d.dds,512x512,BC3_UNORM
321,7-0_output\bgcommon\hou\dyna\lmp\lp\0028\texture\lmp_s0_m0028_0a_d.dds,512x512,BC7_UNORM
323,6-3_output\bgcommon\hou\dyna\lmp\lp\0028\texture\lmp_s0_m0028_0a_s.dds,512x512,BC3_UNORM
323,7-0_output\bgcommon\hou\dyna\lmp\lp\0028\texture\lmp_s0_m0028_0a_s.dds,512x512,BC7_UNORM
324,6-3_output\bgcommon\hou\dyna\lmp\lp\0029\texture\lmp_s0_m0029_n.dds,512x512,BC3_UNORM
324,7-0_output\bgcommon\hou\dyna\lmp\lp\0029\texture\lmp_s0_m0029_n.dds,512x512,BC7_UNORM
325,6-3_output\bgcommon\hou\dyna\lmp\lp\0029\texture\lmp_s0_m0029_s.dds,512x512,BC3_UNORM
325,7-0_output\bgcommon\hou\dyna\lmp\lp\0029\texture\lmp_s0_m0029_s.dds,512x512,BC7_UNORM
326,6-3_output\bgcommon\hou\dyna\lmp\lp\0030\texture\lmp_s0_m0030_0a_s.dds,512x512,BC3_UNORM
326,7-0_output\bgcommon\hou\dyna\lmp\lp\0030\texture\lmp_s0_m0030_0a_s.dds,512x512,BC7_UNORM
328,6-3_output\bgcommon\hou\dyna\lmp\lp\0031\texture\lmp_s0_m0031_0a_s.dds,256x256,BC3_UNORM
328,7-0_output\bgcommon\hou\dyna\lmp\lp\0031\texture\lmp_s0_m0031_0a_s.dds,256x256,BC7_UNORM
329,6-3_output\bgcommon\hou\dyna\lmp\lp\0034\texture\lmp_s0_m0034_0a_s.dds,512x512,BC3_UNORM
329,7-0_output\bgcommon\hou\dyna\lmp\lp\0034\texture\lmp_s0_m0034_0a_s.dds,512x512,BC7_UNORM
330,6-3_output\bgcommon\hou\dyna\lmp\lp\0036\texture\lmp_s0_m0036_0a_s.dds,256x256,BC3_UNORM
330,7-0_output\bgcommon\hou\dyna\lmp\lp\0036\texture\lmp_s0_m0036_0a_s.dds,256x256,BC7_UNORM
331,6-3_output\bgcommon\hou\dyna\lmp\lp\0037\texture\lmp_s0_m0037_0b_s.dds,256x256,BC3_UNORM
331,7-0_output\bgcommon\hou\dyna\lmp\lp\0037\texture\lmp_s0_m0037_0b_s.dds,256x256,BC7_UNORM
333,6-3_output\bgcommon\hou\dyna\lmp\lp\0040\texture\lmp_s0_m0040_0a_s.dds,512x512,BC3_UNORM
333,7-0_output\bgcommon\hou\dyna\lmp\lp\0040\texture\lmp_s0_m0040_0a_s.dds,512x512,BC7_UNORM
334,6-3_output\bgcommon\hou\dyna\lmp\lp\0041\texture\lmp_s0_m0041_0b_s.dds,128x128,BC3_UNORM
334,7-0_output\bgcommon\hou\dyna\lmp\lp\0041\texture\lmp_s0_m0041_0b_s.dds,128x128,BC7_UNORM
336,6-3_output\bgcommon\hou\dyna\lmp\lp\0045\texture\lmp_s0_m0045_0b_d.dds,256x256,BC3_UNORM
336,7-0_output\bgcommon\hou\dyna\lmp\lp\0045\texture\lmp_s0_m0045_0b_d.dds,256x256,BC7_UNORM
337,6-3_output\bgcommon\hou\dyna\lmp\lp\0046\texture\lmp_s0_m0046_0a_s.dds,256x512,BC3_UNORM
337,7-0_output\bgcommon\hou\dyna\lmp\lp\0046\texture\lmp_s0_m0046_0a_s.dds,256x512,BC7_UNORM
338,6-3_output\bgcommon\hou\dyna\lmp\lp\0047\texture\lmp_s0_m0047_0a_s.dds,512x512,BC3_UNORM
338,7-0_output\bgcommon\hou\dyna\lmp\lp\0047\texture\lmp_s0_m0047_0a_s.dds,512x512,BC7_UNORM
339,6-3_output\bgcommon\hou\dyna\lmp\lp\0048\texture\lmp_s0_m0048_0a_s.dds,512x512,BC3_UNORM
339,7-0_output\bgcommon\hou\dyna\lmp\lp\0048\texture\lmp_s0_m0048_0a_s.dds,512x512,BC7_UNORM
340,6-3_output\bgcommon\hou\dyna\lmp\lp\0049\texture\lmp_s0_m0049_0a_d.dds,256x256,BC3_UNORM
340,7-0_output\bgcommon\hou\dyna\lmp\lp\0049\texture\lmp_s0_m0049_0a_d.dds,256x256,BC7_UNORM
341,6-3_output\bgcommon\hou\dyna\lmp\lp\0050\texture\lmp_s0_m0050_0a_s.dds,256x256,BC3_UNORM
341,7-0_output\bgcommon\hou\dyna\lmp\lp\0050\texture\lmp_s0_m0050_0a_s.dds,256x256,BC7_UNORM
342,6-3_output\bgcommon\hou\dyna\lmp\lp\0050\texture\lmp_s0_m0050_0c_s.dds,128x256,BC3_UNORM
342,7-0_output\bgcommon\hou\dyna\lmp\lp\0050\texture\lmp_s0_m0050_0c_s.dds,128x256,BC7_UNORM
343,6-3_output\bgcommon\hou\dyna\lmp\lp\0051\texture\lmp_s0_m0051_0a_d.dds,512x512,BC3_UNORM
343,7-0_output\bgcommon\hou\dyna\lmp\lp\0051\texture\lmp_s0_m0051_0a_d.dds,512x512,BC7_UNORM
357,6-3_output\bgcommon\hou\dyna\opt\rf\0103\texture\opt_rf_m0103_0b_s.dds,256x256,BC3_UNORM
357,7-0_output\bgcommon\hou\dyna\opt\rf\0103\texture\opt_rf_m0103_0b_s.dds,256x256,BC7_UNORM
360,6-3_output\bgcommon\hou\dyna\opt\rf\0104\texture\opt_rf_m0104_0a_d.dds,256x256,BC3_UNORM
360,7-0_output\bgcommon\hou\dyna\opt\rf\0104\texture\opt_rf_m0104_0a_d.dds,256x256,BC7_UNORM
361,6-3_output\bgcommon\hou\dyna\opt\rf\0105\texture\opt_rf_m0105_0a_d.dds,256x256,BC3_UNORM
361,7-0_output\bgcommon\hou\dyna\opt\rf\0105\texture\opt_rf_m0105_0a_d.dds,256x256,BC7_UNORM
378,6-3_output\bgcommon\hou\dyna\opt\sg\0106\texture\crest_dummy_d.dds,128x128,BC3_UNORM
378,7-0_output\bgcommon\hou\dyna\opt\sg\0106\texture\crest_dummy_d.dds,128x128,BC7_UNORM
386,6-3_output\bgcommon\hou\dyna\opt\wl\0104\texture\opt_wl_m0104_0a_d.dds,256x256,BC3_UNORM
386,7-0_output\bgcommon\hou\dyna\opt\wl\0104\texture\opt_wl_m0104_0a_d.dds,256x256,BC7_UNORM
387,6-3_output\bgcommon\hou\dyna\opt\wl\0105\texture\opt_wl_m0105_0a_d.dds,256x256,BC3_UNORM
387,7-0_output\bgcommon\hou\dyna\opt\wl\0105\texture\opt_wl_m0105_0a_d.dds,256x256,BC7_UNORM
388,6-3_output\bgcommon\hou\dyna\opt\wl\0106\texture\opt_wl_m0106_0a_d.dds,256x256,BC3_UNORM
388,7-0_output\bgcommon\hou\dyna\opt\wl\0106\texture\opt_wl_m0106_0a_d.dds,256x256,BC7_UNORM
389,6-3_output\bgcommon\hou\dyna\r1h0\dor\0001\texture\r1h0_c_dor0001_0a_d.dds,512x512,BC3_UNORM
389,7-0_output\bgcommon\hou\dyna\r1h0\dor\0001\texture\r1h0_c_dor0001_0a_d.dds,512x512,BC7_UNORM
390,6-3_output\bgcommon\hou\dyna\r1h0\dor\0001\texture\r1h0_c_dor0001_0b_d.dds,512x512,BC3_UNORM
390,7-0_output\bgcommon\hou\dyna\r1h0\dor\0001\texture\r1h0_c_dor0001_0b_d.dds,512x512,BC7_UNORM
391,6-3_output\bgcommon\hou\dyna\r1h0\dor\0002\texture\r1h0_co_dor0002_0a_d.dds,512x512,BC3_UNORM
391,7-0_output\bgcommon\hou\dyna\r1h0\dor\0002\texture\r1h0_co_dor0002_0a_d.dds,512x512,BC7_UNORM
392,6-3_output\bgcommon\hou\dyna\r1h0\dor\0002\texture\r1h0_co_dor0002_0a_s.dds,256x256,BC3_UNORM
392,7-0_output\bgcommon\hou\dyna\r1h0\dor\0002\texture\r1h0_co_dor0002_0a_s.dds,256x256,BC7_UNORM
393,6-3_output\bgcommon\hou\dyna\r1h0\dor\0002\texture\r1h0_c_dor0002_0a_d.dds,512x512,BC3_UNORM
393,7-0_output\bgcommon\hou\dyna\r1h0\dor\0002\texture\r1h0_c_dor0002_0a_d.dds,512x512,BC7_UNORM
394,6-3_output\bgcommon\hou\dyna\r1h0\dor\0002\texture\r1h0_c_dor0002_0a_s.dds,256x256,BC3_UNORM
394,7-0_output\bgcommon\hou\dyna\r1h0\dor\0002\texture\r1h0_c_dor0002_0a_s.dds,256x256,BC7_UNORM
395,6-3_output\bgcommon\hou\dyna\r1h0\dor\0003\texture\r1h0_co_dor0003_0a_s.dds,512x512,BC3_UNORM
395,7-0_output\bgcommon\hou\dyna\r1h0\dor\0003\texture\r1h0_co_dor0003_0a_s.dds,512x512,BC7_UNORM
396,6-3_output\bgcommon\hou\dyna\r1h0\dor\0003\texture\r1h0_c_dor0003_0a_d.dds,512x512,BC3_UNORM
396,7-0_output\bgcommon\hou\dyna\r1h0\dor\0003\texture\r1h0_c_dor0003_0a_d.dds,512x512,BC7_UNORM
397,6-3_output\bgcommon\hou\dyna\r1h0\dor\0003\texture\r1h0_c_dor0003_1a_s.dds,256x256,BC3_UNORM
397,7-0_output\bgcommon\hou\dyna\r1h0\dor\0003\texture\r1h0_c_dor0003_1a_s.dds,256x256,BC7_UNORM
398,6-3_output\bgcommon\hou\dyna\r1h0\dor\0004\texture\r1h0_c_dor0004_1a_s.dds,256x256,BC3_UNORM
398,7-0_output\bgcommon\hou\dyna\r1h0\dor\0004\texture\r1h0_c_dor0004_1a_s.dds,256x256,BC7_UNORM
399,6-3_output\bgcommon\hou\dyna\r1h0\wid\0001\texture\r1h0_c_wid0001_0a_s.dds,256x256,BC3_UNORM
399,7-0_output\bgcommon\hou\dyna\r1h0\wid\0001\texture\r1h0_c_wid0001_0a_s.dds,256x256,BC7_UNORM
400,6-3_output\bgcommon\hou\dyna\r1h0\wid\0001\texture\r1h0_c_wid0001_0b_s.dds,256x256,BC3_UNORM
400,7-0_output\bgcommon\hou\dyna\r1h0\wid\0001\texture\r1h0_c_wid0001_0b_s.dds,256x256,BC7_UNORM
401,6-3_output\bgcommon\hou\dyna\r1h0\wid\0002\texture\r1h0_co_wid0002_0a_s.dds,256x256,BC3_UNORM
401,7-0_output\bgcommon\hou\dyna\r1h0\wid\0002\texture\r1h0_co_wid0002_0a_s.dds,256x256,BC7_UNORM
402,6-3_output\bgcommon\hou\dyna\r1h0\wid\0002\texture\r1h0_co_wid0002_0b_s.dds,1024x1024,BC3_UNORM
402,7-0_output\bgcommon\hou\dyna\r1h0\wid\0002\texture\r1h0_co_wid0002_0b_s.dds,1024x1024,BC7_UNORM
403,6-3_output\bgcommon\hou\dyna\r1h0\wid\0002\texture\r1h0_c_wid0002_0a_s.dds,256x256,BC3_UNORM
403,7-0_output\bgcommon\hou\dyna\r1h0\wid\0002\texture\r1h0_c_wid0002_0a_s.dds,256x256,BC7_UNORM
404,6-3_output\bgcommon\hou\dyna\r1h0\wid\0002\texture\r1h0_c_wid0002_0b_s.dds,256x256,BC3_UNORM
404,7-0_output\bgcommon\hou\dyna\r1h0\wid\0002\texture\r1h0_c_wid0002_0b_s.dds,256x256,BC7_UNORM
405,6-3_output\bgcommon\hou\dyna\r1h0\wid\0003\texture\r1h0_c_wid0003_0a_s.dds,256x256,BC3_UNORM
405,7-0_output\bgcommon\hou\dyna\r1h0\wid\0003\texture\r1h0_c_wid0003_0a_s.dds,256x256,BC7_UNORM
406,6-3_output\bgcommon\hou\dyna\r1h0\wid\0003\texture\r1h0_c_wid0003_0b_s.dds,256x256,BC3_UNORM
406,7-0_output\bgcommon\hou\dyna\r1h0\wid\0003\texture\r1h0_c_wid0003_0b_s.dds,256x256,BC7_UNORM
407,6-3_output\bgcommon\hou\dyna\r1h0\wid\0004\texture\r1h0_c_wid0004_0a_s.dds,256x256,BC3_UNORM
407,7-0_output\bgcommon\hou\dyna\r1h0\wid\0004\texture\r1h0_c_wid0004_0a_s.dds,256x256,BC7_UNORM
408,6-3_output\bgcommon\hou\dyna\s1h0\dor\0003\texture\s1h0_c_dor0003_1a_s.dds,256x256,BC3_UNORM
408,7-0_output\bgcommon\hou\dyna\s1h0\dor\0003\texture\s1h0_c_dor0003_1a_s.dds,256x256,BC7_UNORM
409,6-3_output\bgcommon\hou\dyna\s1h0\wid\0003\texture\s1h0_c_wid0003_0a_s.dds,256x256,BC3_UNORM
