index,filename,dimensions,format
1109,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0001_0c_d.dds,512x512,BC1_UNORM
1110,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0001_0c_n.dds,512x512,BC1_UNORM
1110,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0001_0c_n.dds,512x512,BC1_UNORM
1111,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0001_0d_n.dds,512x512,BC1_UNORM
1111,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0001_0d_n.dds,512x512,BC1_UNORM
1112,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0001_1a_d.dds,512x512,BC1_UNORM
1112,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0001_1a_d.dds,512x512,BC1_UNORM
1113,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0001_1b_d.dds,512x512,BC3_UNORM
1113,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0001_1b_d.dds,512x512,BC7_UNORM
1114,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_0a_d.dds,512x512,BC1_UNORM
1114,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_0a_d.dds,512x512,BC1_UNORM
1115,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_0a_n.dds,512x512,BC1_UNORM
1115,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_0a_n.dds,512x512,BC1_UNORM
1116,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_0c_d.dds,512x512,BC1_UNORM
1116,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_0c_d.dds,512x512,BC1_UNORM
1117,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_0c_n.dds,512x512,BC1_UNORM
1117,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_0c_n.dds,512x512,BC1_UNORM
1118,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_0d_d.dds,512x512,BC1_UNORM
1118,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_0d_d.dds,512x512,BC1_UNORM
1119,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_0d_n.dds,512x512,BC1_UNORM
1119,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_0d_n.dds,512x512,BC1_UNORM
1120,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_1b_d.dds,512x512,BC1_UNORM
1120,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_1b_d.dds,512x512,BC1_UNORM
1121,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_1b_n.dds,512x512,BC1_UNORM
1121,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0002_1b_n.dds,512x512,BC1_UNORM
1122,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_0a_d.dds,512x512,BC1_UNORM
1122,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_0a_d.dds,512x512,BC1_UNORM
1123,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_0a_n.dds,512x512,BC1_UNORM
1123,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_0a_n.dds,512x512,BC1_UNORM
1124,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_0b_n.dds,512x512,BC1_UNORM
1124,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_0b_n.dds,512x512,BC1_UNORM
1125,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_0c_n.dds,512x512,BC1_UNORM
1125,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_0c_n.dds,512x512,BC1_UNORM
1126,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_0d_n.dds,512x512,BC1_UNORM
1126,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_0d_n.dds,512x512,BC1_UNORM
1127,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_1b_d.dds,512x512,BC3_UNORM
1127,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_1b_d.dds,512x512,BC7_UNORM
1128,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_1c_d.dds,512x512,BC1_UNORM
1128,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_1c_d.dds,512x512,BC1_UNORM
1129,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_1d_d.dds,512x512,BC3_UNORM
1129,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_rof0003_1d_d.dds,512x512,BC7_UNORM
1130,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_0a_d.dds,512x512,BC1_UNORM
1130,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_0a_d.dds,512x512,BC1_UNORM
1131,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_0a_n.dds,512x512,BC1_UNORM
1131,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_0a_n.dds,512x512,BC1_UNORM
1132,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_0b_d.dds,512x512,BC1_UNORM
1132,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_0b_d.dds,512x512,BC1_UNORM
1133,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_0b_n.dds,512x512,BC1_UNORM
1133,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_0b_n.dds,512x512,BC1_UNORM
1134,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_0d_d.dds,512x512,BC1_UNORM
1134,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_0d_d.dds,512x512,BC1_UNORM
1135,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_0d_n.dds,512x512,BC1_UNORM
1135,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_0d_n.dds,512x512,BC1_UNORM
1136,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_1c_d.dds,512x512,BC3_UNORM
1136,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_1c_d.dds,512x512,BC7_UNORM
1137,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_1c_n.dds,512x512,BC1_UNORM
1137,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0001_1c_n.dds,512x512,BC1_UNORM
1138,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0a_d.dds,512x512,BC1_UNORM
1138,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0a_d.dds,512x512,BC1_UNORM
1139,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0a_n.dds,512x512,BC1_UNORM
1139,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0a_n.dds,512x512,BC1_UNORM
1140,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0c_d.dds,512x512,BC1_UNORM
1140,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0c_d.dds,512x512,BC1_UNORM
1141,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0c_n.dds,512x512,BC1_UNORM
1141,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0c_n.dds,512x512,BC1_UNORM
1142,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0d_d.dds,512x512,BC1_UNORM
1142,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0d_d.dds,512x512,BC1_UNORM
1143,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0d_n.dds,512x512,BC1_UNORM
1143,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0d_n.dds,512x512,BC1_UNORM
1144,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0e_d.dds,128x128,BC1_UNORM
1144,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0e_d.dds,128x128,BC1_UNORM
1145,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0e_n.dds,128x128,BC1_UNORM
1145,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_0e_n.dds,128x128,BC1_UNORM
1146,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_1b_d.dds,512x512,BC1_UNORM
1146,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_1b_d.dds,512x512,BC1_UNORM
1147,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_1b_n.dds,512x512,BC1_UNORM
1147,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0002_1b_n.dds,512x512,BC1_UNORM
1148,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0a_d.dds,512x512,BC1_UNORM
1148,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0a_d.dds,512x512,BC1_UNORM
1149,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0a_n.dds,512x512,BC1_UNORM
1149,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0a_n.dds,512x512,BC1_UNORM
1150,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0b_d.dds,512x512,BC1_UNORM
1150,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0b_d.dds,512x512,BC1_UNORM
1151,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0b_n.dds,512x512,BC1_UNORM
1151,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0b_n.dds,512x512,BC1_UNORM
1152,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0c_d.dds,512x512,BC1_UNORM
1152,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0c_d.dds,512x512,BC1_UNORM
1153,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0c_n.dds,512x512,BC1_UNORM
1153,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0c_n.dds,512x512,BC1_UNORM
1154,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0d_d.dds,512x512,BC1_UNORM
1154,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0d_d.dds,512x512,BC7_UNORM
1155,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0d_n.dds,512x512,BC1_UNORM
1155,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_0d_n.dds,512x512,BC1_UNORM
1156,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_1e_d.dds,256x256,BC1_UNORM
1156,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_1e_d.dds,256x256,BC1_UNORM
1157,6-3\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_1e_n.dds,256x256,BC1_UNORM
1157,7-0\bg\ffxiv\sea_s1\hou\dyna\common\texture\s1h0_com_wal0003_1e_n.dds,256x256,BC1_UNORM
1158,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0000\texture\s1h0_f_fnc0000_0a_d.dds,512x512,BC1_UNORM
1158,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0000\texture\s1h0_f_fnc0000_0a_d.dds,512x512,BC1_UNORM
1159,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0000\texture\s1h0_f_fnc0000_0a_n.dds,512x512,BC1_UNORM
1159,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0000\texture\s1h0_f_fnc0000_0a_n.dds,512x512,BC1_UNORM
1160,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0000\texture\s1h0_f_fnc0000_0b_d.dds,256x256,BC1_UNORM
1160,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0000\texture\s1h0_f_fnc0000_0b_d.dds,256x256,BC1_UNORM
1161,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0000\texture\s1h0_f_fnc0000_0b_n.dds,256x256,BC1_UNORM
1161,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0000\texture\s1h0_f_fnc0000_0b_n.dds,256x256,BC1_UNORM
1162,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0001\texture\s1h0_f_fnc0001_0a_d.dds,512x512,BC3_UNORM
1162,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0001\texture\s1h0_f_fnc0001_0a_d.dds,512x512,BC7_UNORM
1163,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0001\texture\s1h0_f_fnc0001_0a_n.dds,512x512,BC1_UNORM
1163,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0001\texture\s1h0_f_fnc0001_0a_n.dds,512x512,BC1_UNORM
1164,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0001\texture\s1h0_f_fnc0001_0b_d.dds,512x512,BC1_UNORM
1164,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0001\texture\s1h0_f_fnc0001_0b_d.dds,512x512,BC7_UNORM
1165,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0001\texture\s1h0_f_fnc0001_0b_n.dds,512x512,BC1_UNORM
1165,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0001\texture\s1h0_f_fnc0001_0b_n.dds,512x512,BC1_UNORM
1166,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0002\texture\s1h0_f_fnc0002_1a_d.dds,512x512,BC1_UNORM
1166,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0002\texture\s1h0_f_fnc0002_1a_d.dds,512x512,BC1_UNORM
1167,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0002\texture\s1h0_f_fnc0002_1a_n.dds,512x512,BC1_UNORM
1167,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0002\texture\s1h0_f_fnc0002_1a_n.dds,512x512,BC1_UNORM
1168,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0002\texture\s1h0_f_fnc0002_1b_d.dds,512x512,BC1_UNORM
1168,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0002\texture\s1h0_f_fnc0002_1b_d.dds,512x512,BC7_UNORM
1169,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0002\texture\s1h0_f_fnc0002_1b_n.dds,512x512,BC1_UNORM
1169,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0002\texture\s1h0_f_fnc0002_1b_n.dds,512x512,BC1_UNORM
1170,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0003\texture\s1h0_f_fnc0003_1a_d.dds,512x512,BC1_UNORM
1170,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0003\texture\s1h0_f_fnc0003_1a_d.dds,512x512,BC1_UNORM
1171,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0003\texture\s1h0_f_fnc0003_1a_n.dds,512x512,BC1_UNORM
1171,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0003\texture\s1h0_f_fnc0003_1a_n.dds,512x512,BC1_UNORM
1172,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0003\texture\s1h0_f_fnc0003_1b_d.dds,512x512,BC1_UNORM
1172,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0003\texture\s1h0_f_fnc0003_1b_d.dds,512x512,BC7_UNORM
1173,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0003\texture\s1h0_f_fnc0003_1b_n.dds,512x512,BC1_UNORM
1173,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0003\texture\s1h0_f_fnc0003_1b_n.dds,512x512,BC1_UNORM
1174,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0004\texture\s1h0_f_fnc0004_1a_d.dds,512x512,BC1_UNORM
1174,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0004\texture\s1h0_f_fnc0004_1a_d.dds,512x512,BC1_UNORM
1175,6-3\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0004\texture\s1h0_f_fnc0004_1a_n.dds,512x512,BC1_UNORM
1175,7-0\bg\ffxiv\sea_s1\hou\dyna\c_fnc\0004\texture\s1h0_f_fnc0004_1a_n.dds,512x512,BC1_UNORM
1176,6-3\bg\ffxiv\sea_s1\hou\dyna\l_rof\0001\texture\s1h0_l_rof0001_0c_d.dds,512x512,BC1_UNORM
1176,7-0\bg\ffxiv\sea_s1\hou\dyna\l_rof\0001\texture\s1h0_l_rof0001_0c_d.dds,512x512,BC1_UNORM
1177,6-3\bg\ffxiv\sea_s1\hou\dyna\l_rof\0003\texture\s1h0_l_rof0003_0d_d.dds,512x512,BC1_UNORM
1177,7-0\bg\ffxiv\sea_s1\hou\dyna\l_rof\0003\texture\s1h0_l_rof0003_0d_d.dds,512x512,BC1_UNORM
1178,6-3\bg\ffxiv\sea_s1\hou\dyna\l_wal\0001\texture\s1h0_l_wal0001_0a_d.dds,512x512,BC1_UNORM
1178,7-0\bg\ffxiv\sea_s1\hou\dyna\l_wal\0001\texture\s1h0_l_wal0001_0a_d.dds,512x512,BC1_UNORM
1179,6-3\bg\ffxiv\sea_s1\hou\dyna\l_wal\0001\texture\s1h0_l_wal0001_0b_d.dds,512x512,BC1_UNORM
1179,7-0\bg\ffxiv\sea_s1\hou\dyna\l_wal\0001\texture\s1h0_l_wal0001_0b_d.dds,512x512,BC1_UNORM
1180,6-3\bg\ffxiv\sea_s1\hou\dyna\l_wal\0001\texture\s1h0_l_wal0001_0d_d.dds,512x512,BC1_UNORM
1180,7-0\bg\ffxiv\sea_s1\hou\dyna\l_wal\0001\texture\s1h0_l_wal0001_0d_d.dds,512x512,BC1_UNORM
1181,6-3\bg\ffxiv\sea_s1\hou\dyna\m_rof\0001\texture\s1h0_m_rof0001_0d_d.dds,512x512,BC1_UNORM
1181,7-0\bg\ffxiv\sea_s1\hou\dyna\m_rof\0001\texture\s1h0_m_rof0001_0d_d.dds,512x512,BC1_UNORM
1182,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_grnd1_d.dds,1024x1024,BC1_UNORM
1182,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_grnd1_d.dds,1024x1024,BC1_UNORM
1183,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_grnd1_n.dds,1024x1024,BC1_UNORM
1183,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_grnd1_n.dds,1024x1024,BC1_UNORM
1184,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_grnd2_d.dds,1024x1024,BC1_UNORM
1184,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_grnd2_d.dds,1024x1024,BC1_UNORM
1185,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_grnd2_n.dds,1024x1024,BC1_UNORM
1185,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_grnd2_n.dds,1024x1024,BC1_UNORM
1186,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_grnd3_d.dds,1024x1024,BC1_UNORM
1186,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_grnd3_d.dds,1024x1024,BC1_UNORM
1187,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_grnd3_n.dds,1024x1024,BC1_UNORM
1187,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_grnd3_n.dds,1024x1024,BC1_UNORM
1188,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_gvar1_d.dds,512x512,BC1_UNORM
1188,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_gvar1_d.dds,512x512,BC1_UNORM
1189,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_gvar1_n.dds,512x512,BC1_UNORM
1189,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_gvar1_n.dds,512x512,BC1_UNORM
1190,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_gvar2_d.dds,512x512,BC1_UNORM
1190,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_gvar2_d.dds,512x512,BC1_UNORM
1191,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_gvar2_n.dds,512x512,BC3_UNORM
1191,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_gvar2_n.dds,512x512,BC7_UNORM
1192,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_plan1_d.dds,512x256,BC1_UNORM
1192,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_plan1_d.dds,512x256,BC7_UNORM
1193,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_sand1_d.dds,512x512,BC1_UNORM
1193,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_sand1_d.dds,512x512,BC1_UNORM
1194,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_sand1_n.dds,512x512,BC1_UNORM
1194,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_sand1_n.dds,512x512,BC1_UNORM
1195,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_wall1_d.dds,1024x1024,BC1_UNORM
1195,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_wall1_d.dds,1024x1024,BC1_UNORM
1196,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_wall1_n.dds,1024x1024,BC1_UNORM
1196,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_wall1_n.dds,1024x1024,BC1_UNORM
1197,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_wall2_d.dds,1024x1024,BC1_UNORM
1197,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_wall2_d.dds,1024x1024,BC1_UNORM
1198,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_wall2_n.dds,1024x1024,BC1_UNORM
1198,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a0_wall2_n.dds,1024x1024,BC1_UNORM
1199,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a1_blok2_d.dds,512x256,BC1_UNORM
1199,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a1_blok2_d.dds,512x256,BC1_UNORM
1200,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a1_blok2_n.dds,512x256,BC1_UNORM
1200,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_a1_blok2_n.dds,512x256,BC1_UNORM
1201,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron1_d.dds,512x512,BC1_UNORM
1201,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron1_d.dds,512x512,BC1_UNORM
1202,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron1_n.dds,512x512,BC1_UNORM
1202,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron1_n.dds,512x512,BC1_UNORM
1203,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron2_d.dds,256x256,BC1_UNORM
1203,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron2_d.dds,256x256,BC1_UNORM
1204,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron2_n.dds,256x256,BC1_UNORM
1204,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron2_n.dds,256x256,BC1_UNORM
1205,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron3_d.dds,256x256,BC1_UNORM
1205,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron3_d.dds,256x256,BC1_UNORM
1206,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron3_n.dds,256x256,BC1_UNORM
1206,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron3_n.dds,256x256,BC1_UNORM
1207,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron4_d.dds,256x256,BC1_UNORM
1207,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron4_d.dds,256x256,BC1_UNORM
1208,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron4_n.dds,256x256,BC1_UNORM
1208,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron4_n.dds,256x256,BC1_UNORM
1209,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron5_d.dds,256x256,BC1_UNORM
1209,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron5_d.dds,256x256,BC1_UNORM
1210,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron5_n.dds,256x256,BC1_UNORM
1210,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_iron5_n.dds,256x256,BC1_UNORM
1211,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_ston1_d.dds,512x512,BC1_UNORM
1211,7-0\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_ston1_d.dds,512x512,BC1_UNORM
1212,6-3\bg\ffxiv\sea_s1\hou\s1h1\texture\s1h1_b0_ston1_n.dds,512x512,BC1_UNORM
