index,filename,dimensions,format
119,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b4_nest2_d.dds,128x128,BC1_UNORM
119,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b4_nest2_d.dds,128x128,BC7_UNORM
120,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b4_roof2_s.dds,256x256,BC3_UNORM
120,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b4_roof2_s.dds,256x256,BC7_UNORM
121,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b5_aet02_n.dds,512x512,BC3_UNORM
121,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b5_aet02_n.dds,512x512,BC7_UNORM
122,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b5_aet02_s.dds,512x512,BC3_UNORM
122,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b5_aet02_s.dds,512x512,BC7_UNORM
123,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b6_carg2_s.dds,512x512,BC3_UNORM
123,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b6_carg2_s.dds,512x512,BC7_UNORM
124,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b8_tnt01_d.dds,256x256,BC1_UNORM
124,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b8_tnt01_d.dds,256x256,BC7_UNORM
125,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b8_tnt05_s.dds,512x512,BC3_UNORM
125,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_b8_tnt05_s.dds,512x512,BC7_UNORM
126,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_d1_dusk1_s.dds,512x512,BC3_UNORM
126,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_d1_dusk1_s.dds,512x512,BC7_UNORM
127,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_d1_flor1_n.dds,512x512,BC3_UNORM
127,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_d1_flor1_n.dds,512x512,BC7_UNORM
129,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_m1_avis1_d.dds,1024x512,BC1_UNORM
129,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_m1_avis1_d.dds,1024x512,BC7_UNORM
130,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_m1_flag1_d.dds,512x512,BC1_UNORM
130,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_m1_flag1_d.dds,512x512,BC7_UNORM
131,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_m1_wyve1_d.dds,1024x1024,BC1_UNORM
131,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_m1_wyve1_d.dds,1024x1024,BC7_UNORM
132,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_m2_drgn2_d.dds,1024x2048,BC1_UNORM
132,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_m2_drgn2_d.dds,1024x2048,BC7_UNORM
133,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_p0_kowe3_d.dds,1024x512,BC1_UNORM
133,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_p0_kowe3_d.dds,1024x512,BC7_UNORM
134,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_p2_tree1_d.dds,512x1024,BC1_UNORM
134,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_p2_tree1_d.dds,512x1024,BC7_UNORM
136,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_t0_ryuh2_n.dds,1024x1024,BC3_UNORM
136,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_t0_ryuh2_n.dds,1024x1024,BC7_UNORM
141,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_t1_crst3_s.dds,1024x1024,BC3_UNORM
141,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_t1_crst3_s.dds,1024x1024,BC7_UNORM
142,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_t1_cry01_n.dds,1024x1024,BC3_UNORM
142,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_t1_cry01_n.dds,1024x1024,BC7_UNORM
145,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_t1_ice07_n.dds,1024x1024,BC3_UNORM
145,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_t1_ice07_n.dds,1024x1024,BC7_UNORM
146,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_t1_iwa01_n.dds,1024x1024,BC3_UNORM
146,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_t1_iwa01_n.dds,1024x1024,BC7_UNORM
148,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_t1_wara2_n.dds,512x512,BC3_UNORM
148,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_t1_wara2_n.dds,512x512,BC7_UNORM
149,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_t2_iwa01_n.dds,1024x1024,BC3_UNORM
149,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2f1_t2_iwa01_n.dds,1024x1024,BC7_UNORM
151,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2_mpc_001_tka_d.dds,256x128,BC1_UNORM
151,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\r2_mpc_001_tka_d.dds,256x128,BC7_UNORM
153,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\_r2f1_p0_trel1_d.dds,512x512,BC1_UNORM
153,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\_r2f1_p0_trel1_d.dds,512x512,BC7_UNORM
154,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\_r2f1_p1_cry01_d.dds,512x512,BC1_UNORM
154,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\_r2f1_p1_cry01_d.dds,512x512,BC7_UNORM
155,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\_r2f1_p1_pla02_d.dds,512x512,BC1_UNORM
155,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\_r2f1_p1_pla02_d.dds,512x512,BC7_UNORM
156,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\_r2f1_p1_pla03_d.dds,1024x1024,BC1_UNORM
156,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\_r2f1_p1_pla03_d.dds,1024x1024,BC7_UNORM
157,6-3_output\bg\ex1\01_roc_r2\fld\r2f1\texture\_r2fd_d1_flag1_d.dds,1024x512,BC1_UNORM
157,7-0_output\bg\ex1\01_roc_r2\fld\r2f1\texture\_r2fd_d1_flag1_d.dds,1024x512,BC7_UNORM
163,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2e0_a0_wnd1a_s.dds,256x256,BC3_UNORM
163,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2e0_a0_wnd1a_s.dds,256x256,BC7_UNORM
166,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_a0_chn1a_d.dds,64x512,BC1_UNORM
166,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_a0_chn1a_d.dds,64x512,BC7_UNORM
167,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_a0_chn1a_n.dds,64x512,BC3_UNORM
167,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_a0_chn1a_n.dds,64x512,BC7_UNORM
168,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_a0_chn1a_s.dds,64x512,BC3_UNORM
168,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_a0_chn1a_s.dds,64x512,BC7_UNORM
205,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_a0_wnd1a_s.dds,256x256,BC3_UNORM
205,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_a0_wnd1a_s.dds,256x256,BC7_UNORM
210,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_b0_dor2a_s.dds,512x512,BC3_UNORM
210,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_b0_dor2a_s.dds,512x512,BC1_UNORM
211,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_b0_dor3a_s.dds,512x512,BC3_UNORM
211,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_b0_dor3a_s.dds,512x512,BC7_UNORM
212,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_flg0a_d.dds,1024x512,BC1_UNORM
212,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_flg0a_d.dds,1024x512,BC7_UNORM
213,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_moz1a_d.dds,512x512,BC1_UNORM
213,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_moz1a_d.dds,512x512,BC7_UNORM
214,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_moz1a_s.dds,512x512,BC3_UNORM
214,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_moz1a_s.dds,512x512,BC7_UNORM
215,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_moz1b_d.dds,128x128,BC1_UNORM
215,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_moz1b_d.dds,128x128,BC7_UNORM
216,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_moz1c_d.dds,128x128,BC3_UNORM
216,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_moz1c_d.dds,128x128,BC7_UNORM
217,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sgn1a_n.dds,512x512,BC3_UNORM
217,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sgn1a_n.dds,512x512,BC7_UNORM
218,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sgn1a_s.dds,512x512,BC3_UNORM
218,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sgn1a_s.dds,512x512,BC7_UNORM
219,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib1a_d.dds,256x256,BC1_UNORM
219,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib1a_d.dds,256x256,BC7_UNORM
220,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib1a_n.dds,256x256,BC3_UNORM
220,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib1a_n.dds,256x256,BC7_UNORM
221,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib1a_s.dds,256x256,BC3_UNORM
221,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib1a_s.dds,256x256,BC7_UNORM
222,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3a_d.dds,256x256,BC1_UNORM
222,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3a_d.dds,256x256,BC7_UNORM
223,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3a_n.dds,256x256,BC3_UNORM
223,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3a_n.dds,256x256,BC7_UNORM
224,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3a_s.dds,256x256,BC3_UNORM
224,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3a_s.dds,256x256,BC7_UNORM
225,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3b_d.dds,256x256,BC1_UNORM
225,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3b_d.dds,256x256,BC7_UNORM
226,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3b_n.dds,256x256,BC3_UNORM
226,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3b_n.dds,256x256,BC7_UNORM
227,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3b_s.dds,256x256,BC3_UNORM
227,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3b_s.dds,256x256,BC7_UNORM
228,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3c_d.dds,256x256,BC1_UNORM
228,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3c_d.dds,256x256,BC7_UNORM
229,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3c_n.dds,256x256,BC3_UNORM
229,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3c_n.dds,256x256,BC7_UNORM
230,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3c_s.dds,256x256,BC3_UNORM
230,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3c_s.dds,256x256,BC7_UNORM
231,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3d_d.dds,256x256,BC1_UNORM
231,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3d_d.dds,256x256,BC7_UNORM
232,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3d_n.dds,256x256,BC3_UNORM
232,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3d_n.dds,256x256,BC7_UNORM
233,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3d_s.dds,256x256,BC3_UNORM
233,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib3d_s.dds,256x256,BC7_UNORM
234,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib4a_d.dds,128x128,BC1_UNORM
234,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib4a_d.dds,128x128,BC7_UNORM
235,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib4a_n.dds,128x128,BC3_UNORM
235,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib4a_n.dds,128x128,BC7_UNORM
236,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib4a_s.dds,128x128,BC3_UNORM
236,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c0_sib4a_s.dds,128x128,BC7_UNORM
237,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c1_flg1b_s.dds,256x1024,BC3_UNORM
237,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c1_flg1b_s.dds,256x1024,BC1_UNORM
238,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c2_flg1a_d.dds,1024x1024,BC3_UNORM
238,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_c2_flg1a_d.dds,1024x1024,BC1_UNORM
239,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_e1_glob4_n.dds,256x256,BC3_UNORM
239,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_e1_glob4_n.dds,256x256,BC7_UNORM
240,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_e1_glob4_s.dds,256x256,BC3_UNORM
240,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_e1_glob4_s.dds,256x256,BC7_UNORM
256,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_i0_win1a_s.dds,256x128,BC3_UNORM
256,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_i0_win1a_s.dds,256x128,BC7_UNORM
257,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_i0_win2a_s.dds,256x256,BC3_UNORM
257,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_i0_win2a_s.dds,256x256,BC7_UNORM
264,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_k1_gls1a_s.dds,512x1024,BC3_UNORM
264,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_k1_gls1a_s.dds,512x1024,BC7_UNORM
283,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_bet3a_s.dds,1024x1024,BC3_UNORM
283,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_bet3a_s.dds,1024x1024,BC7_UNORM
284,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_bet5a_s.dds,256x1024,BC3_UNORM
284,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_bet5a_s.dds,256x1024,BC7_UNORM
294,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_rock1_n.dds,1024x1024,BC3_UNORM
294,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_rock1_n.dds,1024x1024,BC7_UNORM
296,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_snw1a_s.dds,512x512,BC3_UNORM
296,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_t0_snw1a_s.dds,512x512,BC7_UNORM
325,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_u0_wyv1a_d.dds,1024x1024,BC3_UNORM
325,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_u0_wyv1a_d.dds,1024x1024,BC7_UNORM
326,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_u0_wyv1a_n.dds,1024x1024,BC3_UNORM
326,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t0_u0_wyv1a_n.dds,1024x1024,BC7_UNORM
327,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t1_b1_zou01_s.dds,512x512,BC3_UNORM
327,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t1_b1_zou01_s.dds,512x512,BC7_UNORM
328,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\r2t1_r0_mato1_s.dds,128x64,BC3_UNORM
328,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\r2t1_r0_mato1_s.dds,128x64,BC1_UNORM
339,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\_r2t0_t0_rock1_n.dds,1024x1024,BC3_UNORM
339,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\_r2t0_t0_rock1_n.dds,1024x1024,BC7_UNORM
340,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\_r2t1_p1_pla01_d.dds,2048x2048,BC1_UNORM
340,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\_r2t1_p1_pla01_d.dds,2048x2048,BC7_UNORM
341,6-3_output\bg\ex1\01_roc_r2\twn\common\texture\_r2t2_p1_pla01_d.dds,1024x1024,BC1_UNORM
341,7-0_output\bg\ex1\01_roc_r2\twn\common\texture\_r2t2_p1_pla01_d.dds,1024x1024,BC7_UNORM
342,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a1_g0004_s.dds,1024x1024,BC3_UNORM
342,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a1_g0004_s.dds,1024x1024,BC7_UNORM
343,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a1_lig01_s.dds,512x256,BC3_UNORM
343,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a1_lig01_s.dds,512x256,BC7_UNORM
344,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a1_lig02_s.dds,512x256,BC3_UNORM
344,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a1_lig02_s.dds,512x256,BC7_UNORM
345,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a1_msi01_s.dds,512x512,BC3_UNORM
345,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a1_msi01_s.dds,512x512,BC7_UNORM
346,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a1_pipe5_s.dds,512x512,BC3_UNORM
346,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a1_pipe5_s.dds,512x512,BC7_UNORM
347,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a1_ste05_s.dds,256x256,BC3_UNORM
347,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a1_ste05_s.dds,256x256,BC7_UNORM
348,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a1_tes01_s.dds,256x256,BC3_UNORM
348,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a1_tes01_s.dds,256x256,BC7_UNORM
349,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a2_door1_s.dds,1024x512,BC3_UNORM
349,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a2_door1_s.dds,1024x512,BC7_UNORM
350,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a2_par01_s.dds,1024x512,BC3_UNORM
350,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a2_par01_s.dds,1024x512,BC7_UNORM
351,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a2_swi01_s.dds,256x256,BC3_UNORM
351,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a2_swi01_s.dds,256x256,BC7_UNORM
352,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a2_wall2_s.dds,1024x1024,BC3_UNORM
352,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a2_wall2_s.dds,1024x1024,BC7_UNORM
353,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a3_met03_s.dds,128x128,BC3_UNORM
353,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a3_met03_s.dds,128x128,BC7_UNORM
354,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a3_mtl03_d.dds,256x256,BC1_UNORM
354,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a3_mtl03_d.dds,256x256,BC7_UNORM
355,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a3_net01_d.dds,256x256,BC1_UNORM
355,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a3_net01_d.dds,256x256,BC7_UNORM
356,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a3_sil01_s.dds,256x512,BC3_UNORM
356,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a3_sil01_s.dds,256x512,BC7_UNORM
357,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a4_coa04_s.dds,256x256,BC3_UNORM
357,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a4_coa04_s.dds,256x256,BC7_UNORM
358,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a4_magi1_d.dds,1024x1024,BC1_UNORM
358,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a4_magi1_d.dds,1024x1024,BC7_UNORM
359,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a4_magi1_s.dds,1024x1024,BC3_UNORM
359,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a4_magi1_s.dds,1024x1024,BC7_UNORM
360,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a5_bkmt1_n.dds,1024x1024,BC3_UNORM
360,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a5_bkmt1_n.dds,1024x1024,BC7_UNORM
361,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a5_boss2_s.dds,1024x1024,BC3_UNORM
361,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a5_boss2_s.dds,1024x1024,BC7_UNORM
362,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a6_gomk1_s.dds,1024x1024,BC3_UNORM
362,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a6_gomk1_s.dds,1024x1024,BC7_UNORM
363,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a6_spry4_s.dds,512x512,BC3_UNORM
363,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a6_spry4_s.dds,512x512,BC7_UNORM
364,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a7_gim00_d.dds,256x256,BC1_UNORM
364,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a7_gim00_d.dds,256x256,BC7_UNORM
365,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a7_gim02_d.dds,256x256,BC1_UNORM
365,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a7_gim02_d.dds,256x256,BC7_UNORM
366,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a7_lig01_s.dds,1024x1024,BC3_UNORM
366,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a7_lig01_s.dds,1024x1024,BC7_UNORM
367,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a7_lig02_s.dds,512x512,BC3_UNORM
367,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a7_lig02_s.dds,512x512,BC7_UNORM
368,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a7_lig03_s.dds,512x512,BC3_UNORM
368,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a7_lig03_s.dds,512x512,BC7_UNORM
369,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a7_met11_s.dds,1024x1024,BC3_UNORM
369,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a7_met11_s.dds,1024x1024,BC7_UNORM
370,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a8_bosf1_s.dds,1024x1024,BC3_UNORM
370,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a8_bosf1_s.dds,1024x1024,BC7_UNORM
371,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a9_heda4_d.dds,512x512,BC1_UNORM
371,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a9_heda4_d.dds,512x512,BC7_UNORM
372,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a9_wat01_n.dds,1024x1024,BC3_UNORM
372,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_a9_wat01_n.dds,1024x1024,BC7_UNORM
373,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_aa_bgim4_s.dds,512x512,BC3_UNORM
373,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_aa_bgim4_s.dds,512x512,BC7_UNORM
374,6-3_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_aa_bstd1_s.dds,512x256,BC3_UNORM
374,7-0_output\bg\ex1\02_dra_d2\alx\common\texture\d2a0_aa_bstd1_s.dds,512x256,BC7_UNORM
