index,filename,dimensions,format
8904,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd2_s.dds,1024x1024,BC1_UNORM
8904,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd2_s.dds,2048x2048,BC1_UNORM
8905,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd3_d.dds,512x512,BC1_UNORM
8905,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd3_d.dds,1024x1024,BC1_UNORM
8906,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd3_n.dds,512x512,BC1_UNORM
8906,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd3_n.dds,1024x1024,BC7_UNORM
8907,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd3_s.dds,512x512,BC1_UNORM
8907,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd3_s.dds,1024x1024,BC1_UNORM
8908,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd4_d.dds,1024x1024,BC1_UNORM
8908,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd4_d.dds,2048x2048,BC1_UNORM
8909,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd4_n.dds,1024x1024,BC1_UNORM
8909,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd4_n.dds,2048x2048,BC1_UNORM
8910,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd4_s.dds,1024x1024,BC1_UNORM
8910,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd4_s.dds,2048x2048,BC1_UNORM
8911,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd5_d.dds,1024x1024,BC1_UNORM
8911,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd5_d.dds,2048x2048,BC1_UNORM
8912,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd5_n.dds,1024x1024,BC1_UNORM
8912,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd5_n.dds,2048x2048,BC1_UNORM
8913,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd5_s.dds,1024x1024,BC1_UNORM
8913,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd5_s.dds,2048x2048,BC1_UNORM
8914,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd6_d.dds,512x512,BC1_UNORM
8914,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd6_d.dds,1024x1024,BC1_UNORM
8915,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd6_n.dds,512x512,BC1_UNORM
8915,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd6_n.dds,1024x1024,BC7_UNORM
8916,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd6_s.dds,512x512,BC1_UNORM
8916,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd6_s.dds,1024x1024,BC1_UNORM
8917,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd7_d.dds,512x512,BC1_UNORM
8917,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd7_d.dds,1024x1024,BC1_UNORM
8918,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd7_n.dds,512x512,BC1_UNORM
8918,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd7_n.dds,1024x1024,BC1_UNORM
8919,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd7_s.dds,512x512,BC1_UNORM
8919,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_grnd7_s.dds,1024x1024,BC1_UNORM
8920,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_wall1_d.dds,1024x1024,BC1_UNORM
8920,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_wall1_d.dds,2048x2048,BC1_UNORM
8921,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_wall1_n.dds,1024x1024,BC1_UNORM
8921,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_wall1_n.dds,2048x2048,BC1_UNORM
8922,6-3_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_wall1_s.dds,512x512,BC1_UNORM
8922,7-0_output\bg\ffxiv\sea_s1\fld\s1f3\texture\s1f3_t1_wall1_s.dds,1024x1024,BC1_UNORM
8948,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\grass\_grass1.dds,2048x128,BC1_UNORM
8948,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\grass\_grass1.dds,4096x256,BC7_UNORM
8949,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\grass\_grass2.dds,2048x512,BC1_UNORM
8949,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\grass\_grass2.dds,4096x1024,BC7_UNORM
8963,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b4_rock3_n.dds,1024x1024,BC1_UNORM
8963,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_b4_rock3_n.dds,2048x2048,BC1_UNORM
8975,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_farm1_d.dds,1024x1024,BC1_UNORM
8975,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_farm1_d.dds,2048x2048,BC1_UNORM
8976,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_farm1_n.dds,1024x1024,BC1_UNORM
8976,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_farm1_n.dds,2048x2048,BC1_UNORM
8977,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_farm1_s.dds,256x256,BC1_UNORM
8977,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_farm1_s.dds,512x512,BC1_UNORM
8978,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd1_d.dds,1024x1024,BC1_UNORM
8978,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd1_d.dds,2048x2048,BC1_UNORM
8979,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd1_n.dds,1024x1024,BC1_UNORM
8979,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd1_n.dds,2048x2048,BC1_UNORM
8980,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd1_s.dds,1024x1024,BC1_UNORM
8980,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd1_s.dds,2048x2048,BC1_UNORM
8981,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd2_d.dds,1024x1024,BC1_UNORM
8981,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd2_d.dds,2048x2048,BC1_UNORM
8982,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd2_n.dds,1024x1024,BC1_UNORM
8982,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd2_n.dds,2048x2048,BC1_UNORM
8983,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd2_s.dds,1024x1024,BC1_UNORM
8983,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd2_s.dds,2048x2048,BC1_UNORM
8984,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd3_d.dds,1024x1024,BC1_UNORM
8984,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd3_d.dds,2048x2048,BC1_UNORM
8985,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd3_n.dds,1024x1024,BC1_UNORM
8985,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd3_n.dds,2048x2048,BC7_UNORM
8986,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd3_s.dds,1024x1024,BC1_UNORM
8986,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd3_s.dds,2048x2048,BC1_UNORM
8987,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd4_d.dds,512x512,BC1_UNORM
8987,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd4_d.dds,1024x1024,BC1_UNORM
8988,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd4_n.dds,512x512,BC1_UNORM
8988,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd4_n.dds,1024x1024,BC7_UNORM
8989,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd4_s.dds,512x512,BC1_UNORM
8989,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_grnd4_s.dds,1024x1024,BC1_UNORM
8990,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_mgra1_d.dds,1024x1024,BC1_UNORM
8990,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_mgra1_d.dds,2048x2048,BC1_UNORM
8991,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_mgra1_n.dds,1024x1024,BC1_UNORM
8991,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_mgra1_n.dds,2048x2048,BC1_UNORM
8992,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_mgra1_s.dds,1024x1024,BC1_UNORM
8992,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_mgra1_s.dds,2048x2048,BC1_UNORM
8993,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_mwal1_d.dds,1024x1024,BC1_UNORM
8993,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_mwal1_d.dds,2048x2048,BC1_UNORM
8994,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_mwal1_n.dds,1024x1024,BC1_UNORM
8994,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_mwal1_n.dds,2048x2048,BC1_UNORM
8995,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_mwal1_s.dds,1024x1024,BC1_UNORM
8995,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t1_mwal1_s.dds,2048x2048,BC1_UNORM
8996,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t2_grnd1_d.dds,1024x1024,BC1_UNORM
8996,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t2_grnd1_d.dds,2048x2048,BC1_UNORM
8997,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t2_grnd1_n.dds,1024x1024,BC1_UNORM
8997,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t2_grnd1_n.dds,2048x2048,BC7_UNORM
8998,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t2_grnd1_s.dds,1024x1024,BC1_UNORM
8998,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t2_grnd1_s.dds,2048x2048,BC1_UNORM
8999,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t2_grnd2_d.dds,1024x1024,BC1_UNORM
8999,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t2_grnd2_d.dds,2048x2048,BC1_UNORM
9000,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t2_grnd2_n.dds,1024x1024,BC1_UNORM
9000,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t2_grnd2_n.dds,2048x2048,BC1_UNORM
9001,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t2_grnd2_s.dds,1024x1024,BC1_UNORM
9001,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t2_grnd2_s.dds,2048x2048,BC1_UNORM
9002,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_grnd1_d.dds,1024x1024,BC1_UNORM
9002,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_grnd1_d.dds,2048x2048,BC1_UNORM
9003,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_grnd1_n.dds,1024x1024,BC1_UNORM
9003,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_grnd1_n.dds,2048x2048,BC1_UNORM
9004,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_grnd1_s.dds,1024x1024,BC1_UNORM
9004,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_grnd1_s.dds,2048x2048,BC1_UNORM
9005,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_grnd2_d.dds,1024x1024,BC1_UNORM
9005,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_grnd2_d.dds,2048x2048,BC1_UNORM
9006,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_grnd2_n.dds,1024x1024,BC1_UNORM
9006,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_grnd2_n.dds,2048x2048,BC7_UNORM
9007,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_grnd2_s.dds,1024x1024,BC1_UNORM
9007,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_grnd2_s.dds,2048x2048,BC1_UNORM
9009,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_wall1_d.dds,1024x1024,BC1_UNORM
9009,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_wall1_d.dds,2048x2048,BC1_UNORM
9010,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_wall1_n.dds,1024x1024,BC1_UNORM
9010,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_wall1_n.dds,2048x2048,BC1_UNORM
9011,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_wall1_s.dds,1024x1024,BC1_UNORM
9011,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t3_wall1_s.dds,2048x2048,BC1_UNORM
9012,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t4_grnd1_d.dds,512x512,BC1_UNORM
9012,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t4_grnd1_d.dds,1024x1024,BC1_UNORM
9013,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t4_grnd1_n.dds,512x512,BC1_UNORM
9013,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t4_grnd1_n.dds,1024x1024,BC1_UNORM
9014,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t4_grnd1_s.dds,512x512,BC1_UNORM
9014,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t4_grnd1_s.dds,1024x1024,BC1_UNORM
9015,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t4_grnd2_d.dds,1024x1024,BC1_UNORM
9015,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t4_grnd2_d.dds,2048x2048,BC1_UNORM
9016,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t4_grnd2_n.dds,1024x1024,BC1_UNORM
9016,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t4_grnd2_n.dds,2048x2048,BC1_UNORM
9017,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t4_grnd2_s.dds,512x512,BC1_UNORM
9017,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\s1f4_t4_grnd2_s.dds,1024x1024,BC1_UNORM
9026,6-3_output\bg\ffxiv\sea_s1\fld\s1f4\texture\_s1f4_p1_plan1_d.dds,1024x2048,BC1_UNORM
9026,7-0_output\bg\ffxiv\sea_s1\fld\s1f4\texture\_s1f4_p1_plan1_d.dds,2048x4096,BC7_UNORM
9030,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\grass\_grass1.dds,2048x128,BC1_UNORM
9030,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\grass\_grass1.dds,4096x256,BC7_UNORM
9031,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\grass\_grass2.dds,2048x512,BC1_UNORM
9031,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\grass\_grass2.dds,4096x1024,BC7_UNORM
9047,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd1_d.dds,1024x1024,BC1_UNORM
9047,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd1_d.dds,2048x2048,BC1_UNORM
9048,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd1_n.dds,1024x1024,BC1_UNORM
9048,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd1_n.dds,2048x2048,BC7_UNORM
9049,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd1_s.dds,512x512,BC1_UNORM
9049,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd1_s.dds,1024x1024,BC1_UNORM
9050,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd2_d.dds,1024x1024,BC1_UNORM
9050,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd2_d.dds,2048x2048,BC1_UNORM
9051,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd2_n.dds,1024x1024,BC1_UNORM
9051,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd2_n.dds,2048x2048,BC7_UNORM
9052,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd2_s.dds,512x512,BC1_UNORM
9052,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd2_s.dds,1024x1024,BC1_UNORM
9053,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd3_d.dds,1024x1024,BC1_UNORM
9053,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd3_d.dds,2048x2048,BC1_UNORM
9054,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd3_n.dds,1024x1024,BC1_UNORM
9054,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd3_n.dds,2048x2048,BC1_UNORM
9055,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd3_s.dds,512x512,BC1_UNORM
9055,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd3_s.dds,1024x1024,BC1_UNORM
9056,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd4_d.dds,1024x1024,BC1_UNORM
9056,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd4_d.dds,2048x2048,BC1_UNORM
9057,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd4_n.dds,1024x1024,BC1_UNORM
9057,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd4_n.dds,2048x2048,BC1_UNORM
9058,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd4_s.dds,512x512,BC1_UNORM
9058,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd4_s.dds,1024x1024,BC1_UNORM
9059,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd5_d.dds,1024x1024,BC1_UNORM
9059,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd5_d.dds,2048x2048,BC1_UNORM
9060,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd5_n.dds,1024x1024,BC1_UNORM
9060,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd5_n.dds,2048x2048,BC1_UNORM
9061,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd5_s.dds,512x512,BC1_UNORM
9061,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_grnd5_s.dds,1024x1024,BC1_UNORM
9062,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_wall1_d.dds,1024x1024,BC1_UNORM
9062,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_wall1_d.dds,2048x2048,BC1_UNORM
9063,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_wall1_n.dds,1024x1024,BC1_UNORM
9063,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_wall1_n.dds,2048x2048,BC1_UNORM
9064,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_wall1_s.dds,512x512,BC1_UNORM
9064,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_wall1_s.dds,1024x1024,BC1_UNORM
9065,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_wall2_d.dds,1024x1024,BC1_UNORM
9065,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_wall2_d.dds,2048x2048,BC1_UNORM
9066,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_wall2_n.dds,1024x1024,BC1_UNORM
9066,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_wall2_n.dds,2048x2048,BC1_UNORM
9067,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_wall2_s.dds,512x512,BC1_UNORM
9067,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t1_wall2_s.dds,1024x1024,BC1_UNORM
9068,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t2_grnd1_d.dds,1024x1024,BC1_UNORM
9068,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t2_grnd1_d.dds,2048x2048,BC1_UNORM
9069,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t2_grnd1_n.dds,1024x1024,BC1_UNORM
9069,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t2_grnd1_n.dds,2048x2048,BC1_UNORM
9070,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t2_grnd1_s.dds,512x512,BC1_UNORM
9070,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t2_grnd1_s.dds,1024x1024,BC1_UNORM
9071,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t2_grnd2_d.dds,1024x1024,BC1_UNORM
9071,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t2_grnd2_d.dds,2048x2048,BC1_UNORM
9072,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t5_bone1_d.dds,1024x1024,BC1_UNORM
9072,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t5_bone1_d.dds,2048x2048,BC1_UNORM
9073,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t5_bone1_n.dds,1024x1024,BC1_UNORM
9073,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t5_bone1_n.dds,2048x2048,BC1_UNORM
9074,6-3_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t5_bone1_s.dds,1024x1024,BC1_UNORM
9074,7-0_output\bg\ffxiv\sea_s1\fld\s1f5\texture\s1f5_t5_bone1_s.dds,2048x2048,BC1_UNORM
9090,6-3_output\bg\ffxiv\sea_s1\fld\s1f6\grass\_grass1.dds,2048x128,BC1_UNORM
9090,7-0_output\bg\ffxiv\sea_s1\fld\s1f6\grass\_grass1.dds,4096x256,BC7_UNORM
9091,6-3_output\bg\ffxiv\sea_s1\fld\s1f6\grass\_grass2.dds,2048x512,BC1_UNORM
9091,7-0_output\bg\ffxiv\sea_s1\fld\s1f6\grass\_grass2.dds,4096x1024,BC7_UNORM
9093,6-3_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_grnd1_d.dds,1024x1024,BC1_UNORM
9093,7-0_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_grnd1_d.dds,2048x2048,BC1_UNORM
9094,6-3_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_grnd1_n.dds,1024x1024,BC1_UNORM
9094,7-0_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_grnd1_n.dds,2048x2048,BC7_UNORM
9095,6-3_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_grnd1_s.dds,1024x1024,BC1_UNORM
9095,7-0_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_grnd1_s.dds,2048x2048,BC1_UNORM
9096,6-3_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_grnd2_d.dds,1024x1024,BC1_UNORM
9096,7-0_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_grnd2_d.dds,2048x2048,BC1_UNORM
9097,6-3_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_grnd2_n.dds,1024x1024,BC1_UNORM
9097,7-0_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_grnd2_n.dds,2048x2048,BC1_UNORM
9098,6-3_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_grnd2_s.dds,1024x1024,BC1_UNORM
9098,7-0_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_grnd2_s.dds,2048x2048,BC1_UNORM
9099,6-3_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_wall1_d.dds,1024x1024,BC1_UNORM
9099,7-0_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_wall1_d.dds,2048x2048,BC1_UNORM
9100,6-3_output\bg\ffxiv\sea_s1\fld\s1f6\texture\s1f6_t1_wall1_n.dds,1024x1024,BC1_UNORM
